Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,152.15808857654216
2018-01-01 08:05:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,151.62249974733848
2018-01-01 08:10:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,149.10360791689527
2018-01-01 08:15:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,147.21600073401922
2018-01-01 08:20:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,145.13551695035002
2018-01-01 08:25:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,142.1168781125854
2018-01-01 08:30:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,138.19293312228316
2018-01-01 08:35:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,135.07467064793937
2018-01-01 08:40:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,134.6741646838186
2018-01-01 08:45:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,137.25373540846516
2018-01-01 08:50:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,139.5471350398554
2018-01-01 08:55:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,137.78951230625495
2018-01-01 09:00:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,130.79380182171417
2018-01-01 09:05:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,122.83566259974073
2018-01-01 09:10:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,119.1789430557541
2018-01-01 09:15:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,122.58210666333999
2018-01-01 09:20:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,130.32322578177715
2018-01-01 09:25:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,138.5951636147675
2018-01-01 09:30:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,145.24817855497156
2018-01-01 09:35:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,152.28950391525257
2018-01-01 09:40:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,162.02866371843493
2018-01-01 09:45:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,174.98851749531593
2018-01-01 09:50:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,188.67580881964585
2018-01-01 09:55:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,200.3272206996471
2018-01-01 10:00:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,208.41969596517012
2018-01-01 10:05:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,213.54196244206082
2018-01-01 10:10:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,216.92468879563782
2018-01-01 10:15:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,219.93589378606708
2018-01-01 10:20:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,224.02225252585225
2018-01-01 10:25:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,226.20617360380686
2018-01-01 10:30:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,214.184444492205
2018-01-01 10:35:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,205.18289520284503
2018-01-01 10:40:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,198.33200634781733
2018-01-01 10:45:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,192.73036507428048
2018-01-01 10:50:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,187.44427375807862
2018-01-01 10:55:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,181.6011073948606
2018-01-01 11:00:00,1.0,1.0,,0.0,89.00308799379833,89.003,89.00308799379833,175.01270453578286
