,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335
LBGI,adult#003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006103508426008374,0.03341222979117408,0.0,0.0,0.0,0.0,0.00965340718338583,0.059811909175074625,0.0,0.0,0.08649113483618047,1.0287015268509787,0.8289045660047681,0.04008529090274392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009122288260668696,0.06941487248588082,0.0,0.0,0.0,0.0,0.006046568625072554,0.04810221882936405,0.012386388826591868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002951104703502456,0.034396895624851494,0.0,0.0,0.0,0.0,0.0,0.0002018822578560977,0.0,0.0,0.004654136790218699,0.06827814343148898,0.009872099511610086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005757603363322127,0.031948032239064915,0.0,0.0,0.0,0.0,0.0,0.0006099820312320883,0.0,0.0,0.0013758459558876762,0.015165346059747098,0.0,0.0,0.0,0.0,0.0006998779040603403,0.000782929704772116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006114014772440699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06890244123583454,0.055385714429368425,0.020006629263222525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048381374839547776,0.21896218010966306,0.0,0.0,0.0,0.0,0.05857040311933521,0.188789919544079,0.0,0.0,0.0,0.00035125610178146204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008797547938056472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10767579242562253,0.43540072892793075,0.08769939068657205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006969040900706437,0.0,0.0,0.0,0.0,0.0,1.9414600960089798e-05,0.0,0.0,0.0,0.009400022046356577,3.597624856787419e-05,0.0,0.0,0.0,0.0
LBGI,child#007,0.0,0.0,0.0,0.019357705453824887,0.5133463909524455,0.07159616746045662,0.0,0.03459227976727804,0.9171677878821107,0.09546076106296024,1.2978131519372427,4.480890493753683,0.00743716224445877,0.0,0.27553469536460923,0.1404085084294226,2.182050566834012,8.959336542128854,13.832794292496494,10.006530421010076,2.913422554085446,0.08398192730563882,0.017493159886327745,1.205673819887805,2.816808505345909,1.1688391260964124,0.0,0.1443042638135945,1.036895598662211,0.17393558234469528,0.0,0.004132542473986835,0.46425099995518004,0.035044122266239756,1.093568860488813,3.710081501205595,0.00040504608165856733,0.0,0.39056412700734544,0.33831214607980714,2.116285688885151,5.040343664059396,3.7205563759202422,2.0645663930639664,2.1424552672886263,2.5294677731294892,1.8489830737480248,1.2604716879557463,1.6444162817170145,2.1842882052011263,0.0567113822175962,0.10019197674581419,0.5438289128639509,0.032494023023648934,0.0,0.018169364457274132,0.7268481475092671,0.06868759277680182,1.4730917664818246,5.5829678147753965,0.033815671517349356,0.0,0.026524167019546973,0.06905870320160712,2.32832233817338,8.504385509755153,7.953286417820909,2.432772718897103,0.32341419529789733,1.322676356391763,2.4603429361321223,2.1723175953548246,1.5020262461599871,0.6040192253704533,0.0,0.05433552125838307,0.5769608963137064,0.06947386136266558,0.0,0.02656548414848423,0.7842498159971151,0.07206980163603659,1.7082531412235797,5.543347239309064,0.025263353921606852,0.0,0.00031635536930567305,0.1535510728520721,3.517102673937968,8.84336710563574,5.964677672559955,0.9584269606364523,0.0,0.015027395074173722,1.5334579583461947,5.0680859962383575,4.668704174512907,0.9523008269358465,0.0,0.0,0.010043985935404,0.001206057994427164,0.0,0.0,0.0,0.0,0.07975494417688166,1.3495292850516585,0.0,0.0,0.0,0.0,0.0005070107024711456,1.0817783332703634,2.2480091250327465,1.0600060200090669,0.18410603312876497,0.029519193488461177,0.0506192061300002,0.02635988267421414,7.181402119262085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4586362664475037e-05,0.0024108655342588033,0.0021506714950926533,0.012417496705313558,0.09140914552820127,0.0605266546167948,0.003193209563058661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03709664827250999,1.4170457917167447,0.0,0.0,0.0,0.0,0.3352538503001872,4.908199147557339,7.0565488254025475,3.456736616534478,1.2087900963225826,1.623127226789107,2.135660369163912,1.7653402043202808,1.4436210710319857,0.967351615734304,0.0,0.0,0.09961755818132341,0.07110329211105744,0.0,0.0032501860003008413,0.44648151518410817,0.043445410125620164,1.2715123670258588,3.4290598896574545,0.0,0.0,0.08769363702928416,0.05358804408103512,1.0617150066661283,5.8473062259656,8.384051701725776,4.74526416890198,2.2814722829697276,0.9546307436349667,0.3383243534205321,0.8271502846024896,1.2609611003458598,1.2201704177128672,0.006252317313570628,0.050278613435028006,0.5311791611479629,0.10500101046210485,0.0,0.05850456213461832,0.9124075377966472,0.0823480402560788,1.4879785699042873,4.806477499751613,0.2242603716012556,0.090755852878507,0.7500380228296911,0.08428090509370974,1.3308438920270251,7.557195796546313,7.995304877934351,2.557935968668112,0.11998056628922683,0.07874671057222406,0.9181134508881782,1.2285261783319277,0.5478297138642526,0.3069575492286127,0.0,0.056835617015335516,0.5432352509292131,0.04300901488779482,0.0,0.01904236375404136,0.7272281746998362,0.0834787573082127,1.5692110887301667,4.659858698161318,0.005965108406990911,0.0,0.0929726809253451,0.18185535701818203,1.8723566286183562,5.041861267545585,5.303693086512236,4.103960890208623,6.1474219157888355,8.615773681564965,5.081412596117445,0.8326559022916727,0.052154303611154855,0.21845694276933303,0.0,0.046683043555260324,0.5798746280028478,0.09402013360711171,0.0,0.011949708070625467,0.5983135021333982,0.050941363238161404,0.8854634366259959,3.4391914493137943,0.0016231247113852778,0.0,0.22313148140990005,0.17972569788428913,1.8652938936028558,6.684525121957031,7.2033805331243,3.479536583785624,0.876175640551699,0.35479955994643375,0.8912125376799214,1.5507727979902934
LBGI,child#008,0.0,0.0,0.0,0.0,0.0,0.15307121160836604,0.0,0.0,0.0,11.245242928235617,104.92248513237884,70.60448511346716,0.0,0.0,0.0,9.033658621830522,63.659463277336876,99.95316709132318,70.23643872725458,29.89829211134268,7.402599784577693,0.39566829125271763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092911462413732,0.0,0.0,0.0,13.95681294231935,131.6782956800216,92.32310024953114,0.0,0.0,0.0,8.296739518754144,62.06821153769158,100.60165200430133,72.7897467266036,31.934101841787296,8.353845303071799,0.5602062058580034,0.0,0.0,0.0,0.0005474600501744036,0.0,0.0,0.0,0.24141124407421924,0.0,0.0,0.0,13.601105572224009,135.97862153168427,99.71336543685028,0.0,0.0,0.0,7.357432658277514,57.184983813641146,91.96172475494656,65.96686596071267,28.468487365220444,7.068884666707567,0.4054715713432861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171365362182194,0.0,0.0,0.0,16.401146864262078,156.63605863289902,112.90294222259341,0.0,0.0,0.0,5.842065958060322,47.72815936371766,76.03448166840978,54.52505884345342,23.21815699130748,5.292407730330925,0.1723147370661088,0.0,0.0,0.0015186626583893312,0.003309676442981975,0.0,0.0,0.0,0.0012435439120656673,0.0,0.0,0.0,2.6869522587904044,36.08382853353587,22.044044546553554,0.0,0.0,0.0,0.21114299206400686,10.438949514681845,20.488211269104507,14.341027077217698,5.093523392520324,0.576691392037511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07719361341580412,0.1833181845867288,0.030347278906795453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04303384676180349,0.13449268696996147,0.030126898028944558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18771474765022558,0.34965423704519893,0.07911267596395306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13408132577345758,0.3298243361644118,0.19576638853554743,0.044852878846839965,0.00021929949527392772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7852156956789719,46.9355170460453,47.76392923712593,0.0,0.0,0.0,3.6390222102749683,61.16456395100406,146.96919575800368,129.50511131661753,63.65701839805302,21.985826743719116,4.133000355934898,0.06767124821934292,0.0,0.0,0.0,0.0,0.0,0.0,0.13770267445562343,0.0,0.0,0.0,13.827135586634157,135.10638458700006,98.02439971297372,0.0,0.0,0.0,8.075439349190061,58.893920634162974,91.39014235030686,63.333234205117854,26.355220138577238,6.092442410814435,0.23558463368220017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34301345177539294,0.0,0.0,0.0,13.933451961594143,143.0377861296399,104.1419021299589,0.0,0.0,0.0,6.946036625307282,54.69751252721809,88.20190126022771,63.72155731655804,27.604644542431,6.789388268909739,0.3325986900849591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11369112888298315,0.0,0.0,0.0,12.036355935887883,118.35268916336486,83.90274106501862,0.0,0.0,0.0,9.260642275021182,70.05629662625886,117.60990580629537,86.41314589104046,38.52909780618689,11.554978784538948,2.3919204305561235,0.1839636855429101,0.0,0.0,7.301117603041684e-06,0.0,0.0,0.0,0.3635464090616838,0.0,0.0,0.0,12.946060461159059,135.24313233768274,101.78804554547979,0.0,0.0,0.0,7.632176391259011,55.51772380985043,84.50575615828772,57.62288719104141,23.46222818362824,5.079445365120127,0.14380887348482793,0.0,0.0
LBGI,adolescent#007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020070430999841193,2.775558331958917,2.8688740933611308,0.0,0.0,0.0,0.06128837964829329,2.667843525160332,4.79245025723154,4.54581319794152,2.804227934717558,0.9739389281394301,0.18736887711372463,0.02770324860569758,0.02008164957337814,0.014570565101441288,6.703087619140394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1220192917634458,4.098147690932666,3.390126144055952,0.0,0.0,0.0,0.13851234217893757,3.3314600841816753,4.545672587459669,2.1993139992619586,0.7911814564001928,0.44336548525193914,0.28232987181379426,0.10305827783513333,0.032139651517694816,0.01207663114935315,0.01491637598036801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24084700868866946,5.397609685319228,4.507815741994924,0.0,0.0,0.0,0.050450038208344594,2.3410288449642795,4.239905515930068,2.8605875917853614,0.9769149898773049,0.25712340357610797,0.1794801217396439,0.0805611691679227,0.019132094505069065,0.0018022663917100711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818888989554126,4.837866811835789,4.182481868289884,0.0,0.0,0.0,0.021571592983588978,1.9649741207058247,3.7114859153673567,2.2580093575154536,0.5398057580118703,0.025426000952068307,0.0,0.00637528491088894,0.08030886565025973,0.06124028129719685,0.002007910608697898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797871513594407,0.9432446973089504,0.0,0.0,0.0,0.0,0.012904209982193987,0.2460168648567034,0.16521182763129813,0.007608090432700225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6881502790123032,1.7937312192484403,0.0,0.0,0.0,0.019038893072612816,3.86798658171412,9.10560720031227,7.388893852665629,3.424064262492847,1.1228552408183463,0.4990790052890903,0.2629904601457406,0.10826668432269108,0.05086395853540562,0.014034915269905177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13531255386306873,4.90663271654642,4.1888606344210615,0.0,0.0,0.0,0.06595418583676498,2.0796220172370457,3.677846905438694,3.253377835852763,1.8845441556956748,1.0544545409761095,0.3783642473569085,0.034018575322131255,0.0005533895580937595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540494776211929,4.888638373895333,4.258172585978207,0.0,0.0,0.0,0.08026048545059633,2.861408147894675,4.9685967702547975,3.0210731481448647,0.7837236889006406,0.06604803158579119,0.003182697568546088,5.295156392214534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07819592185506175,4.139190676280187,3.7654473215666293,0.0,0.0,0.0,0.3586231129146272,5.272365238327212,6.846072469990564,3.4519281973548264,0.9862347757096295,0.7327384271379005,1.0912229895089354,0.5464860742860096,0.05544130472391878,0.0022665229223901334,0.0008317220893404588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1964150044484115,4.763900075043076,3.826679607633597,0.0,0.0,0.0,0.09743757616352323,2.569207202636578,3.9983933897570374,2.8703530548247063,1.4422283548117267,0.6845963647973187,0.31161616917623397,0.12066227533468138,0.03937151776512177
HBGI,adult#003,2.4137484530963818,3.3153134622900313,3.46169558442967,0.6430863989302865,0.16193498002521478,4.117055490049646,4.543695228633298,0.350015318066363,0.009479337080724917,2.6500362633543886,2.217919357757628,0.9410413267850944,1.457705464049839,0.07047074566975496,0.0021568623201216872,1.5698533942026902,1.3176588103694769,0.03952049046718974,0.0,0.0,0.02308667486463793,0.35679608308482935,0.60610540229805,0.37359461374382286,0.21314800233284023,1.6258703707439637,2.425072097624964,0.31513147792329604,0.0290358286558499,3.6526595539313464,5.137084654887638,0.8002408789475067,0.1325243198538281,3.896085786394216,3.1246113223889806,1.3859355525478563,1.790646388299993,0.09614118985320853,0.0019552105183700584,1.669135642040444,1.7892455633882778,0.3073210790464767,0.030687386221713787,0.00016229423091068717,0.0,0.001819690359498789,0.09187931676856709,0.22683091746360304,0.20983952807988318,0.7609502462157769,1.3479944943699576,0.15444119479083465,0.14308384789836878,4.641248210433255,5.079665717020208,0.43869836708579574,0.008639068110889072,2.667824854270258,2.320186823854408,0.8419394708578137,1.4877136883770132,0.16250579526257483,0.02740299367578233,2.3332608190507,2.2725110966375026,0.14026943172889653,0.0,0.0018479055875914063,0.046010469713321726,0.06332720685791317,0.1490943670577611,0.22421172607577797,0.30864085284836656,1.8754663696106313,2.931688253812265,0.5980419591276697,0.20858689301307654,4.433564712253371,4.849664014609869,0.4023947941419688,0.010983388038412173,2.6115772315974715,2.0542400602479303,0.8484027897763923,1.4571947587989547,0.12470943014932778,0.022738677034327,2.0410347346150757,1.8535364935780845,0.10327015527487576,0.0,0.059404266346099764,0.2828626895191368,0.4422530714060369,0.2665768454675393,0.01104535289915396,0.006416707627591185,1.5433218081496953,3.7727042130992934,1.890621961762086,1.477406571868883,7.030494823741567,8.57742889407114,3.1738828736486737,2.5075773114135793,9.827216629537498,7.252033812951805,4.07647315065968,7.540575491515566,5.960098378815638,5.928081456488976,11.194834140437672,8.461760219521208,2.908555705193049,1.36765276449135,1.6252117377098745,2.4089148054319973,2.932146815208298,3.183437467820759,3.591393321667715,4.39156008796552,9.632445939922624,20.163855835828823,22.61007525792844,23.337298617170223,35.1823468893568,48.00092168096358,46.113481098204296,41.50066655579739,45.68152794337248,35.33418467106976,26.05624176593921,33.18026611859042,32.514666004851556,30.662377265399055,35.54388448521208,29.12619844374987,17.61621087262807,11.14973542433002,8.468785600692833,7.366840855254888,6.900021158384956,6.480972820537757,6.450987719695177,6.580980314424285,11.782234739976014,23.932715145716898,26.887135686579892,26.650682265866692,36.17580666108574,46.73741809883803,44.28620408472266,40.57895472559586,45.15793691269016,35.05306381383785,26.653704236231604,34.85174188707442,34.540576948640414,32.29632071488911,36.52262944947739,29.331774763883967,17.171582623136903,10.826442247137331,8.18961350352034,6.865929246551968,6.609835415192712,7.119867156768731,7.57761002674081,7.831988931857322,13.007743282109303,24.95098931117003,27.458001562760312,26.198183626151458,35.67763470529774,47.11155151625843,44.75778950517152,40.2922583950558,44.74063287922843,35.06143095292182,26.642390936241103,34.159492486838026,33.70092748259494,31.652682900973996,35.46752299988666,27.601240321471554,16.203794520571176,10.42714625331726,8.08226801338966,7.175820017731148,6.92185294226887,7.179447044859006,7.388446039598956,7.519832254727852,12.784286219028758,24.69040994474412,27.466070051208675,26.954492544914274,36.61261608546196,47.74216699237101,45.0287569148504,40.43201356375776,44.84358773141684,34.77884814476508,25.838268037242113,33.75209001682791,33.59275338917393,31.440669881501464,35.877946339097484,28.801728429279716,16.894751023039518,10.488277951463184,7.610044695931435,6.250148254846959,5.529178360270579,4.840465337230172,4.008499513412011,3.8413078186468517,8.008198010638854,16.337152746610396,15.877449454719207,13.487423441117992,19.65880181821109,23.499797363668147,16.282544409267583,13.328289226010412,18.72327019809296,11.19548464101446,5.031873709516122,7.1034521145290315,4.173228312509187,3.4655884940579322,7.772927684234108,5.110911246489015,0.8231821513753598,0.04429147975932481,0.052391205385294404,0.08287713066957383,0.07318000547686825,0.17035353056443744,0.2996115572094676,0.2709208393532452,1.4497093856855292,2.916690747758232,0.9671575227216086,0.6662737954718091,5.843088786469045,5.932818621372749,0.6668221636897117,0.02739479878655539,2.818756944942257,2.5386593984248553,1.66002072113086,2.710345538809974,0.4792710185070505,0.13435895250571048,3.1278439054026066,3.3718541067256846,0.4325632840283095,0.0,0.0,1.0400574241332793e-05,0.08729804574148063,0.48250672834575575,0.6221364123484497,0.6854804027005161,1.4675039844419728,2.1453810868431558,0.39459647079701293,0.12960498992106873,3.219591664037358,3.049564163213635,0.09066144331237835,0.0006053321451152164,2.2006315254999236,2.0518227670029656,1.2506174665124394,1.4262908024803937,0.025466147558260776,9.480142247490318e-07,1.4930454439026137,1.844257326914889,0.174023311232306,0.0010196167860630882,0.13687766937073428,0.4514525590391701,0.638996188775907,0.7039681559206793,0.8946532758240328,1.1144169230965866,2.1415312213870377,2.63010277069879,0.46576385501014256,0.17398607343871605,4.379541741316316,4.732281516553552,0.41903075267958195,0.019650447223151336,2.7719308518805454,2.349106418743214,1.1216733739977502,2.064997763160864,0.3421790146010812,0.0771338114625405,2.1415461573801706,1.9706194074804586,0.3202485644878524,0.03805288212662183,0.031859875854330914,0.00023628330257793675,0.0,0.005236802010452043,0.35279701488017884,0.584408929539075,1.9356077394166087,2.8171160374621813,0.6420317832200414,0.2780491703147668,4.537531207425894,4.935120351066804,0.4657975267299905,0.021605556962580496,3.063793274261313,2.9444366548148597,1.5159007514312115,2.047361785077091,0.20252207013424442,0.04164634726463174,2.5858524876870987,2.5193402440066195,0.24135092387486567,0.0,0.014545582951230056,0.07726976989535612,0.20870134278845856,0.35673793700461304,0.4853565085083278
HBGI,child#007,0.9437362628646416,0.6753185437795226,0.8837692350320742,0.08254895782163936,0.0,0.16529955131077348,0.842076232606216,0.1005877071753367,0.0,0.01222495532308967,0.0,0.0,2.242465497998354,2.7402037380219735,0.0222875112249148,0.0,0.0,0.0,0.0,0.0,0.0,0.0281824994261556,0.039667774913669844,0.0,0.0,0.0,0.06946601712583432,0.0014690005514145267,0.0,0.12908894705102023,1.0821872280909364,0.2306039027276613,0.0,0.04817627147822876,0.0005299619089238814,0.0,3.013663225248038,3.502138911023749,0.02786923200140159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000728833180013507,1.6028373493518905e-05,0.0,0.2637048647132411,1.0663377692988494,0.14710511568100929,0.0,0.018819164431046462,0.0,0.0,2.169456922863341,5.965079669230872,0.5045820042474206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006732933997881567,0.1490458342912394,0.013392416234699446,0.0,0.16602874927906686,0.9104149969135058,0.12345549338759082,0.0,0.013394546825857572,0.0,0.0,2.1687971888109487,8.372859230640577,1.7512922881081592,0.0,0.0,0.0,0.0,0.0,0.3603748099600594,0.1838265803983881,0.0,0.0,0.0,0.18891187410743168,7.791845521977591,5.730722547871565,0.22417812863121256,0.4921939906328549,3.0968948307393,2.322963176441213,0.8605733176713745,3.3195351127425687,0.8333998794174898,0.005826978533086187,5.368432729830861,8.852502877078841,3.9875859660925497,4.483464677248581,1.2479317609525884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02150229791265813,1.3313898071252697,11.861348767439699,19.90555944358399,19.322367899422144,23.676707128623704,39.60201326686651,46.695744047437124,38.64581269429501,33.71824731441317,18.656470488250616,6.072786581712829,18.278314809030817,29.457245756570632,27.66777152213521,26.601248227607048,15.418136736958301,3.811384030509195,0.4366668810541537,0.06253178668125133,0.05810043557170347,0.09497104781148537,0.07414469863462285,0.08581333053311115,0.1370800594117638,1.6236603460139936,14.590741866299545,24.725716748506258,23.073254173144832,24.17915875063137,37.22434792014693,43.75504701203382,37.57662194921269,33.52575232441885,18.4772646151316,6.687105864028467,19.956460612775878,31.633397466964922,29.26621590955639,27.39762247655518,15.372529836052449,3.3685384212077687,0.3147082578458075,0.04202496112314366,0.011120100426434422,0.05188522494160359,0.2537396892529547,0.46289127299702165,0.543828970149473,2.289611648429209,15.585707399566012,25.252975444874867,22.33734668742457,23.511956165998047,38.06106151058213,45.04661608742483,37.5330446831391,33.13312224443555,18.84662650798801,7.101755908736757,19.66773265987198,30.885579012963632,28.89019808478847,26.453210106937785,13.350410213157607,2.6268377250509696,0.25276539455621577,0.0525427428280126,0.07573967938294926,0.13047128633209135,0.2782654739063122,0.411156360989833,0.46804435596525956,2.2613905400968943,15.44835792131625,25.31574437789259,23.325185941037244,24.458163220583803,38.326255262605144,44.6401795681009,36.90267894376595,32.47429567503856,17.898587403978752,5.891505916295832,18.79072191994287,30.701008317495248,28.36863698745725,26.633441568005722,14.742516469819714,3.140570580217347,0.2529141133137834,0.004264377027186862,0.0,0.0,0.0,0.0,0.0,0.7487559790599262,8.521654418618073,12.002290193789435,7.571330268484265,7.39485823693499,13.636160889190137,12.220006375994663,7.278645871784874,7.832266377271318,1.725900190176895,0.0,1.6812510009108106,3.033332914778441,1.276878032375004,1.812086686270724,0.1652549868013434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010697632862954679,3.6193073208455506,4.225266658783657,0.13359951037571824,0.10409105300434025,0.9141357244167635,0.2081518294813306,0.0,0.011121756658441848,0.0,0.0,4.0709471187992525,5.611625004984426,0.19698695641503153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024985518489169776,0.0039003913610715685,0.0,0.047998487813388446,0.39036971009504384,0.037569956989012186,0.0,0.008619636859515443,0.0,0.0,0.0,0.0,0.0,2.718470761662012e-06,0.0,0.0,0.0,0.0,0.00012747291650802846,0.0001207307725850049,0.0,0.0,0.0,6.05966026417367e-05,0.08740681332807469,0.007311337086045298,0.0,0.21003969356908372,0.9362074994725583,0.12904687637935067,0.0,0.0022890259845968278,0.0,0.0,3.173105429198822,6.295946686091775,0.3151992031041955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.175294929183841e-05,0.08662025097357538,0.009006416202997554,0.0,0.12110848136892068,0.8341971179486172,0.142591733392524,0.0,0.04349862504584149,0.0011372873681511,0.0,2.8160025931006505,4.1500745695341905,0.08515762493619994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
