Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,159.17751167667993
2018-01-01 08:05:00,1.0,1.0,,,,,,158.6419363906835
2018-01-01 08:10:00,1.0,1.0,,,,,,156.12371291402303
2018-01-01 08:15:00,1.0,1.0,,,,,,154.24304273015557
2018-01-01 08:20:00,1.0,1.0,,,,,,152.19576399330705
2018-01-01 08:25:00,1.0,1.0,,,,,,149.27312291832263
2018-01-01 08:30:00,1.0,1.0,,,,,,145.5507898742374
2018-01-01 08:35:00,1.0,1.0,,,,,,142.77535261406553
2018-01-01 08:40:00,1.0,1.0,,,,,,142.87881624762466
2018-01-01 08:45:00,1.0,1.0,,,,,,146.12575443314128
2018-01-01 08:50:00,1.0,1.0,,,,,,149.23612454698122
2018-01-01 08:55:00,1.0,1.0,,,,,,148.41889684949032
2018-01-01 09:00:00,1.0,1.0,,,,,,142.45379933390936
2018-01-01 09:05:00,1.0,1.0,,,,,,135.58028889876692
2018-01-01 09:10:00,1.0,1.0,,,,,,132.9660848401467
2018-01-01 09:15:00,1.0,1.0,,,,,,136.91629671482667
2018-01-01 09:20:00,1.0,1.0,,,,,,143.64648735020143
2018-01-01 09:25:00,1.0,1.0,,,,,,148.23857206012582
2018-01-01 09:30:00,1.0,1.0,,,,,,148.1010732457083
2018-01-01 09:35:00,1.0,1.0,,,,,,145.6217168189615
2018-01-01 09:40:00,1.0,1.0,,,,,,144.14270149017298
2018-01-01 09:45:00,1.0,1.0,,,,,,145.50139879637254
2018-01-01 09:50:00,1.0,1.0,,,,,,148.3845895796178
2018-01-01 09:55:00,1.0,1.0,,,,,,150.83297730006578
2018-01-01 10:00:00,1.0,1.0,,,,,,151.72361593123554
2018-01-01 10:05:00,1.0,1.0,,,,,,151.73316506852066
2018-01-01 10:10:00,1.0,1.0,,,,,,151.98397774392404
2018-01-01 10:15:00,1.0,1.0,,,,,,153.63351640228188
2018-01-01 10:20:00,1.0,1.0,,,,,,157.8749653189795
2018-01-01 10:25:00,1.0,1.0,,,,,,161.46753375574139
2018-01-01 10:30:00,1.0,1.0,,,,,,151.8538668519718
2018-01-01 10:35:00,1.0,1.0,,,,,,146.0254020493538
2018-01-01 10:40:00,1.0,1.0,,,,,,142.9040336630808
2018-01-01 10:45:00,1.0,1.0,,,,,,141.40901014049305
2018-01-01 10:50:00,1.0,1.0,,,,,,140.4547438448864
2018-01-01 10:55:00,1.0,1.0,,,,,,139.0390241529034
2018-01-01 11:00:00,1.0,1.0,,,,,,136.86483445587737
2018-01-01 11:05:00,1.0,1.0,,,,,,135.14002653672267
2018-01-01 11:10:00,1.0,1.0,,,,,,135.28482127281453
2018-01-01 11:15:00,1.0,1.0,,,,,,137.60777780662625
2018-01-01 11:20:00,1.0,1.0,,,,,,140.0601196986819
2018-01-01 11:25:00,1.0,1.0,,,,,,140.2096969797483
2018-01-01 11:30:00,1.0,1.0,,,,,,137.00725031149847
2018-01-01 11:35:00,1.0,1.0,,,,,,132.34493941394592
2018-01-01 11:40:00,1.0,1.0,,,,,,128.66336123613803
2018-01-01 11:45:00,1.0,1.0,,,,,,127.25987558282819
2018-01-01 11:50:00,1.0,1.0,,,,,,127.00375859362136
2018-01-01 11:55:00,1.0,1.0,,,,,,126.29001548387271
2018-01-01 12:00:00,1.0,1.0,,,,,,124.29286290490906
2018-01-01 12:05:00,1.0,1.0,,,,,,121.84289062083982
2018-01-01 12:10:00,1.0,1.0,,,,,,120.10504253956873
2018-01-01 12:15:00,1.0,1.0,,,,,,119.80636854243932
2018-01-01 12:20:00,1.0,1.0,,,,,,120.7444788334341
2018-01-01 12:25:00,1.0,1.0,,,,,,122.49006338119761
2018-01-01 12:30:00,1.0,1.0,,,,,,124.56000103251641
2018-01-01 12:35:00,1.0,1.0,,,,,,126.35964820105673
2018-01-01 12:40:00,1.0,1.0,,,,,,127.26646949688623
2018-01-01 12:45:00,1.0,1.0,,,,,,126.65631816800686
2018-01-01 12:50:00,1.0,1.0,,,,,,123.9043152003016
2018-01-01 12:55:00,1.0,1.0,,,,,,120.68512603571648
2018-01-01 13:00:00,1.0,1.0,,,,,,124.07082306837087
2018-01-01 13:05:00,1.0,1.0,,,,,,127.5013796518594
2018-01-01 13:10:00,1.0,1.0,,,,,,130.70467589419212
2018-01-01 13:15:00,1.0,1.0,,,,,,133.45243849284958
2018-01-01 13:20:00,1.0,1.0,,,,,,135.60079263561096
2018-01-01 13:25:00,1.0,1.0,,,,,,137.07915235450852
2018-01-01 13:30:00,1.0,1.0,,,,,,138.13192209206377
2018-01-01 13:35:00,1.0,1.0,,,,,,139.65391671767108
2018-01-01 13:40:00,1.0,1.0,,,,,,142.53449549208142
2018-01-01 13:45:00,1.0,1.0,,,,,,146.81352153244137
2018-01-01 13:50:00,1.0,1.0,,,,,,150.81292922391125
2018-01-01 13:55:00,1.0,1.0,,,,,,152.57108060464668
2018-01-01 14:00:00,1.0,1.0,,,,,,151.24158584523636
2018-01-01 14:05:00,1.0,1.0,,,,,,148.38497567609605
2018-01-01 14:10:00,1.0,1.0,,,,,,146.04684777801717
2018-01-01 14:15:00,1.0,1.0,,,,,,145.3027417804793
2018-01-01 14:20:00,1.0,1.0,,,,,,145.08909266420653
2018-01-01 14:25:00,1.0,1.0,,,,,,143.95032879652632
2018-01-01 14:30:00,1.0,1.0,,,,,,141.16125333453897
2018-01-01 14:35:00,1.0,1.0,,,,,,137.51579381353415
2018-01-01 14:40:00,1.0,1.0,,,,,,134.1194112920729
2018-01-01 14:45:00,1.0,1.0,,,,,,131.73570480697046
2018-01-01 14:50:00,1.0,1.0,,,,,,130.40828579179774
2018-01-01 14:55:00,1.0,1.0,,,,,,129.9885553822673
2018-01-01 15:00:00,1.0,1.0,,,,,,130.1953460007526
2018-01-01 15:05:00,1.0,1.0,,,,,,130.47680220925207
2018-01-01 15:10:00,1.0,1.0,,,,,,130.21285618182768
2018-01-01 15:15:00,1.0,1.0,,,,,,128.7784449760311
2018-01-01 15:20:00,1.0,1.0,,,,,,125.54473934519942
2018-01-01 15:25:00,1.0,1.0,,,,,,121.19181409294129
2018-01-01 15:30:00,1.0,1.0,,,,,,119.69381552912196
2018-01-01 15:35:00,1.0,1.0,,,,,,117.99978885994972
2018-01-01 15:40:00,1.0,1.0,,,,,,116.17031627414258
2018-01-01 15:45:00,1.0,1.0,,,,,,114.2657201016233
2018-01-01 15:50:00,1.0,1.0,,,,,,112.34618679464292
2018-01-01 15:55:00,1.0,1.0,,,,,,110.46996091812329
2018-01-01 16:00:00,1.0,1.0,,,,,,108.68099051865633
2018-01-01 16:05:00,1.0,1.0,,,,,,106.99293532110195
2018-01-01 16:10:00,1.0,1.0,,,,,,105.42671981337332
2018-01-01 16:15:00,1.0,1.0,,,,,,104.12721351944717
2018-01-01 16:20:00,1.0,1.0,,,,,,103.50455414584226
2018-01-01 16:25:00,1.0,1.0,,,,,,103.97002548791764
2018-01-01 16:30:00,1.0,1.0,,,,,,105.46427647628423
2018-01-01 16:35:00,1.0,1.0,,,,,,106.93247675601141
2018-01-01 16:40:00,1.0,1.0,,,,,,107.1763349190803
2018-01-01 16:45:00,1.0,1.0,,,,,,105.73842785509545
2018-01-01 16:50:00,1.0,1.0,,,,,,103.73910943933068
2018-01-01 16:55:00,1.0,1.0,,,,,,102.61097448075265
2018-01-01 17:00:00,1.0,1.0,,,,,,103.30679728728356
2018-01-01 17:05:00,1.0,1.0,,,,,,105.75779784942719
2018-01-01 17:10:00,1.0,1.0,,,,,,109.63493398577876
2018-01-01 17:15:00,1.0,1.0,,,,,,114.4306158953548
2018-01-01 17:20:00,1.0,1.0,,,,,,119.25343925482522
2018-01-01 17:25:00,1.0,1.0,,,,,,123.16369768847255
2018-01-01 17:30:00,1.0,1.0,,,,,,125.54395071229638
2018-01-01 17:35:00,1.0,1.0,,,,,,126.45844532308905
2018-01-01 17:40:00,1.0,1.0,,,,,,126.13172149136008
2018-01-01 17:45:00,1.0,1.0,,,,,,124.7881584643437
2018-01-01 17:50:00,1.0,1.0,,,,,,122.65189800216339
2018-01-01 17:55:00,1.0,1.0,,,,,,120.26220075028132
2018-01-01 18:00:00,1.0,1.0,,,,,,118.43757994614857
2018-01-01 18:05:00,1.0,1.0,,,,,,114.9231413553448
2018-01-01 18:10:00,1.0,1.0,,,,,,110.88503800674589
2018-01-01 18:15:00,1.0,1.0,,,,,,107.48975112496356
2018-01-01 18:20:00,1.0,1.0,,,,,,105.90416148767845
2018-01-01 18:25:00,1.0,1.0,,,,,,107.17207775032185
2018-01-01 18:30:00,1.0,1.0,,,,,,111.34932415749958
2018-01-01 18:35:00,1.0,1.0,,,,,,116.39160533922808
2018-01-01 18:40:00,1.0,1.0,,,,,,119.88882244894134
2018-01-01 18:45:00,1.0,1.0,,,,,,120.45572043272021
2018-01-01 18:50:00,1.0,1.0,,,,,,118.88414797903846
2018-01-01 18:55:00,1.0,1.0,,,,,,116.43399350026742
2018-01-01 19:00:00,1.0,1.0,,,,,,114.0194618555639
2018-01-01 19:05:00,1.0,1.0,,,,,,111.82132181374931
2018-01-01 19:10:00,1.0,1.0,,,,,,109.89163068067313
2018-01-01 19:15:00,1.0,1.0,,,,,,108.67692438714776
2018-01-01 19:20:00,1.0,1.0,,,,,,109.46848188774473
2018-01-01 19:25:00,1.0,1.0,,,,,,113.61280746682289
2018-01-01 19:30:00,1.0,1.0,,,,,,121.15326252580155
2018-01-01 19:35:00,1.0,1.0,,,,,,129.36749921292
2018-01-01 19:40:00,1.0,1.0,,,,,,135.0427337281778
2018-01-01 19:45:00,1.0,1.0,,,,,,136.5908384130447
2018-01-01 19:50:00,1.0,1.0,,,,,,135.94650942658714
2018-01-01 19:55:00,1.0,1.0,,,,,,135.7231164292356
2018-01-01 20:00:00,1.0,1.0,,,,,,137.46732238310688
2018-01-01 20:05:00,1.0,1.0,,,,,,140.49650544984334
2018-01-01 20:10:00,1.0,1.0,,,,,,143.63631499948528
2018-01-01 20:15:00,1.0,1.0,,,,,,145.76124794960174
2018-01-01 20:20:00,1.0,1.0,,,,,,145.7930258278697
2018-01-01 20:25:00,1.0,1.0,,,,,,143.7865910537214
2018-01-01 20:30:00,1.0,1.0,,,,,,142.63829035763018
2018-01-01 20:35:00,1.0,1.0,,,,,,139.78631132720486
2018-01-01 20:40:00,1.0,1.0,,,,,,135.91549305591116
2018-01-01 20:45:00,1.0,1.0,,,,,,131.7075123733537
2018-01-01 20:50:00,1.0,1.0,,,,,,127.8381960121758
2018-01-01 20:55:00,1.0,1.0,,,,,,124.93244954122744
2018-01-01 21:00:00,1.0,1.0,,,,,,123.25555311783589
2018-01-01 21:05:00,1.0,1.0,,,,,,122.31682037369498
2018-01-01 21:10:00,1.0,1.0,,,,,,121.48428642510183
2018-01-01 21:15:00,1.0,1.0,,,,,,120.44346385418426
2018-01-01 21:20:00,1.0,1.0,,,,,,119.55984350783275
2018-01-01 21:25:00,1.0,1.0,,,,,,119.32517488119296
2018-01-01 21:30:00,1.0,1.0,,,,,,119.97284146099746
2018-01-01 21:35:00,1.0,1.0,,,,,,121.18971702911844
2018-01-01 21:40:00,1.0,1.0,,,,,,122.55742558524915
2018-01-01 21:45:00,1.0,1.0,,,,,,123.84827984206892
2018-01-01 21:50:00,1.0,1.0,,,,,,125.24061873874751
2018-01-01 21:55:00,1.0,1.0,,,,,,126.97193219854123
2018-01-01 22:00:00,1.0,1.0,,,,,,128.99047694841295
2018-01-01 22:05:00,1.0,1.0,,,,,,130.63017895380986
2018-01-01 22:10:00,1.0,1.0,,,,,,131.15044854200326
2018-01-01 22:15:00,1.0,1.0,,,,,,130.3779605167062
2018-01-01 22:20:00,1.0,1.0,,,,,,129.34631899586518
2018-01-01 22:25:00,1.0,1.0,,,,,,129.28348069935373
2018-01-01 22:30:00,1.0,1.0,,,,,,130.71764640763445
2018-01-01 22:35:00,1.0,1.0,,,,,,132.69411465760112
2018-01-01 22:40:00,1.0,1.0,,,,,,133.90707372676533
2018-01-01 22:45:00,1.0,1.0,,,,,,133.04865800748848
2018-01-01 22:50:00,1.0,1.0,,,,,,128.81020316808377
2018-01-01 22:55:00,1.0,1.0,,,,,,123.39343472566438
2018-01-01 23:00:00,1.0,1.0,,,,,,127.29514486110256
2018-01-01 23:05:00,1.0,1.0,,,,,,130.48573412903255
2018-01-01 23:10:00,1.0,1.0,,,,,,132.76175396334708
2018-01-01 23:15:00,1.0,1.0,,,,,,133.92310182405035
2018-01-01 23:20:00,1.0,1.0,,,,,,133.77280056174723
2018-01-01 23:25:00,1.0,1.0,,,,,,132.168294238883
2018-01-01 23:30:00,1.0,1.0,,,,,,129.38514575707444
2018-01-01 23:35:00,1.0,1.0,,,,,,126.58524652714374
2018-01-01 23:40:00,1.0,1.0,,,,,,125.04150365083423
2018-01-01 23:45:00,1.0,1.0,,,,,,125.24414839371374
2018-01-01 23:50:00,1.0,1.0,,,,,,126.01960432294167
2018-01-01 23:55:00,1.0,1.0,,,,,,125.91209422609322
2018-01-02 00:00:00,1.0,1.0,,,,,,124.33585117585261
2018-01-02 00:05:00,1.0,1.0,,,,,,122.55285282049311
2018-01-02 00:10:00,1.0,1.0,,,,,,122.1550872367451
2018-01-02 00:15:00,1.0,1.0,,,,,,123.89501988053414
2018-01-02 00:20:00,1.0,1.0,,,,,,126.74082170396215
2018-01-02 00:25:00,1.0,1.0,,,,,,129.373662390089
2018-01-02 00:30:00,1.0,1.0,,,,,,131.5388281190831
2018-01-02 00:35:00,1.0,1.0,,,,,,135.24307776428518
2018-01-02 00:40:00,1.0,1.0,,,,,,142.72240216644593
2018-01-02 00:45:00,1.0,1.0,,,,,,153.79514421728632
2018-01-02 00:50:00,1.0,1.0,,,,,,163.14348966583233
2018-01-02 00:55:00,1.0,1.0,,,,,,164.63978796217228
2018-01-02 01:00:00,1.0,1.0,,,,,,155.35474795104895
2018-01-02 01:05:00,1.0,1.0,,,,,,139.15749792161014
2018-01-02 01:10:00,1.0,1.0,,,,,,121.5147650806987
2018-01-02 01:15:00,1.0,1.0,,,,,,107.89157285837892
2018-01-02 01:20:00,1.0,1.0,,,,,,103.75305426542141
2018-01-02 01:25:00,1.0,1.0,,,,,,108.9815831549844
2018-01-02 01:30:00,1.0,1.0,,,,,,107.42973294747412
2018-01-02 01:35:00,1.0,1.0,,,,,,106.36614898317167
2018-01-02 01:40:00,1.0,1.0,,,,,,105.82126315185137
2018-01-02 01:45:00,1.0,1.0,,,,,,105.82819755879544
2018-01-02 01:50:00,1.0,1.0,,,,,,106.4222084034106
2018-01-02 01:55:00,1.0,1.0,,,,,,107.6287836596448
2018-01-02 02:00:00,1.0,1.0,,,,,,109.38387412635339
2018-01-02 02:05:00,1.0,1.0,,,,,,111.43155628631837
2018-01-02 02:10:00,1.0,1.0,,,,,,113.4444209268012
2018-01-02 02:15:00,1.0,1.0,,,,,,114.88432540054427
2018-01-02 02:20:00,1.0,1.0,,,,,,114.76527433488829
2018-01-02 02:25:00,1.0,1.0,,,,,,112.10992139965539
2018-01-02 02:30:00,1.0,1.0,,,,,,106.85859785470257
2018-01-02 02:35:00,1.0,1.0,,,,,,100.90295048164268
2018-01-02 02:40:00,1.0,1.0,,,,,,96.48392781020777
2018-01-02 02:45:00,1.0,1.0,,,,,,94.97217870612323
2018-01-02 02:50:00,1.0,1.0,,,,,,95.89085780140294
2018-01-02 02:55:00,1.0,1.0,,,,,,98.33314602483259
2018-01-02 03:00:00,1.0,1.0,,,,,,101.43148062804619
2018-01-02 03:05:00,1.0,1.0,,,,,,104.40196639144347
2018-01-02 03:10:00,1.0,1.0,,,,,,106.5371558979143
2018-01-02 03:15:00,1.0,1.0,,,,,,107.58289091754017
2018-01-02 03:20:00,1.0,1.0,,,,,,108.24785302964978
2018-01-02 03:25:00,1.0,1.0,,,,,,109.41003716555696
2018-01-02 03:30:00,1.0,1.0,,,,,,111.49515640701546
2018-01-02 03:35:00,1.0,1.0,,,,,,113.96937816226864
2018-01-02 03:40:00,1.0,1.0,,,,,,116.07203743730227
2018-01-02 03:45:00,1.0,1.0,,,,,,117.04153359045958
2018-01-02 03:50:00,1.0,1.0,,,,,,116.11574838476906
2018-01-02 03:55:00,1.0,1.0,,,,,,113.65389583085133
2018-01-02 04:00:00,1.0,1.0,,,,,,113.15893588013196
2018-01-02 04:05:00,1.0,1.0,,,,,,113.12831237680399
2018-01-02 04:10:00,1.0,1.0,,,,,,113.51780772625878
2018-01-02 04:15:00,1.0,1.0,,,,,,114.28412281057653
2018-01-02 04:20:00,1.0,1.0,,,,,,115.38488542357268
2018-01-02 04:25:00,1.0,1.0,,,,,,116.77068711273122
2018-01-02 04:30:00,1.0,1.0,,,,,,118.32962594336406
2018-01-02 04:35:00,1.0,1.0,,,,,,119.8160134542606
2018-01-02 04:40:00,1.0,1.0,,,,,,120.97322664815015
2018-01-02 04:45:00,1.0,1.0,,,,,,121.70613698372372
2018-01-02 04:50:00,1.0,1.0,,,,,,122.26203767018102
2018-01-02 04:55:00,1.0,1.0,,,,,,122.93523764054345
2018-01-02 05:00:00,1.0,1.0,,,,,,123.75348765944148
2018-01-02 05:05:00,1.0,1.0,,,,,,124.1786984662742
2018-01-02 05:10:00,1.0,1.0,,,,,,123.60507061330816
2018-01-02 05:15:00,1.0,1.0,,,,,,121.94936760306939
2018-01-02 05:20:00,1.0,1.0,,,,,,120.2385014693827
2018-01-02 05:25:00,1.0,1.0,,,,,,119.67633068304812
2018-01-02 05:30:00,1.0,1.0,,,,,,120.79171993082899
2018-01-02 05:35:00,1.0,1.0,,,,,,122.67891730638848
2018-01-02 05:40:00,1.0,1.0,,,,,,124.17138206582246
2018-01-02 05:45:00,1.0,1.0,,,,,,124.71475481420921
2018-01-02 05:50:00,1.0,1.0,,,,,,125.05512061695893
2018-01-02 05:55:00,1.0,1.0,,,,,,126.1906552129383
2018-01-02 06:00:00,1.0,1.0,,,,,,128.68724810151897
2018-01-02 06:05:00,1.0,1.0,,,,,,132.19186323936358
2018-01-02 06:10:00,1.0,1.0,,,,,,136.13493582765938
2018-01-02 06:15:00,1.0,1.0,,,,,,139.946304460202
2018-01-02 06:20:00,1.0,1.0,,,,,,143.05488450332828
2018-01-02 06:25:00,1.0,1.0,,,,,,144.61570412253883
2018-01-02 06:30:00,1.0,1.0,,,,,,143.60397287267818
2018-01-02 06:35:00,1.0,1.0,,,,,,142.12992818872502
2018-01-02 06:40:00,1.0,1.0,,,,,,140.25086346316854
2018-01-02 06:45:00,1.0,1.0,,,,,,138.02369020879235
2018-01-02 06:50:00,1.0,1.0,,,,,,135.50574528207966
2018-01-02 06:55:00,1.0,1.0,,,,,,132.77581965490347
2018-01-02 07:00:00,1.0,1.0,,,,,,130.07656802434428
2018-01-02 07:05:00,1.0,1.0,,,,,,127.9972210151876
2018-01-02 07:10:00,1.0,1.0,,,,,,127.15702625364725
2018-01-02 07:15:00,1.0,1.0,,,,,,127.75209279741793
2018-01-02 07:20:00,1.0,1.0,,,,,,129.07688260360948
2018-01-02 07:25:00,1.0,1.0,,,,,,130.24931803048977
2018-01-02 07:30:00,1.0,1.0,,,,,,130.66561856946598
2018-01-02 07:35:00,1.0,1.0,,,,,,130.31184085726684
2018-01-02 07:40:00,1.0,1.0,,,,,,129.32748248744085
2018-01-02 07:45:00,1.0,1.0,,,,,,127.97207539652575
2018-01-02 07:50:00,1.0,1.0,,,,,,126.760970317741
2018-01-02 07:55:00,1.0,1.0,,,,,,126.2180912207489
2018-01-02 08:00:00,1.0,1.0,,,,,,126.46278295742256
2018-01-02 08:05:00,1.0,1.0,,,,,,126.75648593785587
2018-01-02 08:10:00,1.0,1.0,,,,,,126.23480675823774
2018-01-02 08:15:00,1.0,1.0,,,,,,124.64377292574494
2018-01-02 08:20:00,1.0,1.0,,,,,,123.02701677772241
2018-01-02 08:25:00,1.0,1.0,,,,,,122.6499742235801
2018-01-02 08:30:00,1.0,1.0,,,,,,124.11025788380668
