Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,154.85751167667993
2018-01-01 08:05:00,1.0,1.0,,,,,,154.32193343158843
2018-01-01 08:10:00,1.0,1.0,,,,,,151.80358196971832
2018-01-01 08:15:00,1.0,1.0,,,,,,149.92169187796696
2018-01-01 08:20:00,1.0,1.0,,,,,,147.86904251545033
2018-01-01 08:25:00,1.0,1.0,,,,,,144.93203850493947
2018-01-01 08:30:00,1.0,1.0,,,,,,141.1815424394595
2018-01-01 08:35:00,1.0,1.0,,,,,,138.3610028087824
2018-01-01 08:40:00,1.0,1.0,,,,,,138.40156821299928
2018-01-01 08:45:00,1.0,1.0,,,,,,141.56911531100639
2018-01-01 08:50:00,1.0,1.0,,,,,,144.58673351279566
2018-01-01 08:55:00,1.0,1.0,,,,,,143.6678526119063
2018-01-01 09:00:00,1.0,1.0,,,,,,137.5972186537284
2018-01-01 09:05:00,1.0,1.0,,,,,,130.6203441211389
2018-01-01 09:10:00,1.0,1.0,,,,,,127.95228883285243
2018-01-01 09:15:00,1.0,1.0,,,,,,132.1810233960498
2018-01-01 09:20:00,1.0,1.0,,,,,,140.17561612513805
2018-01-01 09:25:00,1.0,1.0,,,,,,147.62214917912894
2018-01-01 09:30:00,1.0,1.0,,,,,,152.0642772414123
2018-01-01 09:35:00,1.0,1.0,,,,,,155.55191075310455
2018-01-01 09:40:00,1.0,1.0,,,,,,160.7406414192454
2018-01-01 09:45:00,1.0,1.0,,,,,,168.63308651981475
2018-01-01 09:50:00,1.0,1.0,,,,,,177.23087344394378
2018-01-01 09:55:00,1.0,1.0,,,,,,184.2399102124513
2018-01-01 10:00:00,1.0,1.0,,,,,,188.53218606514577
2018-01-01 10:05:00,1.0,1.0,,,,,,190.97236895093724
2018-01-01 10:10:00,1.0,1.0,,,,,,192.93103683558095
2018-01-01 10:15:00,1.0,1.0,,,,,,195.79102349931438
2018-01-01 10:20:00,1.0,1.0,,,,,,200.91477754457773
2018-01-01 10:25:00,1.0,1.0,,,,,,205.17258301951296
2018-01-01 10:30:00,1.0,1.0,,,,,,196.07136955872582
2018-01-01 10:35:00,1.0,1.0,,,,,,190.63438625880477
2018-01-01 10:40:00,1.0,1.0,,,,,,187.79605268082537
2018-01-01 10:45:00,1.0,1.0,,,,,,186.47852301381315
2018-01-01 10:50:00,1.0,1.0,,,,,,185.59571485404712
2018-01-01 10:55:00,1.0,1.0,,,,,,184.14512095451056
2018-01-01 11:00:00,1.0,1.0,,,,,,181.83125045012412
2018-01-01 11:05:00,1.0,1.0,,,,,,179.86554547442552
2018-01-01 11:10:00,1.0,1.0,,,,,,179.67344310376484
2018-01-01 11:15:00,1.0,1.0,,,,,,181.56986561773897
2018-01-01 11:20:00,1.0,1.0,,,,,,183.51321615638804
2018-01-01 11:25:00,1.0,1.0,,,,,,183.0789095175543
2018-01-01 11:30:00,1.0,1.0,,,,,,179.22496530474353
2018-01-01 11:35:00,1.0,1.0,,,,,,173.84942122742848
2018-01-01 11:40:00,1.0,1.0,,,,,,169.39628416120638
2018-01-01 11:45:00,1.0,1.0,,,,,,167.16415274650194
2018-01-01 11:50:00,1.0,1.0,,,,,,166.02335684405014
2018-01-01 11:55:00,1.0,1.0,,,,,,164.3719246962941
2018-01-01 12:00:00,1.0,1.0,,,,,,161.3905347347721
2018-01-01 12:05:00,1.0,1.0,,,,,,157.9207074948889
2018-01-01 12:10:00,1.0,1.0,,,,,,155.14369182103047
2018-01-01 12:15:00,1.0,1.0,,,,,,153.80911086911192
2018-01-01 12:20:00,1.0,1.0,,,,,,153.74410326761486
2018-01-01 12:25:00,1.0,1.0,,,,,,154.55560620668766
2018-01-01 12:30:00,1.0,1.0,,,,,,155.8007487007184
2018-01-01 12:35:00,1.0,1.0,,,,,,156.92157294835803
2018-01-01 12:40:00,1.0,1.0,,,,,,157.3151850464819
2018-01-01 12:45:00,1.0,1.0,,,,,,156.3454060422073
2018-01-01 12:50:00,1.0,1.0,,,,,,153.33797292774344
2018-01-01 12:55:00,1.0,1.0,,,,,,149.8906103995623
2018-01-01 13:00:00,1.0,1.0,,,,,,152.9911606623835
2018-01-01 13:05:00,1.0,1.0,,,,,,156.00250990262666
2018-01-01 13:10:00,1.0,1.0,,,,,,158.62205477490528
2018-01-01 13:15:00,1.0,1.0,,,,,,160.8908273910652
2018-01-01 13:20:00,1.0,1.0,,,,,,163.41064971179975
2018-01-01 13:25:00,1.0,1.0,,,,,,167.0063165050831
2018-01-01 13:30:00,1.0,1.0,,,,,,172.46543124769238
2018-01-01 13:35:00,1.0,1.0,,,,,,180.50961217147074
2018-01-01 13:40:00,1.0,1.0,,,,,,191.19386449426182
2018-01-01 13:45:00,1.0,1.0,,,,,,203.3426501182563
2018-01-01 13:50:00,1.0,1.0,,,,,,214.162881130534
2018-01-01 13:55:00,1.0,1.0,,,,,,221.0731643054773
2018-01-01 14:00:00,1.0,1.0,,,,,,223.13777850748073
2018-01-01 14:05:00,1.0,1.0,,,,,,222.15945768361976
2018-01-01 14:10:00,1.0,1.0,,,,,,220.5436013628174
2018-01-01 14:15:00,1.0,1.0,,,,,,219.70867433042838
2018-01-01 14:20:00,1.0,1.0,,,,,,218.86092223476822
2018-01-01 14:25:00,1.0,1.0,,,,,,216.73321402070718
2018-01-01 14:30:00,1.0,1.0,,,,,,212.72068493156917
2018-01-01 14:35:00,1.0,1.0,,,,,,207.68854366368043
2018-01-01 14:40:00,1.0,1.0,,,,,,202.78199178155236
2018-01-01 14:45:00,1.0,1.0,,,,,,198.7862446444712
2018-01-01 14:50:00,1.0,1.0,,,,,,195.75705653744058
2018-01-01 14:55:00,1.0,1.0,,,,,,193.55375089907332
2018-01-01 15:00:00,1.0,1.0,,,,,,191.9032858042599
2018-01-01 15:05:00,1.0,1.0,,,,,,190.26308008581523
2018-01-01 15:10:00,1.0,1.0,,,,,,188.02307611073385
2018-01-01 15:15:00,1.0,1.0,,,,,,184.5683271139016
2018-01-01 15:20:00,1.0,1.0,,,,,,179.27972974159837
2018-01-01 15:25:00,1.0,1.0,,,,,,172.84637416132225
2018-01-01 15:30:00,1.0,1.0,,,,,,169.25057653162574
2018-01-01 15:35:00,1.0,1.0,,,,,,165.44883561278579
2018-01-01 15:40:00,1.0,1.0,,,,,,161.5089213559114
2018-01-01 15:45:00,1.0,1.0,,,,,,157.49859177946288
2018-01-01 15:50:00,1.0,1.0,,,,,,153.48614163372693
2018-01-01 15:55:00,1.0,1.0,,,,,,149.5392641208148
2018-01-01 16:00:00,1.0,1.0,,,,,,145.71385923997158
2018-01-01 16:05:00,1.0,1.0,,,,,,142.0397553126781
2018-01-01 16:10:00,1.0,1.0,,,,,,138.56043719285356
2018-01-01 16:15:00,1.0,1.0,,,,,,135.45184553023267
2018-01-01 16:20:00,1.0,1.0,,,,,,133.16519082440942
2018-01-01 16:25:00,1.0,1.0,,,,,,132.1629971107393
2018-01-01 16:30:00,1.0,1.0,,,,,,132.44418946416488
2018-01-01 16:35:00,1.0,1.0,,,,,,133.00948516039148
2018-01-01 16:40:00,1.0,1.0,,,,,,132.69475529974432
2018-01-01 16:45:00,1.0,1.0,,,,,,131.03221387381186
2018-01-01 16:50:00,1.0,1.0,,,,,,129.07401830941401
2018-01-01 16:55:00,1.0,1.0,,,,,,128.13683938540183
2018-01-01 17:00:00,1.0,1.0,,,,,,129.0397594849344
2018-01-01 17:05:00,1.0,1.0,,,,,,131.5944397823456
2018-01-01 17:10:00,1.0,1.0,,,,,,135.3858518834547
2018-01-01 17:15:00,1.0,1.0,,,,,,139.85833962043876
2018-01-01 17:20:00,1.0,1.0,,,,,,144.10430433189265
2018-01-01 17:25:00,1.0,1.0,,,,,,147.18956536259313
2018-01-01 17:30:00,1.0,1.0,,,,,,148.51426973639914
2018-01-01 17:35:00,1.0,1.0,,,,,,148.16517414355326
2018-01-01 17:40:00,1.0,1.0,,,,,,146.38979312523543
2018-01-01 17:45:00,1.0,1.0,,,,,,143.43365624377083
2018-01-01 17:50:00,1.0,1.0,,,,,,139.53993597573006
2018-01-01 17:55:00,1.0,1.0,,,,,,135.26585230569665
2018-01-01 18:00:00,1.0,1.0,,,,,,131.4480503614134
2018-01-01 18:05:00,1.0,1.0,,,,,,125.85074548012749
2018-01-01 18:10:00,1.0,1.0,,,,,,119.66041960637219
2018-01-01 18:15:00,1.0,1.0,,,,,,114.06476864071603
2018-01-01 18:20:00,1.0,1.0,,,,,,110.25201110113369
2018-01-01 18:25:00,1.0,1.0,,,,,,109.28651179275293
2018-01-01 18:30:00,1.0,1.0,,,,,,111.24307509932845
2018-01-01 18:35:00,1.0,1.0,,,,,,114.09425450115677
2018-01-01 18:40:00,1.0,1.0,,,,,,115.44437468939078
2018-01-01 18:45:00,1.0,1.0,,,,,,113.92015492223211
2018-01-01 18:50:00,1.0,1.0,,,,,,110.32323537132781
2018-01-01 18:55:00,1.0,1.0,,,,,,105.92158030052732
2018-01-01 19:00:00,1.0,1.0,,,,,,101.63628241442507
2018-01-01 19:05:00,1.0,1.0,,,,,,97.65644508290085
2018-01-01 19:10:00,1.0,1.0,,,,,,94.0879886166031
2018-01-01 19:15:00,1.0,1.0,,,,,,91.66918733255761
2018-01-01 19:20:00,1.0,1.0,,,,,,92.39377631857181
2018-01-01 19:25:00,1.0,1.0,,,,,,98.42971320979663
2018-01-01 19:30:00,1.0,1.0,,,,,,110.21089394776973
2018-01-01 19:35:00,1.0,1.0,,,,,,124.77115354109746
2018-01-01 19:40:00,1.0,1.0,,,,,,138.126123550759
