Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,151.36217207673462
2018-01-01 08:05:00,1.0,1.0,,,,,,150.82658432603017
2018-01-01 08:10:00,1.0,1.0,,,,,,148.30772523662097
2018-01-01 08:15:00,1.0,1.0,,,,,,146.42027790927781
2018-01-01 08:20:00,1.0,1.0,,,,,,144.33955877597347
2018-01-01 08:25:00,1.0,1.0,,,,,,141.3169057572016
2018-01-01 08:30:00,1.0,1.0,,,,,,137.3768435873872
2018-01-01 08:35:00,1.0,1.0,,,,,,134.21700940577708
2018-01-01 08:40:00,1.0,1.0,,,,,,133.73340226920112
2018-01-01 08:45:00,1.0,1.0,,,,,,136.17333267356557
2018-01-01 08:50:00,1.0,1.0,,,,,,138.25987326256262
2018-01-01 08:55:00,1.0,1.0,,,,,,136.22369745072103
2018-01-01 09:00:00,1.0,1.0,,,,,,128.8799742862991
2018-01-01 09:05:00,1.0,1.0,,,,,,120.51776421633087
2018-01-01 09:10:00,1.0,1.0,,,,,,116.57087447521371
2018-01-01 09:15:00,1.0,1.0,,,,,,120.7696573460153
2018-01-01 09:20:00,1.0,1.0,,,,,,132.2898534375989
2018-01-01 09:25:00,1.0,1.0,,,,,,147.83671548088398
2018-01-01 09:30:00,1.0,1.0,,,,,,162.73963053259152
2018-01-01 09:35:00,1.0,1.0,,,,,,175.6761622937053
2018-01-01 09:40:00,1.0,1.0,,,,,,187.33104532488767
2018-01-01 09:45:00,1.0,1.0,,,,,,198.31501300144387
2018-01-01 09:50:00,1.0,1.0,,,,,,207.03765938842733
2018-01-01 09:55:00,1.0,1.0,,,,,,211.78001569705611
2018-01-01 10:00:00,1.0,1.0,,,,,,211.90883446389034
2018-01-01 10:05:00,1.0,1.0,,,,,,208.68272784551328
2018-01-01 10:10:00,1.0,1.0,,,,,,203.80523415411756
2018-01-01 10:15:00,1.0,1.0,,,,,,198.9640875355475
2018-01-01 10:20:00,1.0,1.0,,,,,,195.81151916518024
2018-01-01 10:25:00,1.0,1.0,,,,,,191.49002452023257
2018-01-01 10:30:00,1.0,1.0,,,,,,173.7568359669646
2018-01-01 10:35:00,1.0,1.0,,,,,,159.85768506977897
2018-01-01 10:40:00,1.0,1.0,,,,,,148.913431832522
2018-01-01 10:45:00,1.0,1.0,,,,,,139.99241860288058
2018-01-01 10:50:00,1.0,1.0,,,,,,132.11441803258123
2018-01-01 10:55:00,1.0,1.0,,,,,,124.34520208137954
2018-01-01 11:00:00,1.0,1.0,,,,,,116.4246904180192
2018-01-01 11:05:00,1.0,1.0,,,,,,109.57288838778659
2018-01-01 11:10:00,1.0,1.0,,,,,,105.20336125683737
2018-01-01 11:15:00,1.0,1.0,,,,,,103.60453703676336
2018-01-01 11:20:00,1.0,1.0,,,,,,102.69852162957717
2018-01-01 11:25:00,1.0,1.0,,,,,,100.01876631383001
2018-01-01 11:30:00,1.0,1.0,,,,,,94.4792977053325
2018-01-01 11:35:00,1.0,1.0,,,,,,87.93549553926113
2018-01-01 11:40:00,1.0,1.0,,,,,,82.79274666127884
2018-01-01 11:45:00,1.0,1.0,,,,,,80.3159246285603
2018-01-01 11:50:00,1.0,1.0,,,,,,79.34534772935983
2018-01-01 11:55:00,1.0,1.0,,,,,,78.25117046553
2018-01-01 12:00:00,1.0,1.0,,,,,,76.18732997520854
2018-01-01 12:05:00,1.0,1.0,,,,,,73.96915300908944
2018-01-01 12:10:00,1.0,1.0,,,,,,72.7518400083578
2018-01-01 12:15:00,1.0,1.0,,,,,,73.25882863242498
2018-01-01 12:20:00,1.0,1.0,,,,,,75.29098902052246
2018-01-01 12:25:00,1.0,1.0,,,,,,78.43000993253534
2018-01-01 12:30:00,1.0,1.0,,,,,,82.21250400716693
2018-01-01 12:35:00,1.0,1.0,,,,,,86.07342424189555
2018-01-01 12:40:00,1.0,1.0,,,,,,89.43070705851135
2018-01-01 12:45:00,1.0,1.0,,,,,,91.71245030457847
2018-01-01 12:50:00,1.0,1.0,,,,,,92.36114522378426
2018-01-01 12:55:00,1.0,1.0,,,,,,93.14344689332947
2018-01-01 13:00:00,1.0,1.0,,,,,,101.26367049698187
2018-01-01 13:05:00,1.0,1.0,,,,,,110.33427400171757
2018-01-01 13:10:00,1.0,1.0,,,,,,120.42294678215185
2018-01-01 13:15:00,1.0,1.0,,,,,,132.6594759777585
2018-01-01 13:20:00,1.0,1.0,,,,,,149.67422568103484
2018-01-01 13:25:00,1.0,1.0,,,,,,173.76991693329632
2018-01-01 13:30:00,1.0,1.0,,,,,,203.78170705633002
2018-01-01 13:35:00,1.0,1.0,,,,,,235.2745063300265
2018-01-01 13:40:00,1.0,1.0,,,,,,264.20781341432985
2018-01-01 13:45:00,1.0,1.0,,,,,,287.893371797646
2018-01-01 13:50:00,1.0,1.0,,,,,,303.7452561891841
2018-01-01 13:55:00,1.0,1.0,,,,,,310.0451160278233
2018-01-01 14:00:00,1.0,1.0,,,,,,306.8411284882963
