Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,146.5726890766143
2018-01-01 08:05:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,146.03710817675884
2018-01-01 08:10:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,143.51860123335965
2018-01-01 08:15:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,141.63492999648327
2018-01-01 08:20:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,139.57294603750773
2018-01-01 08:25:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,136.60660602387233
2018-01-01 08:30:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,132.7896489168678
2018-01-01 08:35:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,129.84786746592727
2018-01-01 08:40:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,129.697973432651
2018-01-01 08:45:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,132.5967864692568
2018-01-01 08:50:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,135.26457958163255
2018-01-01 08:55:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,133.9180732854188
2018-01-01 09:00:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,127.35026875443461
2018-01-01 09:05:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,119.82272814489316
2018-01-01 09:10:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,116.67562820350338
2018-01-01 09:15:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,121.14331362393598
2018-01-01 09:20:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,131.3545198933892
2018-01-01 09:25:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,143.83263445297416
2018-01-01 09:30:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,155.90275340986057
2018-01-01 09:35:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,168.72568569977113
2018-01-01 09:40:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,183.8712822125529
2018-01-01 09:45:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,201.34581313986027
2018-01-01 09:50:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,218.3922212018474
2018-01-01 09:55:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,232.2841481983624
2018-01-01 10:00:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,241.77037892972456
2018-01-01 10:05:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,247.78589783463838
2018-01-01 10:10:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,251.84839425951552
2018-01-01 10:15:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,255.49840190845453
2018-01-01 10:20:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,260.24385148008514
2018-01-01 10:25:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,263.0854572450193
2018-01-01 10:30:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,251.64736061033534
2018-01-01 10:35:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,243.05860787674123
2018-01-01 10:40:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,236.34900576368693
2018-01-01 10:45:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,230.52929916811166
2018-01-01 10:50:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,224.60276736032438
2018-01-01 10:55:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,217.66376036502993
2018-01-01 11:00:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,209.52309156779933
2018-01-01 11:05:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,201.5062015069006
2018-01-01 11:10:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,195.15701068213207
2018-01-01 11:15:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,190.90941581344498
2018-01-01 11:20:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,186.83886213478792
2018-01-01 11:25:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,180.63957951256722
2018-01-01 11:30:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,171.3865427254811
2018-01-01 11:35:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,161.07970971973648
2018-01-01 11:40:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,152.2247144352699
2018-01-01 11:45:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,146.114220030089
2018-01-01 11:50:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,141.5417470165125
2018-01-01 11:55:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,136.78931712216607
2018-01-01 12:00:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,130.92529829897913
2018-01-01 12:05:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,124.70888238375433
2018-01-01 12:10:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,119.27315107683626
2018-01-01 12:15:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,115.34487699316966
2018-01-01 12:20:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,112.74153860025243
2018-01-01 12:25:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,111.06397165697392
2018-01-01 12:30:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,109.86258745822816
2018-01-01 12:35:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,108.57521187340629
2018-01-01 12:40:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,106.60766361030839
2018-01-01 12:45:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,103.35818650557523
2018-01-01 12:50:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,98.21763490895853
2018-01-01 12:55:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,92.86979889448985
2018-01-01 13:00:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,94.38971577362156
2018-01-01 13:05:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,96.22258292033123
2018-01-01 13:10:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,98.25351882547581
2018-01-01 13:15:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,101.17577582493772
2018-01-01 13:20:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,106.9409755272407
2018-01-01 13:25:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,117.81191657694092
2018-01-01 13:30:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,135.0505398309575
2018-01-01 13:35:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,158.57265561968651
2018-01-01 13:40:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,186.94454557664906
2018-01-01 13:45:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,217.3569786759506
2018-01-01 13:50:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,245.5174354652869
2018-01-01 13:55:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,267.72251855260976
2018-01-01 14:00:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,282.4605000250994
2018-01-01 14:05:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,291.4272954700371
2018-01-01 14:10:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,297.1862534021519
2018-01-01 14:15:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,301.40944887939804
2018-01-01 14:20:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,303.5642530349167
2018-01-01 14:25:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,302.6227636665506
2018-01-01 14:30:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,298.1949354799192
2018-01-01 14:35:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,291.34073804487787
2018-01-01 14:40:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,283.3850605946007
2018-01-01 14:45:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,275.28365138228463
2018-01-01 14:50:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,267.26055896130123
2018-01-01 14:55:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,259.344965447877
2018-01-01 15:00:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,251.43341550616645
2018-01-01 15:05:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,243.15113360463974
2018-01-01 15:10:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,234.05301060068854
2018-01-01 15:15:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,223.68577380792857
2018-01-01 15:20:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,211.58966994659139
2018-01-01 15:25:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,198.6121228762679
2018-01-01 15:30:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,188.89008456550462
2018-01-01 15:35:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,179.5214576990918
2018-01-01 15:40:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,170.67639945485828
2018-01-01 15:45:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,162.43991452337292
2018-01-01 15:50:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,154.78467335467317
2018-01-01 15:55:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,147.59626779803645
2018-01-01 16:00:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,140.72863224441846
2018-01-01 16:05:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,134.0475197152628
2018-01-01 16:10:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,127.49209877617794
2018-01-01 16:15:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,121.18652592652046
2018-01-01 16:20:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,115.56371241777327
2018-01-01 16:25:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,111.08291915468581
2018-01-01 16:30:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,107.74373618111778
2018-01-01 16:35:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,104.55170232409081
2018-01-01 16:40:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,100.36458481815126
2018-01-01 16:45:00,1.0,1.0,1.0,0.0,87.15990964640154,87.16,87.15990964640154,94.77349488197613
