Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,160.8463939765159
2018-01-01 08:05:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,160.3108081632364
2018-01-01 08:10:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,157.79207764705922
2018-01-01 08:15:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,155.90623030055298
2018-01-01 08:20:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,153.8345547753064
2018-01-01 08:25:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,150.8423121952111
2018-01-01 08:30:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,146.9751548718979
2018-01-01 08:35:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,143.95473984959543
2018-01-01 08:40:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,143.69853639501267
2018-01-01 08:45:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,146.46780524437247
2018-01-01 08:50:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,148.9888890984878
2018-01-01 08:55:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,147.48468423539865
2018-01-01 09:00:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,140.75351621203913
2018-01-01 09:05:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,133.05739006019812
2018-01-01 09:10:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,129.65178616106607
2018-01-01 09:15:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,133.28024489990753
2018-01-01 09:20:00,1.0,1.0,1.0,0.0,53.24192700510235,53.242,53.24192700510235,141.10619431598747
