Time,reduction_factor,rat_multiplier,p2u_effective,p2u_relative,autotune_isf
2018-01-04 01:10:00,0.6185328185328185,1.2861003861003861,0.01037403243243243,0.6185328185328185,
2018-01-04 01:15:00,0.6177606177606177,1.2866795366795367,0.01036108108108108,0.6177606177606177,
2018-01-04 01:20:00,0.616988416988417,1.2872586872586873,0.010348129729729729,0.616988416988417,
2018-01-04 01:25:00,0.6162162162162161,1.287837837837838,0.010335178378378376,0.6162162162162161,
2018-01-04 01:30:00,0.6154440154440155,1.2884169884169885,0.010322227027027028,0.6154440154440155,
2018-01-04 01:35:00,0.6146718146718146,1.288996138996139,0.010309275675675675,0.6146718146718146,
2018-01-04 01:40:00,0.6138996138996139,1.2895752895752897,0.010296324324324323,0.6138996138996139,
2018-01-04 01:45:00,0.6131274131274131,1.2901544401544403,0.010283372972972972,0.6131274131274131,
2018-01-04 01:50:00,0.6123552123552123,1.2907335907335908,0.010270421621621619,0.6123552123552123,
2018-01-04 01:55:00,0.6115830115830116,1.2913127413127414,0.010257470270270271,0.6115830115830116,
2018-01-04 02:00:00,0.6108108108108108,1.291891891891892,0.010244518918918918,0.6108108108108108,
2018-01-04 02:05:00,0.6100386100386099,1.2924710424710426,0.010231567567567565,0.6100386100386099,
2018-01-04 02:10:00,0.6092664092664093,1.2930501930501932,0.010218616216216217,0.6092664092664093,
2018-01-04 02:15:00,0.6084942084942084,1.2936293436293438,0.010205664864864863,0.6084942084942084,
2018-01-04 02:20:00,0.6077220077220077,1.2942084942084944,0.010192713513513512,0.6077220077220077,
2018-01-04 02:25:00,0.6069498069498069,1.294787644787645,0.01017976216216216,0.6069498069498069,
2018-01-04 02:30:00,0.6061776061776061,1.2953667953667956,0.01016681081081081,0.6061776061776061,
2018-01-04 02:35:00,0.6054054054054054,1.295945945945946,0.01015385945945946,0.6054054054054054,
2018-01-04 02:40:00,0.6046332046332046,1.2965250965250965,0.010140908108108106,0.6046332046332046,
2018-01-04 02:45:00,0.6038610038610038,1.297104247104247,0.010127956756756755,0.6038610038610038,
2018-01-04 02:50:00,0.6030888030888031,1.2976833976833977,0.010115005405405405,0.6030888030888031,
2018-01-04 02:55:00,0.6023166023166022,1.2982625482625483,0.010102054054054052,0.6023166023166022,
2018-01-04 03:00:00,0.6015444015444016,1.2988416988416989,0.010089102702702702,0.6015444015444016,
2018-01-04 03:05:00,0.6007722007722007,1.2994208494208495,0.01007615135135135,0.6007722007722007,
2018-01-04 03:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 03:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 03:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 03:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 03:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 03:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 03:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 03:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 03:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 03:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 04:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 04:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 04:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 04:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 04:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 04:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 04:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 04:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 04:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 04:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 04:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 04:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 05:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 05:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 05:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 05:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 05:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 05:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 05:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 05:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 05:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 05:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 05:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 05:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 06:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 06:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 06:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 06:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 06:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 06:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 06:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 06:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 06:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 06:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 06:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 06:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 07:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 07:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 07:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 07:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 07:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 07:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 07:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 07:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 07:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 07:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 07:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 07:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 08:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 08:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 08:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 08:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 08:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 08:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 08:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 08:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 08:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 08:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 08:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 08:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 09:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 09:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 09:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 09:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 09:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 09:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 09:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 09:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 09:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 09:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 09:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 09:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 10:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 10:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 10:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 10:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 10:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 10:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 10:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 10:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 10:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 10:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 10:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 10:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 11:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 11:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 11:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 11:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 11:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 11:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 11:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 11:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 11:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 11:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 11:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 11:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 12:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 12:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 12:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 12:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 12:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 12:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 12:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 12:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 12:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 12:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 12:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 12:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 13:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 13:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 13:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 13:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 13:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 13:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 13:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 13:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 13:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 13:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 13:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 13:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 14:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 14:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 14:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 14:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 14:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 14:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 14:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 14:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 14:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 14:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 14:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 14:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 15:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 15:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 15:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 15:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 15:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 15:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 15:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 15:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 15:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 15:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 15:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 15:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 16:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 16:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 16:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 16:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 16:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 16:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 16:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 16:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 16:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 16:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 16:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 16:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 17:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 17:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 17:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 17:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 17:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 17:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 17:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 17:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 17:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 17:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 17:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 17:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 18:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 18:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 18:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 18:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 18:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 18:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 18:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 18:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 18:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 18:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 18:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 18:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 19:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 19:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 19:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 19:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 19:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 19:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 19:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 19:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 19:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 19:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 19:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 19:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 20:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 20:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 20:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 20:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 20:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 20:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 20:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 20:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 20:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 20:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 20:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 20:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 21:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 21:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 21:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 21:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 21:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 21:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 21:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 21:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 21:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 21:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 21:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 21:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 22:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 22:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 22:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 22:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 22:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 22:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 22:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 22:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 22:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 22:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 22:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 22:55:00,0.6,1.3,0.0100632,0.6,
2018-01-04 23:00:00,0.6,1.3,0.0100632,0.6,
2018-01-04 23:05:00,0.6,1.3,0.0100632,0.6,
2018-01-04 23:10:00,0.6,1.3,0.0100632,0.6,
2018-01-04 23:15:00,0.6,1.3,0.0100632,0.6,
2018-01-04 23:20:00,0.6,1.3,0.0100632,0.6,
2018-01-04 23:25:00,0.6,1.3,0.0100632,0.6,
2018-01-04 23:30:00,0.6,1.3,0.0100632,0.6,
2018-01-04 23:35:00,0.6,1.3,0.0100632,0.6,
2018-01-04 23:40:00,0.6,1.3,0.0100632,0.6,
2018-01-04 23:45:00,0.6,1.3,0.0100632,0.6,
2018-01-04 23:50:00,0.6,1.3,0.0100632,0.6,
2018-01-04 23:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 00:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 00:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 00:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 00:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 00:20:00,0.6,1.3,0.0100632,0.6,
2018-01-05 00:25:00,0.6,1.3,0.0100632,0.6,
2018-01-05 00:30:00,0.6,1.3,0.0100632,0.6,
2018-01-05 00:35:00,0.6,1.3,0.0100632,0.6,
2018-01-05 00:40:00,0.6,1.3,0.0100632,0.6,
2018-01-05 00:45:00,0.6,1.3,0.0100632,0.6,
2018-01-05 00:50:00,0.6,1.3,0.0100632,0.6,
2018-01-05 00:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 01:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 01:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 01:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 01:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 01:20:00,0.6,1.3,0.0100632,0.6,
2018-01-05 01:25:00,0.6,1.3,0.0100632,0.6,
2018-01-05 01:30:00,0.6,1.3,0.0100632,0.6,
2018-01-05 01:35:00,0.6,1.3,0.0100632,0.6,
2018-01-05 01:40:00,0.6,1.3,0.0100632,0.6,
2018-01-05 01:45:00,0.6,1.3,0.0100632,0.6,
2018-01-05 01:50:00,0.6,1.3,0.0100632,0.6,
2018-01-05 01:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 02:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 02:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 02:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 02:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 02:20:00,0.6,1.3,0.0100632,0.6,
2018-01-05 02:25:00,0.6,1.3,0.0100632,0.6,
2018-01-05 02:30:00,0.6,1.3,0.0100632,0.6,
2018-01-05 02:35:00,0.6,1.3,0.0100632,0.6,
2018-01-05 02:40:00,0.6,1.3,0.0100632,0.6,
2018-01-05 02:45:00,0.6,1.3,0.0100632,0.6,
2018-01-05 02:50:00,0.6,1.3,0.0100632,0.6,
2018-01-05 02:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 03:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 03:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 03:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 03:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 03:20:00,0.6,1.3,0.0100632,0.6,
2018-01-05 03:25:00,0.6,1.3,0.0100632,0.6,
2018-01-05 03:30:00,0.6,1.3,0.0100632,0.6,
2018-01-05 03:35:00,0.6,1.3,0.0100632,0.6,
2018-01-05 03:40:00,0.6,1.3,0.0100632,0.6,
2018-01-05 03:45:00,0.6,1.3,0.0100632,0.6,
2018-01-05 03:50:00,0.6,1.3,0.0100632,0.6,
2018-01-05 03:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 04:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 04:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 04:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 04:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 04:20:00,0.6,1.3,0.0100632,0.6,
2018-01-05 04:25:00,0.6,1.3,0.0100632,0.6,
2018-01-05 04:30:00,0.6,1.3,0.0100632,0.6,
2018-01-05 04:35:00,0.6,1.3,0.0100632,0.6,
2018-01-05 04:40:00,0.6,1.3,0.0100632,0.6,
2018-01-05 04:45:00,0.6,1.3,0.0100632,0.6,
2018-01-05 04:50:00,0.6,1.3,0.0100632,0.6,
2018-01-05 04:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 05:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 05:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 05:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 05:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 05:20:00,0.6,1.3,0.0100632,0.6,
2018-01-05 05:25:00,0.6,1.3,0.0100632,0.6,
2018-01-05 05:30:00,0.6,1.3,0.0100632,0.6,
2018-01-05 05:35:00,0.6,1.3,0.0100632,0.6,
2018-01-05 05:40:00,0.6,1.3,0.0100632,0.6,
2018-01-05 05:45:00,0.6,1.3,0.0100632,0.6,
2018-01-05 05:50:00,0.6,1.3,0.0100632,0.6,
2018-01-05 05:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 06:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 06:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 06:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 06:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 06:20:00,0.6,1.3,0.0100632,0.6,
2018-01-05 06:25:00,0.6,1.3,0.0100632,0.6,
2018-01-05 06:30:00,0.6,1.3,0.0100632,0.6,
2018-01-05 06:35:00,0.6,1.3,0.0100632,0.6,
2018-01-05 06:40:00,0.6,1.3,0.0100632,0.6,
2018-01-05 06:45:00,0.6,1.3,0.0100632,0.6,
2018-01-05 06:50:00,0.6,1.3,0.0100632,0.6,
2018-01-05 06:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 07:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 07:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 07:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 07:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 07:20:00,0.6,1.3,0.0100632,0.6,
2018-01-05 07:25:00,0.6,1.3,0.0100632,0.6,
2018-01-05 07:30:00,0.6,1.3,0.0100632,0.6,
2018-01-05 07:35:00,0.6,1.3,0.0100632,0.6,
2018-01-05 07:40:00,0.6,1.3,0.0100632,0.6,
2018-01-05 07:45:00,0.6,1.3,0.0100632,0.6,
2018-01-05 07:50:00,0.6,1.3,0.0100632,0.6,
2018-01-05 07:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 08:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 08:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 08:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 08:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 08:20:00,0.6,1.3,0.0100632,0.6,
2018-01-05 08:25:00,0.6,1.3,0.0100632,0.6,
2018-01-05 08:30:00,0.6,1.3,0.0100632,0.6,
2018-01-05 08:35:00,0.6,1.3,0.0100632,0.6,
2018-01-05 08:40:00,0.6,1.3,0.0100632,0.6,
2018-01-05 08:45:00,0.6,1.3,0.0100632,0.6,
2018-01-05 08:50:00,0.6,1.3,0.0100632,0.6,
2018-01-05 08:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 09:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 09:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 09:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 09:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 09:20:00,0.6,1.3,0.0100632,0.6,
2018-01-05 09:25:00,0.6,1.3,0.0100632,0.6,
2018-01-05 09:30:00,0.6,1.3,0.0100632,0.6,
2018-01-05 09:35:00,0.6,1.3,0.0100632,0.6,
2018-01-05 09:40:00,0.6,1.3,0.0100632,0.6,
2018-01-05 09:45:00,0.6,1.3,0.0100632,0.6,
2018-01-05 09:50:00,0.6,1.3,0.0100632,0.6,
2018-01-05 09:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 10:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 10:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 10:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 10:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 10:20:00,0.6,1.3,0.0100632,0.6,
2018-01-05 10:25:00,0.6,1.3,0.0100632,0.6,
2018-01-05 10:30:00,0.6,1.3,0.0100632,0.6,
2018-01-05 10:35:00,0.6,1.3,0.0100632,0.6,
2018-01-05 10:40:00,0.6,1.3,0.0100632,0.6,
2018-01-05 10:45:00,0.6,1.3,0.0100632,0.6,
2018-01-05 10:50:00,0.6,1.3,0.0100632,0.6,
2018-01-05 10:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 11:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 11:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 11:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 11:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 11:20:00,0.6,1.3,0.0100632,0.6,
2018-01-05 11:25:00,0.6,1.3,0.0100632,0.6,
2018-01-05 11:30:00,0.6,1.3,0.0100632,0.6,
2018-01-05 11:35:00,0.6,1.3,0.0100632,0.6,
2018-01-05 11:40:00,0.6,1.3,0.0100632,0.6,
2018-01-05 11:45:00,0.6,1.3,0.0100632,0.6,
2018-01-05 11:50:00,0.6,1.3,0.0100632,0.6,
2018-01-05 11:55:00,0.6,1.3,0.0100632,0.6,
2018-01-05 12:00:00,0.6,1.3,0.0100632,0.6,
2018-01-05 12:05:00,0.6,1.3,0.0100632,0.6,
2018-01-05 12:10:00,0.6,1.3,0.0100632,0.6,
2018-01-05 12:15:00,0.6,1.3,0.0100632,0.6,
2018-01-05 12:20:00,0.6,1.3,0.0100632,0.6,
