Time,reduction_factor,rat_multiplier,p2u_effective,p2u_relative,autotune_isf
2018-01-05 09:50:00,0.9745664739884393,1.0190751445086705,0.04112040268092485,0.9745664739884392,
2018-01-05 09:55:00,0.9734104046242774,1.0199421965317919,0.0410716240300578,0.9734104046242773,
2018-01-05 10:00:00,0.9722543352601156,1.0208092485549134,0.04102284537919075,0.9722543352601156,
2018-01-05 10:05:00,0.9710982658959537,1.0216763005780347,0.040974066728323696,0.9710982658959537,
2018-01-05 10:10:00,0.9699421965317919,1.022543352601156,0.04092528807745665,0.969942196531792,
2018-01-05 10:15:00,0.96878612716763,1.0234104046242776,0.040876509426589595,0.9687861271676301,
2018-01-05 10:20:00,0.9676300578034682,1.0242774566473989,0.04082773077572254,0.9676300578034682,
2018-01-05 10:25:00,0.9664739884393063,1.0251445086705202,0.04077895212485549,0.9664739884393063,
2018-01-05 10:30:00,0.9653179190751445,1.0260115606936415,0.04073017347398844,0.9653179190751445,
2018-01-05 10:35:00,0.9641618497109826,1.026878612716763,0.040681394823121386,0.9641618497109826,
2018-01-05 10:40:00,0.9630057803468208,1.0277456647398844,0.04063261617225433,0.9630057803468208,
2018-01-05 10:45:00,0.9618497109826589,1.0286127167630057,0.04058383752138728,0.9618497109826589,
2018-01-05 10:50:00,0.9606936416184971,1.0294797687861272,0.04053505887052023,0.9606936416184971,
2018-01-05 10:55:00,0.9595375722543352,1.0303468208092486,0.04048628021965318,0.9595375722543352,
2018-01-05 11:00:00,0.9583815028901734,1.0312138728323699,0.04043750156878612,0.9583815028901733,
2018-01-05 11:05:00,0.9572254335260115,1.0320809248554914,0.04038872291791907,0.9572254335260114,
2018-01-05 11:10:00,0.9560693641618497,1.0329479768786127,0.04033994426705202,0.9560693641618497,
2018-01-05 11:15:00,0.9549132947976878,1.033815028901734,0.04029116561618497,0.9549132947976878,
2018-01-05 11:20:00,0.953757225433526,1.0346820809248556,0.04024238696531792,0.9537572254335261,
2018-01-05 11:25:00,0.9526011560693641,1.035549132947977,0.04019360831445087,0.9526011560693642,
2018-01-05 11:30:00,0.9514450867052023,1.0364161849710982,0.04014482966358381,0.9514450867052023,
2018-01-05 11:35:00,0.9502890173410404,1.0372832369942198,0.04009605101271676,0.9502890173410404,
2018-01-05 11:40:00,0.9491329479768786,1.038150289017341,0.04004727236184971,0.9491329479768786,
2018-01-05 11:45:00,0.9479768786127167,1.0390173410404624,0.03999849371098266,0.9479768786127167,
2018-01-05 11:50:00,0.9468208092485549,1.0398843930635837,0.039949715060115604,0.9468208092485548,
2018-01-05 11:55:00,0.945664739884393,1.0407514450867053,0.03990093640924855,0.9456647398843929,
2018-01-05 12:00:00,0.9445086705202312,1.0416184971098266,0.0398521577583815,0.9445086705202312,
2018-01-05 12:05:00,0.9433526011560693,1.0424855491329479,0.03980337910751445,0.9433526011560693,
2018-01-05 12:10:00,0.9421965317919075,1.0433526011560694,0.0397546004566474,0.9421965317919077,
2018-01-05 12:15:00,0.9410404624277456,1.0442196531791907,0.03970582180578035,0.9410404624277457,
2018-01-05 12:20:00,0.9398843930635838,1.045086705202312,0.03965704315491329,0.9398843930635838,
2018-01-05 12:25:00,0.9387283236994219,1.0459537572254336,0.03960826450404624,0.9387283236994219,
2018-01-05 12:30:00,0.9375722543352601,1.046820809248555,0.03955948585317919,0.9375722543352601,
2018-01-05 12:35:00,0.9364161849710982,1.0476878612716762,0.03951070720231214,0.9364161849710982,
2018-01-05 12:40:00,0.9352601156069364,1.0485549132947978,0.039461928551445084,0.9352601156069364,
2018-01-05 12:45:00,0.9341040462427745,1.049421965317919,0.03941314990057803,0.9341040462427745,
2018-01-05 12:50:00,0.9329479768786128,1.0502890173410404,0.03936437124971098,0.9329479768786128,
2018-01-05 12:55:00,0.9317919075144508,1.051156069364162,0.03931559259884393,0.9317919075144508,
2018-01-05 13:00:00,0.930635838150289,1.0520231213872833,0.039266813947976875,0.9306358381502889,
2018-01-05 13:05:00,0.9294797687861271,1.0528901734104046,0.03921803529710982,0.929479768786127,
2018-01-05 13:10:00,0.9283236994219654,1.0537572254335261,0.039169256646242774,0.9283236994219654,
2018-01-05 13:15:00,0.9271676300578034,1.0546242774566474,0.03912047799537572,0.9271676300578034,
2018-01-05 13:20:00,0.9260115606936417,1.0554913294797688,0.03907169934450867,0.9260115606936418,
2018-01-05 13:25:00,0.9248554913294798,1.05635838150289,0.03902292069364162,0.9248554913294799,
2018-01-05 13:30:00,0.923699421965318,1.0572254335260116,0.038974142042774565,0.923699421965318,
2018-01-05 13:35:00,0.922543352601156,1.058092485549133,0.03892536339190751,0.922543352601156,
2018-01-05 13:40:00,0.9213872832369943,1.0589595375722543,0.038876584741040464,0.9213872832369943,
2018-01-05 13:45:00,0.9202312138728324,1.0598265895953758,0.03882780609017341,0.9202312138728324,
2018-01-05 13:50:00,0.9190751445086704,1.060693641618497,0.038779027439306356,0.9190751445086704,
2018-01-05 13:55:00,0.9179190751445087,1.0615606936416184,0.0387302487884393,0.9179190751445085,
2018-01-05 14:00:00,0.9167630057803469,1.06242774566474,0.038681470137572255,0.9167630057803469,
2018-01-05 14:05:00,0.915606936416185,1.0632947976878613,0.0386326914867052,0.915606936416185,
2018-01-05 14:10:00,0.914450867052023,1.0641618497109826,0.03858391283583815,0.914450867052023,
2018-01-05 14:15:00,0.9132947976878613,1.0650289017341041,0.0385351341849711,0.9132947976878614,
2018-01-05 14:20:00,0.9121387283236995,1.0658959537572255,0.038486355534104046,0.9121387283236995,
2018-01-05 14:25:00,0.9109826589595376,1.0667630057803468,0.03843757688323699,0.9109826589595376,
2018-01-05 14:30:00,0.9098265895953757,1.0676300578034683,0.03838879823236994,0.9098265895953757,
2018-01-05 14:35:00,0.9086705202312139,1.0684971098265896,0.03834001958150289,0.9086705202312139,
2018-01-05 14:40:00,0.9075144508670521,1.069364161849711,0.038291240930635836,0.9075144508670521,
2018-01-05 14:45:00,0.9063583815028902,1.0702312138728325,0.03824246227976878,0.9063583815028902,
2018-01-05 14:50:00,0.9052023121387283,1.0710982658959538,0.03819368362890173,0.9052023121387283,
2018-01-05 14:55:00,0.9040462427745665,1.0719653179190751,0.03814490497803468,0.9040462427745665,
2018-01-05 15:00:00,0.9028901734104047,1.0728323699421964,0.03809612632716763,0.9028901734104046,
2018-01-05 15:05:00,0.9017341040462428,1.073699421965318,0.03804734767630057,0.9017341040462427,
2018-01-05 15:10:00,0.9005780346820809,1.0745664739884393,0.03799856902543352,0.9005780346820808,
2018-01-05 15:15:00,0.8994219653179191,1.0754335260115606,0.03794979037456647,0.8994219653179191,
2018-01-05 15:20:00,0.8982658959537573,1.0763005780346822,0.037901011723699425,0.8982658959537574,
2018-01-05 15:25:00,0.8971098265895954,1.0771676300578035,0.03785223307283237,0.8971098265895955,
2018-01-05 15:30:00,0.8959537572254335,1.0780346820809248,0.03780345442196532,0.8959537572254336,
2018-01-05 15:35:00,0.8947976878612717,1.0789017341040463,0.03775467577109826,0.8947976878612717,
2018-01-05 15:40:00,0.8936416184971099,1.0797687861271676,0.037705897120231216,0.8936416184971099,
2018-01-05 15:45:00,0.892485549132948,1.080635838150289,0.03765711846936416,0.892485549132948,
2018-01-05 15:50:00,0.8913294797687861,1.0815028901734105,0.03760833981849711,0.8913294797687861,
2018-01-05 15:55:00,0.8901734104046243,1.0823699421965318,0.037559561167630054,0.8901734104046242,
2018-01-05 16:00:00,0.8890173410404625,1.0832369942196531,0.03751078251676301,0.8890173410404625,
2018-01-05 16:05:00,0.8878612716763006,1.0841040462427747,0.03746200386589595,0.8878612716763006,
2018-01-05 16:10:00,0.8867052023121387,1.084971098265896,0.0374132252150289,0.8867052023121387,
2018-01-05 16:15:00,0.8855491329479769,1.0858381502890173,0.03736444656416185,0.885549132947977,
2018-01-05 16:20:00,0.884393063583815,1.0867052023121389,0.03731566791329479,0.8843930635838149,
2018-01-05 16:25:00,0.8832369942196532,1.0875722543352602,0.037266889262427744,0.8832369942196532,
2018-01-05 16:30:00,0.8820809248554913,1.0884393063583815,0.03721811061156069,0.8820809248554913,
2018-01-05 16:35:00,0.8809248554913295,1.0893063583815028,0.03716933196069364,0.8809248554913295,
2018-01-05 16:40:00,0.8797687861271676,1.0901734104046243,0.03712055330982659,0.8797687861271677,
2018-01-05 16:45:00,0.8786127167630058,1.0910404624277457,0.037071774658959535,0.8786127167630058,
2018-01-05 16:50:00,0.8774566473988439,1.091907514450867,0.03702299600809248,0.8774566473988439,
2018-01-05 16:55:00,0.8763005780346821,1.0927745664739885,0.03697421735722543,0.8763005780346821,
2018-01-05 17:00:00,0.8751445086705202,1.0936416184971098,0.03692543870635838,0.8751445086705202,
2018-01-05 17:05:00,0.8739884393063584,1.0945086705202312,0.036876660055491325,0.8739884393063583,
2018-01-05 17:10:00,0.8728323699421965,1.0953757225433527,0.03682788140462427,0.8728323699421964,
2018-01-05 17:15:00,0.8716763005780347,1.096242774566474,0.036779102753757224,0.8716763005780347,
2018-01-05 17:20:00,0.8705202312138728,1.0971098265895953,0.03673032410289017,0.8705202312138728,
2018-01-05 17:25:00,0.869364161849711,1.0979768786127169,0.03668154545202312,0.8693641618497111,
2018-01-05 17:30:00,0.8682080924855491,1.0988439306358382,0.03663276680115607,0.8682080924855492,
2018-01-05 17:35:00,0.8670520231213873,1.0997109826589595,0.036583988150289015,0.8670520231213873,
2018-01-05 17:40:00,0.8658959537572254,1.100578034682081,0.03653520949942196,0.8658959537572254,
2018-01-05 17:45:00,0.8647398843930636,1.1014450867052024,0.036486430848554914,0.8647398843930636,
2018-01-05 17:50:00,0.8635838150289017,1.1023121387283237,0.03643765219768786,0.8635838150289017,
2018-01-05 17:55:00,0.8624277456647399,1.1031791907514452,0.036388873546820806,0.8624277456647399,
2018-01-05 18:00:00,0.861271676300578,1.1040462427745665,0.03634009489595375,0.861271676300578,
2018-01-05 18:05:00,0.8601156069364162,1.1049132947976879,0.036291316245086705,0.8601156069364162,
2018-01-05 18:10:00,0.8589595375722543,1.1057803468208092,0.03624253759421965,0.8589595375722543,
2018-01-05 18:15:00,0.8578034682080925,1.1066473988439307,0.036193758943352604,0.8578034682080926,
2018-01-05 18:20:00,0.8566473988439306,1.107514450867052,0.03614498029248554,0.8566473988439305,
2018-01-05 18:25:00,0.8554913294797688,1.1083815028901733,0.036096201641618496,0.8554913294797688,
2018-01-05 18:30:00,0.8543352601156069,1.1092485549132949,0.03604742299075144,0.8543352601156069,
2018-01-05 18:35:00,0.8531791907514451,1.1101156069364162,0.035998644339884395,0.8531791907514451,
2018-01-05 18:40:00,0.8520231213872832,1.1109826589595375,0.03594986568901734,0.8520231213872833,
2018-01-05 18:45:00,0.8508670520231214,1.111849710982659,0.03590108703815029,0.8508670520231214,
2018-01-05 18:50:00,0.8497109826589595,1.1127167630057804,0.03585230838728323,0.8497109826589595,
2018-01-05 18:55:00,0.8485549132947977,1.1135838150289017,0.035803529736416186,0.8485549132947977,
2018-01-05 19:00:00,0.8473988439306358,1.1144508670520232,0.03575475108554913,0.8473988439306358,
2018-01-05 19:05:00,0.846242774566474,1.1153179190751445,0.03570597243468208,0.8462427745664739,
2018-01-05 19:10:00,0.8450867052023121,1.1161849710982659,0.035657193783815024,0.845086705202312,
2018-01-05 19:15:00,0.8439306358381503,1.1170520231213872,0.035608415132947976,0.8439306358381503,
2018-01-05 19:20:00,0.8427745664739884,1.1179190751445087,0.03555963648208092,0.8427745664739884,
2018-01-05 19:25:00,0.8416184971098266,1.11878612716763,0.035510857831213875,0.8416184971098267,
2018-01-05 19:30:00,0.8404624277456647,1.1196531791907516,0.03546207918034682,0.8404624277456648,
2018-01-05 19:35:00,0.8393063583815029,1.120520231213873,0.03541330052947977,0.8393063583815029,
2018-01-05 19:40:00,0.838150289017341,1.1213872832369942,0.03536452187861271,0.838150289017341,
2018-01-05 19:45:00,0.8369942196531792,1.1222543352601155,0.035315743227745666,0.8369942196531792,
2018-01-05 19:50:00,0.8358381502890173,1.123121387283237,0.03526696457687861,0.8358381502890173,
2018-01-05 19:55:00,0.8346820809248555,1.1239884393063584,0.03521818592601156,0.8346820809248555,
2018-01-05 20:00:00,0.8335260115606936,1.1248554913294797,0.035169407275144504,0.8335260115606936,
2018-01-05 20:05:00,0.8323699421965318,1.1257225433526012,0.03512062862427746,0.8323699421965318,
2018-01-05 20:10:00,0.8312138728323699,1.1265895953757226,0.0350718499734104,0.8312138728323699,
2018-01-05 20:15:00,0.8300578034682081,1.1274566473988439,0.03502307132254335,0.830057803468208,
2018-01-05 20:20:00,0.8289017341040462,1.1283236994219654,0.034974292671676295,0.8289017341040461,
2018-01-05 20:25:00,0.8277456647398844,1.1291907514450867,0.03492551402080925,0.8277456647398844,
2018-01-05 20:30:00,0.8265895953757225,1.130057803468208,0.034876735369942194,0.8265895953757225,
2018-01-05 20:35:00,0.8254335260115607,1.1309248554913296,0.03482795671907515,0.8254335260115608,
2018-01-05 20:40:00,0.8242774566473988,1.131791907514451,0.03477917806820809,0.8242774566473989,
2018-01-05 20:45:00,0.823121387283237,1.1326589595375722,0.03473039941734104,0.823121387283237,
2018-01-05 20:50:00,0.8219653179190751,1.1335260115606935,0.034681620766473985,0.8219653179190751,
2018-01-05 20:55:00,0.8208092485549132,1.134393063583815,0.03463284211560693,0.8208092485549132,
2018-01-05 21:00:00,0.8196531791907514,1.1352601156069364,0.034584063464739884,0.8196531791907514,
2018-01-05 21:05:00,0.8184971098265896,1.136127167630058,0.03453528481387283,0.8184971098265895,
2018-01-05 21:10:00,0.8173410404624277,1.1369942196531793,0.034486506163005776,0.8173410404624276,
2018-01-05 21:15:00,0.8161849710982658,1.1378612716763006,0.03443772751213872,0.8161849710982658,
2018-01-05 21:20:00,0.815028901734104,1.138728323699422,0.034388948861271675,0.815028901734104,
2018-01-05 21:25:00,0.8138728323699422,1.1395953757225434,0.03434017021040463,0.8138728323699423,
2018-01-05 21:30:00,0.8127167630057803,1.1404624277456648,0.03429139155953757,0.8127167630057804,
2018-01-05 21:35:00,0.8115606936416184,1.141329479768786,0.03424261290867051,0.8115606936416183,
2018-01-05 21:40:00,0.8104046242774566,1.1421965317919076,0.034193834257803465,0.8104046242774566,
2018-01-05 21:45:00,0.8092485549132948,1.143063583815029,0.03414505560693642,0.8092485549132948,
2018-01-05 21:50:00,0.8080924855491329,1.1439306358381502,0.034096276956069364,0.8080924855491329,
2018-01-05 21:55:00,0.806936416184971,1.1447976878612718,0.03404749830520231,0.8069364161849711,
2018-01-05 22:00:00,0.8057803468208092,1.145664739884393,0.033998719654335256,0.8057803468208092,
2018-01-05 22:05:00,0.8046242774566474,1.1465317919075144,0.03394994100346821,0.8046242774566474,
2018-01-05 22:10:00,0.8034682080924855,1.147398843930636,0.033901162352601155,0.8034682080924855,
2018-01-05 22:15:00,0.8023121387283236,1.1482658959537573,0.0338523837017341,0.8023121387283236,
2018-01-05 22:20:00,0.8011560693641618,1.1491329479768786,0.03380360505086705,0.8011560693641617,
2018-01-05 22:25:00,0.8,1.15,0.0337548264,0.8,
2018-01-05 22:30:00,0.7988439306358381,1.1508670520231215,0.033706047749132946,0.7988439306358381,
2018-01-05 22:35:00,0.7976878612716762,1.1517341040462428,0.03365726909826589,0.7976878612716762,
2018-01-05 22:40:00,0.7965317919075144,1.152601156069364,0.033608490447398845,0.7965317919075146,
2018-01-05 22:45:00,0.7953757225433526,1.1534682080924856,0.03355971179653179,0.7953757225433526,
2018-01-05 22:50:00,0.7942196531791907,1.154335260115607,0.03351093314566474,0.7942196531791907,
2018-01-05 22:55:00,0.7930635838150288,1.1552023121387283,0.03346215449479768,0.7930635838150288,
2018-01-05 23:00:00,0.791907514450867,1.1560693641618498,0.033413375843930636,0.791907514450867,
2018-01-05 23:05:00,0.7907514450867053,1.1569364161849711,0.03336459719306358,0.7907514450867051,
2018-01-05 23:10:00,0.7895953757225433,1.1578034682080924,0.03331581854219653,0.7895953757225432,
2018-01-05 23:15:00,0.7884393063583814,1.158670520231214,0.033267039891329474,0.7884393063583814,
2018-01-05 23:20:00,0.7872832369942196,1.1595375722543353,0.03321826124046243,0.7872832369942196,
2018-01-05 23:25:00,0.7861271676300579,1.1604046242774566,0.03316948258959538,0.786127167630058,
2018-01-05 23:30:00,0.784971098265896,1.1612716763005781,0.033120703938728326,0.7849710982658961,
2018-01-05 23:35:00,0.783815028901734,1.1621387283236995,0.033071925287861265,0.7838150289017339,
2018-01-05 23:40:00,0.7826589595375723,1.1630057803468208,0.03302314663699422,0.7826589595375723,
2018-01-05 23:45:00,0.7815028901734105,1.1638728323699423,0.03297436798612717,0.7815028901734105,
2018-01-05 23:50:00,0.7803468208092486,1.1647398843930636,0.032925589335260116,0.7803468208092486,
2018-01-05 23:55:00,0.7791907514450866,1.165606936416185,0.03287681068439306,0.7791907514450868,
2018-01-06 00:00:00,0.7780346820809249,1.1664739884393063,0.03282803203352601,0.7780346820809249,
2018-01-06 00:05:00,0.7768786127167631,1.1673410404624278,0.03277925338265896,0.7768786127167631,
2018-01-06 00:10:00,0.7757225433526012,1.1682080924855491,0.03273047473179191,0.7757225433526012,
2018-01-06 00:15:00,0.7745664739884393,1.1690751445086707,0.03268169608092485,0.7745664739884393,
2018-01-06 00:20:00,0.7734104046242775,1.169942196531792,0.0326329174300578,0.7734104046242773,
2018-01-06 00:25:00,0.7722543352601157,1.1708092485549133,0.03258413877919075,0.7722543352601157,
2018-01-06 00:30:00,0.7710982658959538,1.1716763005780346,0.0325353601283237,0.7710982658959538,
2018-01-06 00:35:00,0.7699421965317919,1.1725433526011562,0.032486581477456644,0.7699421965317919,
2018-01-06 00:40:00,0.7687861271676301,1.1734104046242775,0.0324378028265896,0.7687861271676302,
2018-01-06 00:45:00,0.7676300578034683,1.1742774566473988,0.03238902417572254,0.7676300578034683,
2018-01-06 00:50:00,0.7664739884393064,1.1751445086705203,0.03234024552485549,0.7664739884393064,
2018-01-06 00:55:00,0.7653179190751445,1.1760115606936417,0.032291466873988435,0.7653179190751445,
2018-01-06 01:00:00,0.7641618497109827,1.176878612716763,0.03224268822312139,0.7641618497109827,
2018-01-06 01:05:00,0.7630057803468209,1.1777456647398843,0.032193909572254334,0.7630057803468208,
2018-01-06 01:10:00,0.761849710982659,1.1786127167630058,0.03214513092138728,0.7618497109826589,
2018-01-06 01:15:00,0.7606936416184971,1.1794797687861271,0.032096352270520226,0.7606936416184971,
2018-01-06 01:20:00,0.7595375722543353,1.1803468208092487,0.03204757361965318,0.7595375722543353,
2018-01-06 01:25:00,0.7583815028901735,1.18121387283237,0.03199879496878613,0.7583815028901736,
2018-01-06 01:30:00,0.7572254335260116,1.1820809248554913,0.03195001631791908,0.7572254335260117,
2018-01-06 01:35:00,0.7560693641618497,1.1829479768786126,0.03190123766705202,0.7560693641618496,
2018-01-06 01:40:00,0.7549132947976879,1.1838150289017342,0.03185245901618497,0.7549132947976879,
2018-01-06 01:45:00,0.753757225433526,1.1846820809248555,0.031803680365317916,0.753757225433526,
2018-01-06 01:50:00,0.7526011560693642,1.1855491329479768,0.03175490171445087,0.7526011560693642,
2018-01-06 01:55:00,0.7514450867052023,1.1864161849710984,0.031706123063583815,0.7514450867052024,
2018-01-06 02:00:00,0.7502890173410405,1.1872832369942197,0.03165734441271676,0.7502890173410405,
2018-01-06 02:05:00,0.7491329479768786,1.188150289017341,0.031608565761849707,0.7491329479768786,
2018-01-06 02:10:00,0.7479768786127168,1.1890173410404625,0.03155978711098266,0.7479768786127168,
2018-01-06 02:15:00,0.7468208092485549,1.1898843930635838,0.031511008460115605,0.7468208092485549,
2018-01-06 02:20:00,0.745664739884393,1.1907514450867052,0.03146222980924855,0.745664739884393,
2018-01-06 02:25:00,0.7445086705202312,1.1916184971098267,0.0314134511583815,0.7445086705202311,
2018-01-06 02:30:00,0.7433526011560694,1.192485549132948,0.03136467250751445,0.7433526011560694,
2018-01-06 02:35:00,0.7421965317919075,1.1933526011560693,0.031315893856647396,0.7421965317919075,
2018-01-06 02:40:00,0.7410404624277456,1.1942196531791909,0.03126711520578034,0.7410404624277456,
2018-01-06 02:45:00,0.7398843930635838,1.1950867052023122,0.03121833655491329,0.7398843930635838,
2018-01-06 02:50:00,0.738728323699422,1.1959537572254335,0.03116955790404624,0.738728323699422,
2018-01-06 02:55:00,0.7375722543352601,1.196820809248555,0.031120779253179187,0.7375722543352601,
2018-01-06 03:00:00,0.7364161849710982,1.1976878612716764,0.031072000602312133,0.7364161849710982,
2018-01-06 03:05:00,0.7352601156069364,1.1985549132947977,0.031023221951445083,0.7352601156069364,
2018-01-06 03:10:00,0.7341040462427746,1.199421965317919,0.030974443300578035,0.7341040462427746,
2018-01-06 03:15:00,0.7329479768786127,1.2002890173410405,0.03092566464971098,0.7329479768786127,
2018-01-06 03:20:00,0.7317919075144508,1.2011560693641619,0.030876885998843924,0.7317919075144508,
2018-01-06 03:25:00,0.730635838150289,1.2020231213872832,0.030828107347976877,0.730635838150289,
2018-01-06 03:30:00,0.7294797687861272,1.2028901734104047,0.030779328697109826,0.7294797687861272,
2018-01-06 03:35:00,0.7283236994219653,1.203757225433526,0.030730550046242772,0.7283236994219653,
2018-01-06 03:40:00,0.7271676300578034,1.2046242774566474,0.03068177139537572,0.7271676300578034,
2018-01-06 03:45:00,0.7260115606936416,1.205491329479769,0.030632992744508668,0.7260115606936416,
2018-01-06 03:50:00,0.7248554913294798,1.2063583815028902,0.030584214093641617,0.7248554913294798,
2018-01-06 03:55:00,0.7236994219653179,1.2072254335260115,0.030535435442774563,0.7236994219653179,
2018-01-06 04:00:00,0.722543352601156,1.208092485549133,0.03048665679190751,0.722543352601156,
2018-01-06 04:05:00,0.7213872832369942,1.2089595375722544,0.03043787814104046,0.7213872832369942,
2018-01-06 04:10:00,0.7202312138728324,1.2098265895953757,0.03038909949017341,0.7202312138728324,
2018-01-06 04:15:00,0.7190751445086705,1.210693641618497,0.030340320839306358,0.7190751445086705,
2018-01-06 04:20:00,0.7179190751445086,1.2115606936416186,0.0302915421884393,0.7179190751445086,
2018-01-06 04:25:00,0.7167630057803468,1.2124277456647399,0.030242763537572253,0.7167630057803468,
2018-01-06 04:30:00,0.715606936416185,1.2132947976878614,0.030193984886705202,0.715606936416185,
2018-01-06 04:35:00,0.7144508670520231,1.2141618497109827,0.03014520623583815,0.7144508670520231,
2018-01-06 04:40:00,0.7132947976878612,1.215028901734104,0.030096427584971094,0.7132947976878612,
2018-01-06 04:45:00,0.7121387283236994,1.2158959537572254,0.030047648934104044,0.7121387283236994,
2018-01-06 04:50:00,0.7109826589595376,1.216763005780347,0.029998870283236993,0.7109826589595376,
2018-01-06 04:55:00,0.7098265895953757,1.2176300578034682,0.02995009163236994,0.7098265895953757,
2018-01-06 05:00:00,0.7086705202312138,1.2184971098265895,0.029901312981502885,0.7086705202312138,
2018-01-06 05:05:00,0.707514450867052,1.219364161849711,0.029852534330635835,0.707514450867052,
2018-01-06 05:10:00,0.7063583815028902,1.2202312138728324,0.029803755679768788,0.7063583815028902,
2018-01-06 05:15:00,0.7052023121387283,1.2210982658959537,0.029754977028901734,0.7052023121387283,
2018-01-06 05:20:00,0.7040462427745664,1.2219653179190753,0.029706198378034676,0.7040462427745664,
2018-01-06 05:25:00,0.7028901734104046,1.2228323699421966,0.02965741972716763,0.7028901734104046,
2018-01-06 05:30:00,0.7017341040462428,1.223699421965318,0.02960864107630058,0.7017341040462428,
2018-01-06 05:35:00,0.7005780346820809,1.2245664739884394,0.029559862425433524,0.7005780346820809,
2018-01-06 05:40:00,0.699421965317919,1.2254335260115607,0.02951108377456647,0.699421965317919,
2018-01-06 05:45:00,0.6982658959537572,1.226300578034682,0.02946230512369942,0.6982658959537572,
2018-01-06 05:50:00,0.6971098265895954,1.2271676300578034,0.02941352647283237,0.6971098265895954,
2018-01-06 05:55:00,0.6959537572254335,1.228034682080925,0.029364747821965315,0.6959537572254335,
2018-01-06 06:00:00,0.6947976878612716,1.2289017341040462,0.02931596917109826,0.6947976878612716,
2018-01-06 06:05:00,0.6936416184971098,1.2297687861271678,0.02926719052023121,0.6936416184971098,
2018-01-06 06:10:00,0.692485549132948,1.230635838150289,0.029218411869364164,0.692485549132948,
2018-01-06 06:15:00,0.6913294797687861,1.2315028901734104,0.02916963321849711,0.6913294797687861,
2018-01-06 06:20:00,0.6901734104046242,1.2323699421965317,0.029120854567630052,0.6901734104046242,
2018-01-06 06:25:00,0.6890173410404624,1.2332369942196533,0.029072075916763005,0.6890173410404624,
2018-01-06 06:30:00,0.6878612716763006,1.2341040462427746,0.029023297265895955,0.6878612716763006,
2018-01-06 06:35:00,0.6867052023121387,1.234971098265896,0.0289745186150289,0.6867052023121387,
2018-01-06 06:40:00,0.6855491329479768,1.2358381502890174,0.028925739964161847,0.6855491329479768,
2018-01-06 06:45:00,0.684393063583815,1.2367052023121388,0.028876961313294796,0.684393063583815,
2018-01-06 06:50:00,0.6832369942196532,1.23757225433526,0.028828182662427745,0.6832369942196532,
2018-01-06 06:55:00,0.6820809248554913,1.2384393063583816,0.02877940401156069,0.6820809248554913,
2018-01-06 07:00:00,0.6809248554913294,1.239306358381503,0.028730625360693637,0.6809248554913294,
2018-01-06 07:05:00,0.6797687861271676,1.2401734104046243,0.028681846709826587,0.6797687861271676,
2018-01-06 07:10:00,0.6786127167630058,1.2410404624277458,0.02863306805895954,0.6786127167630058,
2018-01-06 07:15:00,0.6774566473988439,1.2419075144508671,0.028584289408092486,0.6774566473988439,
2018-01-06 07:20:00,0.676300578034682,1.2427745664739884,0.028535510757225428,0.676300578034682,
2018-01-06 07:25:00,0.6751445086705202,1.2436416184971097,0.02848673210635838,0.6751445086705202,
2018-01-06 07:30:00,0.6739884393063584,1.2445086705202313,0.02843795345549133,0.6739884393063584,
2018-01-06 07:35:00,0.6728323699421965,1.2453757225433526,0.028389174804624277,0.6728323699421965,
2018-01-06 07:40:00,0.6716763005780346,1.2462427745664741,0.028340396153757223,0.6716763005780346,
2018-01-06 07:45:00,0.6705202312138728,1.2471098265895955,0.028291617502890172,0.6705202312138728,
2018-01-06 07:50:00,0.669364161849711,1.2479768786127168,0.02824283885202312,0.669364161849711,
2018-01-06 07:55:00,0.6682080924855491,1.248843930635838,0.028194060201156067,0.6682080924855491,
2018-01-06 08:00:00,0.6670520231213872,1.2497109826589596,0.028145281550289013,0.6670520231213872,
2018-01-06 08:05:00,0.6658959537572253,1.250578034682081,0.02809650289942196,0.6658959537572253,
2018-01-06 08:10:00,0.6647398843930636,1.2514450867052023,0.028047724248554916,0.6647398843930636,
2018-01-06 08:15:00,0.6635838150289017,1.2523121387283238,0.027998945597687862,0.6635838150289017,
2018-01-06 08:20:00,0.6624277456647398,1.2531791907514451,0.027950166946820804,0.6624277456647398,
2018-01-06 08:25:00,0.6612716763005779,1.2540462427745664,0.02790138829595375,0.6612716763005779,
2018-01-06 08:30:00,0.6601156069364162,1.2549132947976878,0.027852609645086707,0.6601156069364162,
2018-01-06 08:35:00,0.6589595375722543,1.2557803468208093,0.027803830994219653,0.6589595375722543,
2018-01-06 08:40:00,0.6578034682080924,1.2566473988439306,0.0277550523433526,0.6578034682080924,
2018-01-06 08:45:00,0.6566473988439305,1.2575144508670522,0.027706273692485545,0.6566473988439305,
2018-01-06 08:50:00,0.6554913294797688,1.2583815028901735,0.027657495041618498,0.6554913294797688,
2018-01-06 08:55:00,0.6543352601156069,1.2592485549132948,0.027608716390751444,0.6543352601156069,
2018-01-06 09:00:00,0.653179190751445,1.260115606936416,0.02755993773988439,0.653179190751445,
2018-01-06 09:05:00,0.6520231213872831,1.2609826589595377,0.027511159089017335,0.6520231213872831,
2018-01-06 09:10:00,0.6508670520231215,1.261849710982659,0.027462380438150292,0.6508670520231215,
2018-01-06 09:15:00,0.6497109826589595,1.2627167630057805,0.027413601787283238,0.6497109826589595,
