Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,152.82751167667993
2018-01-01 08:05:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,152.29193289227595
2018-01-01 08:10:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,149.77356189484868
2018-01-01 08:15:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,147.8915321077134
2018-01-01 08:20:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,145.83854912839612
2018-01-01 08:25:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,142.90160055721296
2018-01-01 08:30:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,139.153273309387
2018-01-01 08:35:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,136.33965659703478
2018-01-01 08:40:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,136.3947364028971
2018-01-01 08:45:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,139.5866747750734
2018-01-01 08:50:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,142.63974170229454
2018-01-01 08:55:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,141.76708996895061
2018-01-01 09:00:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,135.75164758552714
2018-01-01 09:05:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,128.8349744055589
2018-01-01 09:10:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,126.19874407758672
2018-01-01 09:15:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,130.2394868714483
2018-01-01 09:20:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,137.40416543752582
2018-01-01 09:25:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,143.0371387747867
2018-01-01 09:30:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,144.67510628260675
2018-01-01 09:35:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,144.62588883760708
2018-01-01 09:40:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,145.96968375928367
2018-01-01 09:45:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,150.22532490149388
2018-01-01 09:50:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,155.82448420392384
2018-01-01 09:55:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,160.66121481908095
2018-01-01 10:00:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,163.5662978578543
2018-01-01 10:05:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,165.23829238962162
2018-01-01 10:10:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,166.85185323331658
2018-01-01 10:15:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,169.61874827492852
2018-01-01 10:20:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,174.77484787275438
2018-01-01 10:25:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,179.1080457141129
2018-01-01 10:30:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,170.07876832528288
2018-01-01 10:35:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,164.68966847792447
2018-01-01 10:40:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,161.8707223196327
2018-01-01 10:45:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,160.5482229853742
2018-01-01 10:50:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,159.64411794937803
2018-01-01 10:55:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,158.16514818434752
2018-01-01 11:00:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,155.82456592775497
2018-01-01 11:05:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,153.84100749451065
2018-01-01 11:10:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,153.64531445038972
2018-01-01 11:15:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,155.55622188523364
2018-01-01 11:20:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,157.5345767107002
2018-01-01 11:25:00,1.0,1.0,1.0,0.0,26.348176794356107,26.348,26.348176794356107,157.1570547968945
