Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,143.98858477662355
2018-01-01 08:05:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,143.45299851920083
2018-01-01 08:10:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,140.93423491601143
2018-01-01 08:15:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,139.04797731849948
2018-01-01 08:20:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,136.97416712895242
2018-01-01 08:25:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,133.97606568157727
2018-01-01 08:30:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,130.09901845510086
2018-01-01 08:35:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,127.06710170401894
2018-01-01 08:40:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,126.80222237854437
2018-01-01 08:45:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,129.57155432690223
2018-01-01 08:50:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,132.1087351246017
2018-01-01 08:55:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,130.6445632264374
2018-01-01 09:00:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,123.98431893965075
2018-01-01 09:05:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,116.39609315719251
2018-01-01 09:10:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,113.17836909851826
2018-01-01 09:15:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,117.34219784021101
2018-01-01 09:20:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,126.72050622748895
2018-01-01 09:25:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,137.94040185727445
2018-01-01 09:30:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,148.7687252888336
2018-01-01 09:35:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,160.65685327444163
2018-01-01 09:40:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,175.15644866687973
2018-01-01 09:45:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,192.16061934597855
2018-01-01 09:50:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,208.84950126217439
2018-01-01 09:55:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,222.40421801833688
2018-01-01 10:00:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,231.41321804266465
2018-01-01 10:05:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,236.6565437211651
2018-01-01 10:10:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,239.57710794459115
2018-01-01 10:15:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,241.7425564803625
2018-01-01 10:20:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,244.77109437023054
2018-01-01 10:25:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,245.82325466439366
2018-01-01 10:30:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,232.69852756647174
2018-01-01 10:35:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,222.68715076956198
2018-01-01 10:40:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,214.94618955492973
2018-01-01 10:45:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,208.57263446567754
2018-01-01 10:50:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,202.6170490678533
2018-01-01 10:55:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,196.18706199686332
2018-01-01 11:00:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,189.07884358936042
2018-01-01 11:05:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,182.5825804145117
2018-01-01 11:10:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,178.18996838396845
2018-01-01 11:15:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,176.2692998742647
2018-01-01 11:20:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,174.81938198551399
2018-01-01 11:25:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,171.44394452766534
2018-01-01 11:30:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,165.11900812826678
2018-01-01 11:35:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,157.7524392430638
2018-01-01 11:40:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,151.7916081104642
2018-01-01 11:45:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,148.53333275588034
2018-01-01 11:50:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,146.84259827561357
2018-01-01 11:55:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,145.11204479478988
2018-01-01 12:00:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,142.5231225645723
2018-01-01 12:05:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,139.93145559512487
2018-01-01 12:10:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,138.55320563922814
2018-01-01 12:15:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,139.19591433219907
2018-01-01 12:20:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,141.74338599611698
2018-01-01 12:25:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,145.787030863417
2018-01-01 12:30:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,150.72255221725692
2018-01-01 12:35:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,155.69806904319367
2018-01-01 12:40:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,159.77869086853357
2018-01-01 12:45:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,162.04978050270876
2018-01-01 12:50:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,161.65535447007568
2018-01-01 12:55:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,160.10560628017075
2018-01-01 13:00:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,164.36909466233777
2018-01-01 13:05:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,167.84086140620064
2018-01-01 13:10:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,170.36265223007234
2018-01-01 13:15:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,172.44653382414313
2018-01-01 13:20:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,175.74722364707537
2018-01-01 13:25:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,182.45373608510354
2018-01-01 13:30:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,194.22041018936608
2018-01-01 13:35:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,211.53034426485294
2018-01-01 13:40:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,233.21764820965808
2018-01-01 13:45:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,256.505184909581
2018-01-01 13:50:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,277.19793314086775
2018-01-01 13:55:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,291.74335348710537
2018-01-01 14:00:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,298.6819023828574
2018-01-01 14:05:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,299.68882201751086
2018-01-01 14:10:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,297.3505117141382
2018-01-01 14:15:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,293.46852571344164
2018-01-01 14:20:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,287.735988837296
2018-01-01 14:25:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,279.39971680855734
2018-01-01 14:30:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,268.3421937203448
2018-01-01 14:35:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,255.85697260615672
2018-01-01 14:40:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,243.443741497178
2018-01-01 14:45:00,1.0,1.0,1.0,0.0,112.34639593842695,112.346,112.34639593842695,232.1665974192123
