,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335
LBGI,adolescent#001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.338193732449425e-05,0.03103360787201936,0.04527303234107277,0.0,0.0,0.0,0.0,0.0005052691186726383,0.0335307741382199,0.17141941081002535,0.139397057607629,0.008531147513000596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017537940481885252,0.03836684800114205,0.0,0.0,0.0,0.0,0.0003526933847884754,0.00037278728450492165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.443505011545634e-05,0.030477163890856623,0.07342461941164269,0.0,0.0,0.0,0.0,0.0,0.003790216255630743,0.00333784333102093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002623180322712134,0.07742383071743707,0.11441009855847391,0.0,0.0,0.0,0.0,0.002414780019285355,0.020076161340205866,0.003242614541249984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01320442506156056,0.04394909797013777,0.0,0.0,0.0,0.0,0.0024675383570697605,0.03544642300291146,0.031245227790846417,0.00036036082986747536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031987708528765334,0.09016993087834359,0.0,0.002622197069638066,0.0162921376073795,0.00029344337573845516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005386775206597246,0.00025531617959800233,0.0,0.0,0.0,0.0,0.0,0.0,1.3250921632721857e-07,0.009030207436080276,0.025324755347796893,0.13054986461268084,0.08554004500461647,0.0,0.0,0.0,0.0,0.0,1.5425882561603063e-05,1.6879454451805967e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001260547323114835,0.010327455583249502,0.002328198959967074,0.0,0.0,0.0,0.002541941109757697,0.2692623440466016,0.6647088392324373,0.25715785928210666,0.0028416752294780755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015436603909291857,0.05017967725735581,0.0,0.0,0.0,0.0,1.2729363221473104e-06,0.0011185122085627219,0.00016153001967788934,0.0,0.0,0.0,0.0,0.0006719170895477454,0.00017392441578402486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000888122349493718,0.007996773142091072,0.0,0.0,0.0,0.0,0.0,7.832885826998178e-05,7.690650205429792e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064604482669567255,0.008723824692932357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008940854636818631,0.01406379496498854,0.001400353995651916,0.028746445665872006,0.029074515257255185,0.0,0.0,7.0873105596039605e-06,0.0,0.0,0.0001541713070032431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007736818173930605,0.04804634489795052,0.0655423404838411,0.0,0.0,0.0,0.0,0.002619266130086125,0.0062948452383676775,6.187078441067445e-05,0.0,0.014387996774170205,0.14469214705995057,0.07264506872993196,2.471648363132986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007055004801593516,0.03396504392178857,0.0485379689530177,0.0,0.0,0.0,0.0,0.0,0.0027671378668813426,0.008915811285265253,0.0003297833136025389,0.0,0.0,0.0,0.0
LBGI,adolescent#002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730299273387613,3.4185435954324546,0.0,0.0,0.0,0.0,0.38558594183037026,7.496508361609173,19.218183476337867,21.202348574760155,12.51224215505824,3.816667885070117,0.2728837316715816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803587174507793,3.840825461916919,0.0,0.0,0.0,0.0,0.3122243292880518,5.74247681533511,11.386398090209312,9.398287924137026,4.268848131699765,0.9865803511287182,0.05503468947639156,0.0,0.0006184431327258878,0.008453624243912718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155029485752264,4.288566999308355,0.0,0.0,0.0,0.0,0.13199085167430727,5.074987290948605,12.428753337372527,10.84402943017894,4.441488145696373,0.720914597519226,0.0035263660626692803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128196406194961,3.738897487716948,0.0,0.0,0.0,0.0,0.18420012668149685,5.258389519042262,11.547028263071846,9.132375749379971,3.1684058108255706,0.2324185509768301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72420984484686,3.7931281554354848,0.0,0.0,0.0,0.0,0.472935110475493,7.345268800982072,14.5330180379748,11.395020132149439,4.2063001579384265,0.45035621798491926,5.951637813418121e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392888713380994,3.492232613415078,0.0,0.0,0.0,0.0,0.2442563654523049,4.427267511859291,8.975751966871714,7.215206032138032,2.670275230489427,0.34268514052948773,0.03744035012784725,0.07895820241066671,0.21222370560169157,0.11924176631675065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8868340664375239,4.077167492363539,0.0,0.0,0.0,0.0,0.1365671531605447,4.811535043343292,11.215635599730405,9.332850112062408,3.8774731190001286,0.7384676620045784,0.009755364018431753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490859868224988,2.790252906401344,0.0,0.0,0.0,0.0,1.1692083076651931,15.215392884595744,31.360001616974753,26.05518353958352,11.09975416875826,2.1054213362475975,0.02394631729718442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182901820053246,3.3787438897237343,0.0,0.0,0.0,0.0,0.15738495469114477,4.6083811128708065,10.244986895820142,9.382766329105381,5.004337263626197,1.4414322317202781,0.19470406828574724,0.09222745640831038,0.08312694502652963,0.016630408460759857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3754644908955098,2.492823575939382,0.0,0.0,0.0,0.0,0.21016005219676226,4.967143186104603,10.766735700644922,8.75831576740012,3.319858080477769,0.44121540590637537,0.0007603627743348087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823184076562757,3.0547920896568077,0.0,0.0,0.0,0.0,0.03743142123303146,3.3508160925269004,9.797617579424498,10.062309648963003,5.550765449425753,1.4901869074846268,0.0524403792471119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7677112747976419,3.8069390979376454,0.0,0.0,0.0,0.0,0.2501719853686499,5.447296828089724,11.454311640986072,9.024818088383793,3.1733983332366678,0.26948639047567163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664643198315361,3.457897256838,0.0,0.0,0.0,0.0,0.25520343818762004,5.127390766982516,10.45627578979713,8.93248757537335,4.965968058663655,2.6707254022158495,1.1258460863622946,0.24950493382795694,0.03617073369297604,0.004292333394491554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8533273270933708,3.974366971916312,0.0,0.0,0.0,0.0,0.11599709409227815,4.473323841434502,11.17836985297882,10.525770249457224,5.03510558210269,1.0748633278374167,0.028352393444009496,0.0
LBGI,adolescent#003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032728865327426456,0.3370275431329852,0.2935785911977126,0.0,0.0,0.0,0.0,0.14755063958082676,0.7438170863206836,1.7375483009711195,1.1050216775097919,0.1040821732748871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.373541663984185e-05,0.26230759103123963,0.24201897778033798,0.0,0.0,0.0,0.0018047410073550347,0.21406665339043715,0.1588900258003416,0.023027766658951693,0.04617194023618187,0.11377715749495611,0.031656174339786625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00547365109465298,0.3913374076574137,0.396496245150224,0.0,0.0,0.0,0.0,0.008611107672674893,0.20934084348270213,0.1273195197865821,0.013888688164473724,0.0003261346880502082,0.0009193108821581721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004118132832444006,0.44518266222879993,0.4576267898680195,0.0,0.0,0.0,0.0,0.03499091370337195,0.23309172179347162,0.08389998653525506,0.0003350664927871793,0.0,0.0,0.0,0.006422617053152369,0.004605953071098363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002216324501348179,0.39454976793359053,0.4096331304635819,0.0,0.0,0.0,0.002350942087329088,0.23675994679797285,0.5610790185842466,0.34756359747235727,0.02204258548028004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018691524688975718,0.29022143882476475,0.4073822806954715,0.0,0.0,0.0,0.0,0.010199334555390054,0.0063002824017961,0.004863069646287961,0.0,0.0,2.134121321702487e-08,0.12882624678239935,0.2671559724363639,0.20010234214314396,0.04368733242270367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870229459112267,1.0524639658274864,0.44582051368476056,0.0,0.0,0.0,0.0,0.0032027441806316455,0.1568459026983916,0.10330387778792784,0.0006557461461014123,0.04369564532499948,0.022915696658135597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005275875859018906,0.08968830701442494,0.03693055849719842,0.0,0.0,0.0,0.030368803973705033,2.4610184589944732,5.213597448871955,2.349671286696129,0.08900055018299026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670730835155082,0.24301685448410426,0.0,0.0,0.0,0.0,0.00783747549560314,0.06830890256215504,0.04723952127662381,0.04454914346494123,0.029695424996469166,0.0009710167755637306,0.004748765944658225,0.07720236793956178,0.010429371558852043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027783932431417052,0.07309626799720965,0.0,0.0,0.0,9.066998261326472e-05,0.13585858162231534,0.3592712900256449,0.23479521611409312,0.049024219949945214,0.03140314779426655,0.057099098908397324,0.008915598912683126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06947692510707232,0.7441777301612132,0.32872429030923284,0.0,0.0,0.0,0.0,0.0,0.11814887765537675,0.43437707571720235,0.35712678744299703,0.43757044537189405,0.11973050165995752,6.459774704967999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07147610182548073,0.8963236796773711,0.5567576296545886,0.0,0.0,0.0,0.0,0.14763396368410323,0.4823481795484293,0.21318529441767722,0.004867599864406546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07784947460502258,0.7603362324397521,0.4640039594202161,0.0,0.0,0.0,0.02055044490569932,0.8241994245810597,1.0008088066279985,0.40331347832576353,0.19386405049211197,0.9226613003463666,1.6525125694808622,0.5241523846865579,0.002727380250443079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033964905297068165,0.4582121964367177,0.31599332613380765,0.0,0.0,0.0,0.0,0.027320115954786433,0.2083660463990936,0.21761566836919055,0.05406670717149275,0.027424683717951606,0.0009775136551894708,0.0,0.0
LBGI,adolescent#004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22220333135606096,0.7951534544272846,0.0,0.0,0.0,0.0,0.24456771011096903,2.2416843294959836,4.943140785376535,4.68242473155421,1.8491419132939875,0.17217313479829632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492976470097045,0.9199968566830954,0.0,0.0,0.0,0.0,0.17692638471252206,1.0899068567277232,1.3267362945364976,1.1360109098103295,0.8887953935203082,0.47035011481920536,0.10211320676589454,0.0057384970244347645,0.0,0.0003496991406234668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3615593777646578,0.9783519333306231,0.0,0.0,0.0,0.0,0.01971605213772147,0.9943056303317802,1.912380517417736,1.2762769075523013,0.5191754260175697,0.22929075215759617,0.03875323428085962,0.0002136362049652851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373479801480183,1.046785011985097,0.0,0.0,0.0,0.0,0.26268390108938633,1.994928529597553,2.444988641165204,0.9628773259728373,0.04915577067646437,0.0,0.0,0.00017354484846024608,0.005230180063360005,2.357288512805814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982826697877065,0.9590673552862375,0.0,0.0,0.0,0.0,0.536511652081256,2.6491540325145126,3.3893686504587195,1.7819156410391397,0.21094825807956166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24505294686155765,0.9208538142937025,0.0,0.0,0.0,0.0,0.11851426204579542,0.8991083863358645,1.374035519529686,0.7938525067874483,0.1938318097089573,0.033499963779103144,0.13823819602154466,0.2620493341335262,0.192249854084509,0.04367869943752331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626827909329924,1.2181257804191596,0.0,0.0,0.0,0.0,0.10709043908616361,1.5339306851545034,2.299168254826684,1.0680143968140356,0.40123412143418724,0.14665049649110729,0.002212533714966852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26333682043620527,0.6381864720440936,0.0,0.0,0.0,0.0011590888208852035,2.014234738128718,8.043608797377376,8.15697066709569,3.2422331748578426,0.23012621130331282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33400459064868065,1.0194093793708474,0.0,0.0,0.0,0.0,0.07038354049117906,1.0460649379829599,1.7992675066832577,1.6858454460133798,1.1754555921498575,0.5409441783584358,0.21885207022832434,0.3015783004807134,0.12934274769514517,0.0010522202133471084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746254500426937,0.4397375710147792,0.0,0.0,0.0,0.0,0.13929082054202224,1.3634107616004394,1.9816619914478135,0.9758269119968094,0.275891940581235,0.1343503951142187,0.033896715793776545,0.00013326465419905971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859173361626783,0.7121124639209163,0.0,0.0,0.0,0.0,0.0030504883951328887,0.6405703744439092,1.865939070571325,1.6825619733305102,1.1267527863336388,0.34976921043455356,0.005120387526396535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170792715901895,1.2673462870287242,0.0,0.0,0.0,0.0,0.1577840307687077,1.7113179641705099,2.481697035198458,1.3042513987150472,0.1837214298970432,1.8887427583455728e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61181189644617,1.3655112272811565,0.0,0.0,0.0,0.0,0.7416045473895103,2.6367812654166314,2.7220635920639684,1.700693521326227,1.6502240834447062,2.133941552188951,1.1394500109989008,0.11261030291418689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420619322820457,1.2192493439671521,0.0,0.0,0.0,0.0,0.06172218526988673,1.1455072911116455,1.960683998673175,1.2202143534304128,0.4532381392755908,0.08847503913437689,0.001721544183560307,0.0
LBGI,adolescent#005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07826699439514677,0.9305160135925047,0.5534127244954196,0.0,0.0,0.0,0.09373846866915299,1.1625743800236013,1.8502103100155833,2.5568256670948726,1.9375802085322442,0.554203064220533,0.02602727450106995,0.0,2.2987809045653527e-06,0.0008731046348474163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0132425670681937,3.240589659288737,1.22920620581801,0.0,0.0,0.0,0.22456607541474272,1.4012556399603913,0.9292386264903727,0.1828460654757691,0.09145672475669715,0.22999162641377738,0.2421474703875788,0.09550965846158949,0.036702485527742294,0.022919917574341156,0.029253486164128803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1056494678203128,3.4367945318335633,1.4460863624365208,0.0,0.0,0.0,0.05263725535092225,0.9600564981677193,1.5185651511188407,0.8903163402715443,0.2752475835171508,0.1129120284335267,0.13672674696682444,0.07182469188955304,0.028462025726936357,0.010335751048034603,0.0002468073205613525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6930952575986774,2.163922538592555,0.9290963207580122,0.0,0.0,0.0,0.014060680821382654,0.5734313571649579,1.0070594106967623,0.5572399288484408,0.08947331996393199,9.603681934106459e-05,0.0,0.0013954823944308987,0.1165249947993729,0.17911257908532716,0.022498863154238075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762381645916461,2.8375880923632173,1.061589390985669,0.0,0.0,0.0,0.6891403804187478,2.498039075316564,2.1246198874075395,1.0385772190523004,0.19797341608619856,0.0010238793613821533,0.0,0.010901678271104462,0.027177375906507414,0.0009403911512519419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23258785360594839,1.5114487667399603,0.8223525862532662,0.0,0.0,0.0,0.05540613713778047,0.44103253571024387,0.2843045705843846,0.07767327970226946,0.006236118976095662,0.00017141019053921634,0.015101770673562704,0.26889324381894064,0.5500216943010665,0.47211149347746656,0.12334761757762629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20413603475964592,1.5030720203472654,0.6546624807781475,0.0,0.0,0.0,0.06554320850235312,0.7689690890396562,1.044271169251297,0.5773019670253988,0.0995641174426052,0.13591667466517968,0.14338469799535203,0.007648395065812153,0.0,0.0,0.0,0.0,0.0,0.0,0.0025853862387440626,0.0,0.0,0.0,0.36551167258552786,1.6796365392180135,0.535130769329829,0.0,0.0,0.0,0.3075435819446521,4.010307428255625,6.432314239880767,3.3370395057956324,0.366636912306396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085366645168565,1.6938155401944197,0.8653317674295913,0.0,0.0,0.0,0.1319742354976685,0.9628504208686732,0.9935496522426406,0.5917961711718164,0.42791552061798727,0.33991354103788907,0.19905318834182398,0.18167032789578808,0.47712975608901464,0.3224230684212223,0.0211642348385666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02412278954163058,0.5506504825870155,0.3449778224013087,0.0,0.0,0.0,0.1337658010369527,0.9508929971693026,1.047197793329557,0.6528388622112294,0.22381873470613425,0.14191986297245848,0.23038168462323272,0.1842593077567299,0.07910673173722578,0.04520069158918822,0.016441516328130693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32200208749123543,1.8487090664213923,0.7479224262551573,0.0,0.0,0.0,0.23351605870131512,1.5774660034177275,1.6143860685273383,1.1261463303593011,0.5620219571144175,0.4522004723147108,0.19309303805596992,0.011714142924943336,0.0017776910313933904,3.70524256979788e-05,0.001035454560510683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42962054543230094,1.8984929325077289,0.7862796754720282,0.0,0.0,0.0,0.0866693378529065,0.8623593789333516,1.2311987932608728,0.7191028942315748,0.1819038199052506,0.029696813021207677,0.005053952394508379,1.9224583924264702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26368688136714885,1.7292925988234469,0.8207231159324188,0.0,0.0,0.0,0.997594118145903,4.224476669136801,2.976880806789136,0.6725092292148148,0.07471830507449255,0.4091623557965738,1.176564390155172,0.7172040645546961,0.06640303823113103,0.0,9.917869421743802e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3770866398946577,4.283345831040908,1.5812406737899485,0.0,0.0,0.0,0.49026110363419595,2.2548180688903288,2.104410697478546,1.281223947693529,0.5842333618829979,0.33159907232052616,0.16910116086573188,0.07539891026455305,0.04136153911448561
LBGI,adolescent#006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032168300620842555,0.07412960843036329,0.0,0.0,0.0,0.012398964122952797,0.28700393590270196,0.43742621659727193,1.5904076101650186,0.5563560243302562,0.0005295156282005921,0.01251252002935048,0.04890052068556452,0.14895560331450028,0.08608544663747737,9.432801612685243e-05,0.0,0.0033663809305992417,0.0,0.0,0.0,0.0,0.0,0.0,0.08425676966026896,0.035002261672221355,0.0,0.0,0.0,0.021496562246090842,0.13270056787412024,0.000872721678772384,0.10244834607926401,0.9500275201444669,0.8851886289117292,0.1642889999148115,0.03989385970273288,0.1655141851106893,0.20784420193516984,0.2839791355220845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003137807399139294,0.09181703986693168,0.06941298534586732,0.0,0.0,0.0,0.0,0.051287009045947185,0.19540386942135535,0.017306309575921396,0.061659276978452464,0.2846817298483525,0.338052139402747,0.04349870182297095,0.0711508769391213,0.10891656264270465,0.0069932145680952455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1680860980850648,0.17833256134086772,0.0,0.0,0.0,0.0,0.09333815344392009,0.13191328493707982,0.002040940167172364,0.0,0.01420135734932619,0.0065367853411172246,0.1884297566577939,1.002488123733021,0.2714521989170639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08809151457687166,0.10947495687012054,0.0,0.0,0.0,7.160530216768949e-08,0.024598052129370978,0.12521328109172963,0.11710040412851223,0.0019648218969847884,0.0034439125921701557,0.2246447121661689,0.4146043655961626,0.10385047790318992,0.0,0.0,0.0,0.0029025357380087283,0.0,0.0,0.0,0.0,0.0,0.0,0.041417716386374974,0.1261194361922463,0.0,0.0,0.0,0.0,0.0,0.0,0.000932943436054176,0.00556162684113224,0.07333616573356812,0.23934606056446175,1.2862013167530313,0.9880982756173807,0.24175955180088146,0.06030681496745661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006373732066996242,0.21648572614628225,0.032778880578319396,0.0,0.0,0.0,0.0,0.08967797105027758,0.13002949792287283,0.009305637704787326,0.04927474102456805,1.1752622601520708,0.545924687721917,0.0,0.00036879402556598795,0.18675997054340113,0.0426613536781938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016743694668373158,0.0,0.0,0.0,0.0,0.17226483824531647,4.090842785205649,2.8024896937924892,0.06573510779972831,0.0,0.10426802561906241,0.47578361538796315,0.01830056833353471,0.0010257813666925822,0.05864269250709861,0.003710638114469745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05623394538940382,0.11507579510918009,0.0,0.0,0.0,0.0,0.00874455944941899,0.006437660062338546,0.0443933591379068,0.3170700373895673,0.2771829636730681,0.05231749223353201,0.27196368104880614,1.1145459680271173,0.18590962815026116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016049711712901645,0.04436229567450863,0.0,0.0,0.0,0.0003330038853521777,0.038172855031563056,0.02199509333535311,0.03110237412465727,0.09186679194263236,0.36501590377863086,0.509705579548943,0.10833700644713451,0.03592994004594329,0.13713967703849614,0.0872870347137632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036092555273734878,0.07308606811127753,0.0015049422494980518,0.0,0.0,0.0,0.0,0.0,0.24900406086695448,0.5152643975282735,0.19252894808808962,0.7303781860185733,0.2040420723864097,0.0,0.006753184460735709,0.027068771498020717,0.09214463591648615,0.0,0.0,0.0,0.0012792505222140869,0.0,0.0,0.0,0.0027672445469301703,0.38313779329985315,0.11286898694078451,0.0,0.0,0.0,0.00010526497384513012,0.11097644974977285,0.2400582599123462,0.035180513912474884,0.00018673609622552812,0.09807355461017875,0.13791466492309137,0.011295662492705838,0.0,0.0,0.005959921612836913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59413841368248e-05,0.09652959428046941,0.05714283368330575,0.0,0.0,0.0,0.3865308699297394,1.0316040054288693,0.05309243045946443,0.02847140656194393,0.593633317333814,2.8088617739753503,2.4178550549592255,0.11749361425830152,0.0002933220450957828,0.5891510334812974,0.3264939599302308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01044749314958035,0.04775534798214522,0.021550082700594404,0.0,0.0,0.0,0.0013032326097231369,0.2200767184353877,0.2534948724527556,0.31242580883744325,0.22818983613084654,0.3847832681948648,0.22457553450069487,0.15093291459025313,0.20460492744246891
