,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335
LBGI,adolescent#003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032728865327426456,0.3370275431329852,0.2935785911977126,0.0,0.0,0.0,0.0,0.14755063958082676,0.7438170863206836,1.7375483009711195,1.1050216775097919,0.1040821732748871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.373541663984185e-05,0.26230759103123963,0.24201897778033798,0.0,0.0,0.0,0.0018047410073550347,0.21406665339043715,0.1588900258003416,0.023027766658951693,0.04617194023618187,0.11377715749495611,0.031656174339786625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00547365109465298,0.3913374076574137,0.396496245150224,0.0,0.0,0.0,0.0,0.008611107672674893,0.20934084348270213,0.1273195197865821,0.013888688164473724,0.0003261346880502082,0.0009193108821581721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004118132832444006,0.44518266222879993,0.4576267898680195,0.0,0.0,0.0,0.0,0.03499091370337195,0.23309172179347162,0.08389998653525506,0.0003350664927871793,0.0,0.0,0.0,0.006422617053152369,0.004606317774508142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09854839286105292,0.26538622070699563,0.0,0.0,0.0,0.0,0.006720622920457878,0.4259171407792823,0.8867070928637278,0.5694834375328167,0.13764536254850765,0.006949918228368539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628492955167386,4.274879164300397,5.709604874609387,4.690903305870195,2.7325961198570936,1.0992929690121698,0.14256548761371016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565805804714965,4.06527573243056,6.0712476219585225,4.400422089037074,1.599202304600363,0.15138215218868414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881442168436172,4.272354933837907,6.062599104476477,4.271479927399443,1.5339989294728857,0.1453156309298496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789321125340519,4.7368508998063374,7.075395521954831,5.6319824899166555,3.266934401587704,1.0874020633557149,0.06364361592838018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010959311132698437,0.12567471561273438,0.0,0.0,0.0,0.0,0.05568906050672809,0.5319891012805905,0.5581520695104509,0.20433709085204885,0.07051702644722051,0.03638678452634687,0.0007991348448015316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791582107428434,0.31083094494253244,0.14998102881245565,0.0,0.0,0.0,0.0,0.0,0.033549431283565,0.16685782684339134,0.13032292012327704,0.16932844007256953,0.01890613689315854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035759375466714795,0.6222757649290299,0.3973054022926325,0.0,0.0,0.0,0.0,0.047172258267824695,0.22242934027294795,0.06897839889012337,1.6786251254567156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034470008727481856,0.5312691413054452,0.33984828805282397,0.0,0.0,0.0,0.0,0.21502591162718712,0.3524967430141448,0.14967572097413498,0.07010318870556842,0.5606904856891052,1.0589037094593687,0.2633084245544159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004979416441433438,0.21978015345130356,0.16867725032261197,0.0,0.0,0.0,0.0,0.005746578721821803,0.11460373363110997,0.12954454509040683,0.01692991435084995,0.002629643264396707,0.0,0.0,0.0
HBGI,adolescent#003,2.268326898534434,3.539316141178501,8.2221100772928,3.9977223998292772,2.580183392818388,3.8176707104003533,9.834202019891757,2.7044779174320084,0.7094950558883638,0.09497204357904875,0.0,0.683502714087119,5.974389321453141,2.74698065368642,1.6201627603291557,0.45681098926957864,2.2960910875565865e-05,0.0,0.0,0.0,0.0004239706686788728,0.10952954865008369,0.37234323335751585,0.3334255826719014,0.3186799333897461,2.0325834937503346,6.271126387350525,2.3588641395058443,1.2489081326101734,2.8162563177049136,10.013757978202461,3.4545883526990004,1.3324713768121532,0.2914173095060375,0.0,0.7466560488706279,6.1217904785753845,2.5208400995239457,1.2141980355282138,0.23299844368746167,0.0,0.0,0.0,0.0,0.0,0.00012475704921716897,0.034924604200871186,0.11018726849070427,0.11952964732034414,0.9050613622927498,4.764890138925439,2.265680124429955,1.9402768798411973,3.5657906276527647,9.991633097785078,3.171161754073814,1.0574703155169969,0.15750665256993412,0.0,0.7577151539326819,9.243681439291551,6.133783922982826,3.1715770398225867,1.1063998378760551,0.06030917977288646,0.0,0.0,0.0,4.4818696417852406e-05,0.0018618399969778064,0.04506913600721959,0.12075232493685746,0.22548416590579692,2.029360342273547,7.08319104644378,3.556726284123593,2.489582803001923,3.433208729592142,9.353241792004873,2.3935965439085476,0.5428302004881568,0.0998837422917796,0.0,0.5944607079784587,6.275733833493491,3.2149602381953106,1.7439768108133136,0.5851311569449594,0.012187727450663625,0.0,0.0,0.024284240406247954,0.13732060572703444,0.2666734769048144,0.15853878058466317,0.001617203194364734,0.0017887577669865693,1.5794611695601326,7.759872794318358,5.083681310081572,3.661797361307008,4.337003349468453,13.904359111321007,7.482322690844637,4.822724434204638,1.8285013573782676,0.038683370166369135,1.1631321957156269,11.81774315782618,10.264743119963617,7.664313388578421,2.8687560209349687,0.1821250050909229,0.0,0.0,0.0,0.0,2.6811425320684747e-05,0.014133700227545095,0.07700259141647785,0.24358471768141118,3.8795849774411546,20.962766938451573,22.85236394803645,21.196489703384195,22.8009930185293,52.990321491464215,57.48517206808081,55.47818310093717,44.3846568940747,27.84814947993891,21.06339715263658,43.424118660318804,44.847685780909124,42.07600470203751,31.937101663862467,18.104636517587277,7.31187644340994,1.1161722253141277,0.0,0.0,0.0,0.0,0.0,0.0,2.268605316861917,19.77596002148328,23.725008747045948,22.898774896649815,23.790375348740877,52.83410844884755,56.9357405909387,55.27436636602215,44.170661260599424,27.628963993675214,21.464434062117704,44.81407181592029,46.85716548975847,44.218381945404104,33.89509626292301,19.571556266784444,8.101186590507014,1.4930434987722518,0.001971976516509788,0.0,0.0,0.0,0.0,0.0008304639623435611,3.873827266829275,24.276212888940297,28.394609853448685,26.62379602243548,26.904154937480076,56.18172744490553,60.05464519929624,57.86870466033627,46.74979517564782,30.508277101396015,24.089151828998066,46.72331702497197,48.48790692834601,45.74456638650005,34.903594142612924,19.430047339157724,7.8651467476049035,1.401040569608569,0.0006664110501288671,0.0,0.0,0.0,0.0,0.0011930510569592239,3.9446102671677097,24.35989033880456,28.564298602195972,27.32954913770938,27.843737845604007,57.00290607677303,60.715014083501494,58.31738739969148,47.024934815102775,30.351142496918815,23.405121867584754,46.15756381792548,47.82736147999012,44.85346157665483,34.498329268511334,20.13994151461668,8.56732065034073,1.6441413270593088,0.002004164357180175,0.0,0.0,0.0,0.0,0.0,2.3512247090590015,17.760936755177962,18.866989765525144,15.501040373385324,14.034460681740605,32.022618492873626,27.34129970257096,20.759275200482545,9.916677694088724,1.1525295571314367,0.9899006663071024,9.795384023800292,7.066172523569731,5.160883744768827,1.7595608355008103,0.02902770854378169,0.0,0.0,0.0,0.0,0.0,0.008170858154326027,0.07879646187038511,0.1065375870453298,1.4890956116059966,6.906612307100133,4.231231004954492,3.300308775260292,4.529411184407441,10.885140656626684,3.50102401848911,1.0922117918269652,0.14161708728805247,0.0,1.163114697547347,9.991446951863143,5.9776005443950595,3.333255304038378,1.6095123849279125,0.3752081084044186,0.00820840256035186,0.0,0.0,0.0,0.004995770253819475,0.11393280555488781,0.16641335546757285,0.2829434218416367,1.3503891431971373,5.74301792919005,2.8595543062670252,1.885590062453862,1.9137321019279596,6.401769325729539,1.2380795698232971,0.2461050643730837,0.028979994811975985,0.0,0.5632213133252173,4.756534672164229,1.5899145036038436,0.852190268321625,0.29400355960884,0.0020696053782375485,0.0,0.0,0.03474375341568378,0.07858172256536149,0.14437936928918285,0.2627251295670727,0.4820795555055051,0.6919002428288149,1.8531793404430623,6.069532943674169,2.7308445022757213,1.8270030573672955,2.9291097863980067,8.511301349280059,2.066711456251897,0.4181800383327024,0.03132596341497241,0.0,1.047367349969191,12.724708942782547,9.318326547390567,4.218218144181401,0.716314845053622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07443172908391833,0.12857745047394142,1.6232119860785328,6.452768208225424,3.251319624428335,2.0322678492708306,3.0234129426861744,9.317019702677309,2.7297250154310646,0.7115212708506696,0.08134669120261272,0.0,0.8108416819304499,6.478185199380516,3.0872037286240332,2.0029598600574023,0.9177584349627143,0.042923043393170046,0.0,0.0,0.0,0.0001462599583563967,0.029229142455040966,0.10251966283283957,0.21263133318234925
Risk Index,adolescent#003,2.268326898534434,3.539316141178501,8.2221100772928,3.9977223998292772,2.580183392818388,3.8176707104003533,9.834202019891757,2.7044779174320084,0.7094950558883638,0.09824493011179139,0.3370275431329852,0.9770813052848317,5.974389321453141,2.74698065368642,1.6201627603291557,0.45681098926957864,0.14757360049170232,0.7438170863206836,1.7375483009711195,1.1050216775097919,0.10450614394356597,0.10952954865008369,0.37234323335751585,0.3334255826719014,0.3186799333897461,2.0325834937503346,6.271126387350525,2.3588641395058443,1.2489081326101734,2.8162563177049136,10.013757978202461,3.4545883526990004,1.3324713768121532,0.29150104492267737,0.26230759103123963,0.9886750266509658,6.1217904785753845,2.5208400995239457,1.2141980355282138,0.2348031846948167,0.21406665339043715,0.1588900258003416,0.023027766658951693,0.04617194023618187,0.11377715749495611,0.03178093138900379,0.034924604200871186,0.11018726849070427,0.11952964732034414,0.9050613622927498,4.764890138925439,2.265680124429955,1.9402768798411973,3.5657906276527647,9.991633097785078,3.171161754073814,1.0574703155169969,0.1629803036645871,0.3913374076574137,1.154211399082906,9.243681439291551,6.133783922982826,3.1715770398225867,1.1063998378760551,0.06892028744556135,0.20934084348270213,0.1273195197865821,0.013888688164473724,0.00037095338446806056,0.0027811508791359785,0.04506913600721959,0.12075232493685746,0.22548416590579692,2.029360342273547,7.08319104644378,3.556726284123593,2.489582803001923,3.433208729592142,9.353241792004873,2.3935965439085476,0.5428302004881568,0.1040018751242236,0.44518266222879993,1.0520874978464783,6.275733833493491,3.2149602381953106,1.7439768108133136,0.5851311569449594,0.047178641154035576,0.23309172179347162,0.08389998653525506,0.02461930689903513,0.13732060572703444,0.2666734769048144,0.15853878058466317,0.008039820247517104,0.006395075541494711,1.5794611695601326,7.759872794318358,5.083681310081572,3.661797361307008,4.337003349468453,13.904359111321007,7.482322690844637,4.822724434204638,1.8285013573782676,0.13723176302742207,1.4285184164226226,11.81774315782618,10.264743119963617,7.664313388578421,2.8687560209349687,0.18884562801138077,0.4259171407792823,0.8867070928637278,0.5694834375328167,0.13764536254850765,0.0069767296536892235,0.014133700227545095,0.07700259141647785,0.24358471768141118,3.8795849774411546,20.962766938451573,22.85236394803645,21.196489703384195,22.8009930185293,52.990321491464215,57.48517206808081,55.47818310093717,44.3846568940747,27.84814947993891,21.06339715263658,43.424118660318804,44.847685780909124,42.07600470203751,31.937101663862467,18.104636517587277,7.31187644340994,1.1161722253141277,0.9628492955167386,4.274879164300397,5.709604874609387,4.690903305870195,2.7325961198570936,1.0992929690121698,2.4111708044756273,19.77596002148328,23.725008747045948,22.898774896649815,23.790375348740877,52.83410844884755,56.9357405909387,55.27436636602215,44.170661260599424,27.628963993675214,21.464434062117704,44.81407181592029,46.85716548975847,44.218381945404104,33.89509626292301,19.571556266784444,8.101186590507014,1.4930434987722518,0.6585525569880063,4.06527573243056,6.0712476219585225,4.400422089037074,1.599202304600363,0.1522126161510277,3.873827266829275,24.276212888940297,28.394609853448685,26.62379602243548,26.904154937480076,56.18172744490553,60.05464519929624,57.86870466033627,46.74979517564782,30.508277101396015,24.089151828998066,46.72331702497197,48.48790692834601,45.74456638650005,34.903594142612924,19.430047339157724,7.8651467476049035,1.401040569608569,0.7888106278937461,4.272354933837907,6.062599104476477,4.271479927399443,1.5339989294728857,0.1465086819868088,3.9446102671677097,24.35989033880456,28.564298602195972,27.32954913770938,27.843737845604007,57.00290607677303,60.715014083501494,58.31738739969148,47.024934815102775,30.351142496918815,23.405121867584754,46.15756381792548,47.82736147999012,44.85346157665483,34.498329268511334,20.13994151461668,8.56732065034073,1.6441413270593088,0.7809362768912321,4.7368508998063374,7.075395521954831,5.6319824899166555,3.266934401587704,1.0874020633557149,2.4148683249873817,17.760936755177962,18.866989765525144,15.501040373385324,14.034460681740605,32.022618492873626,27.34129970257096,20.759275200482545,9.916677694088724,1.1536254882447066,1.1155753819198369,9.795384023800292,7.066172523569731,5.160883744768827,1.7595608355008103,0.08471676905050977,0.5319891012805905,0.5581520695104509,0.20433709085204885,0.07051702644722051,0.03638678452634687,0.008969992999127558,0.07879646187038511,0.1065375870453298,1.4890956116059966,6.906612307100133,4.231231004954492,3.300308775260292,4.529411184407441,10.885140656626684,3.50102401848911,1.0922117918269652,0.14953290836233682,0.31083094494253244,1.3130957263598027,9.991446951863143,5.9776005443950595,3.333255304038378,1.6095123849279125,0.3752081084044186,0.04175783384391686,0.16685782684339134,0.13032292012327704,0.16932844007256953,0.023901907146978017,0.11393280555488781,0.16641335546757285,0.2829434218416367,1.3503891431971373,5.74301792919005,2.8595543062670252,1.885590062453862,1.9137321019279596,6.401769325729539,1.2380795698232971,0.2461050643730837,0.06473937027869078,0.6222757649290299,0.9605267156178499,4.756534672164229,1.5899145036038436,0.852190268321625,0.29400355960884,0.04924186364606224,0.22242934027294795,0.06897839889012337,0.03474543204080924,0.07858172256536149,0.14437936928918285,0.2627251295670727,0.4820795555055051,0.6919002428288149,1.8531793404430623,6.069532943674169,2.7308445022757213,1.8270030573672955,2.9291097863980067,8.511301349280059,2.066711456251897,0.4181800383327024,0.06579597214245426,0.5312691413054452,1.3872156380220149,12.724708942782547,9.318326547390567,4.218218144181401,0.716314845053622,0.21502591162718712,0.3524967430141448,0.14967572097413498,0.07010318870556842,0.5606904856891052,1.0589037094593687,0.2633084245544159,0.07443172908391833,0.12857745047394142,1.6232119860785328,6.452768208225424,3.251319624428335,2.0322678492708306,3.0234129426861744,9.317019702677309,2.7297250154310646,0.7115212708506696,0.08632610764404615,0.21978015345130356,0.9795189322530619,6.478185199380516,3.0872037286240332,2.0029598600574023,0.9177584349627143,0.04866962211499185,0.11460373363110997,0.12954454509040683,0.01692991435084995,0.0027759032227531034,0.029229142455040966,0.10251966283283957,0.21263133318234925
