,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335
LBGI,adolescent#003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032728865327426456,0.3370275431329852,0.2935785911977126,0.0,0.0,0.0,0.0,0.14755063958082676,0.7438170863206836,1.7375483009711195,1.1050216775097919,0.1040821732748871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07940853681084144,0.10472134851475551,0.0,0.0,0.0,0.0,0.07906290122757346,0.08676982877320422,0.01679310890804203,0.04231029367905397,0.10567849136321184,0.027249015688478557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004019898756564431,0.34668380590037123,0.3529821434178215,0.0,0.0,0.0,0.0,0.002858477988629392,0.12659921945616884,0.06589575539498364,0.0018097194174253978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799071728398531e-05,0.23977985267905622,0.28819959710313997,0.0,0.0,0.0,0.0,0.011049779103319784,0.11850437033726365,0.03202063265194505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030401532910778326,0.12855572402010482,0.0,0.0,0.0,0.0,0.0,0.15868892797145073,0.4734744674729665,0.2976974351507729,0.04891820149872248,4.531594739190539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354202037963753,2.6646335545689603,4.2291039157826,3.8840303714672113,2.442965411404822,1.0519828672920033,0.14262442468708506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31112211532219264,2.9881535517255062,5.081200930102419,3.918395028823047,1.473352661691085,0.14132690552588215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6112939790709206,3.7224371853044307,5.431034143440197,3.827322576766566,1.3295560254884624,0.10863479162656704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5604245419329604,4.088557098903119,6.437689645354904,5.239219556640776,3.0654061667973345,1.009191947735691,0.056632406612268836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055700092110833495,0.0,0.0,0.0,0.0,0.02275728998467731,0.3669136675561539,0.41010697287041314,0.14163330047589087,0.037219888761933335,0.012400680312051986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018943430458606564,0.20251905540536333,0.09839470513622874,0.0,0.0,0.0,0.0,0.0,0.014037743843907805,0.08626961857456238,0.05648635750090041,0.0831884322606021,0.00435128029789673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014102944926910263,0.44157920194570116,0.2914346530640643,0.0,0.0,0.0,0.0,0.01477214185062387,0.11321158393431906,0.025982577399926304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029627910609840284,0.25705864750625285,0.1998610599950892,0.0,0.0,0.0,0.0,0.18053880448090212,0.2890048327517642,0.10050710915829576,0.03182700690680848,0.4216633057144073,0.8391484657469869,0.18208421474752082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010764717904902096,0.15423730040340913,0.12999010177020834,0.0,0.0,0.0,0.0,0.00013245038207571343,0.040068798330296224,0.06007728995636382,0.002656576713953697,1.3069630909647602e-06,0.0,0.0,0.0
HBGI,adolescent#003,2.268326898534434,3.539316141178501,8.2221100772928,3.9977223998292772,2.580183392818388,3.8176707104003533,9.834202019891757,2.7044779174320084,0.7094950558883638,0.09497204357904875,0.0,0.683502714087119,5.974389321453141,2.74698065368642,1.6201627603291557,0.45681098926957864,2.2960910875565865e-05,0.0,0.0,0.0,0.0004239706686788728,0.10952954865008369,0.37234323335751585,0.3334255826719014,0.32485760442117123,2.184757919077595,6.804317376152835,2.946565291312487,1.825019306218854,3.4421456871488147,10.795572716542301,4.031076832034758,1.8301302901192944,0.5525458392656507,0.002262956594106748,0.8993115262891802,6.567815530170967,2.87578582974743,1.5980515099157406,0.4222742248977463,4.429334323201742e-06,0.0,0.0,0.0,0.0,0.0003305435415715374,0.04606532954151219,0.14361158764788176,0.16768911757495783,1.009492561662542,5.039458980319796,2.491895568541753,2.1786145365206964,3.8065245262512875,10.206648306295703,3.2468860808452518,1.086263099310562,0.16650172227399954,0.0,0.7509251902420594,8.526099455393188,5.406790496941279,2.9799181236672165,1.1446376278727006,0.08069097894899271,0.0,0.0,0.001224436557681998,0.01007992164511283,0.013993514191585383,0.09009985993111143,0.17809713278446102,0.2939062718989584,2.1691712143827644,7.388783901086957,3.8970842365640266,2.8615464069073706,3.8127744864116835,9.881667574735248,2.734395098712454,0.7674173076666251,0.19129970188745724,0.0,0.6462886766527998,6.036569964033808,3.029884984316903,1.822998048008308,0.7320274159256493,0.03108870171275625,0.0,3.210132108049218e-05,0.05927082637189887,0.22080245837959997,0.3836056633023895,0.25811477718758596,0.014068674714488652,0.013713548860022065,1.7459728323003185,8.133113801943871,5.456081004336234,4.068884688611435,4.826516194790073,14.621503814669298,8.140157850995134,5.473217387633777,2.2852389364698027,0.09847388247728377,1.3509187292173517,12.490445750289318,10.955442713912502,8.504477618074983,3.5693754322099984,0.3892155168238957,0.0,0.0,0.0,0.0,0.00841428455267864,0.059538715552499184,0.15976795909977864,0.371180557501727,4.181310810476187,21.54592964440491,23.55100325758011,22.023587661244502,23.7441461110657,54.063548404273206,58.83835518024625,57.2017341975097,46.41831049111954,30.04358366636245,23.237304401163225,45.63154135720228,47.14432685847032,44.50906234414041,34.441841709722276,20.45094064606179,9.139044510374411,1.9837458901722995,0.01492627795940253,0.0,0.0,0.0,0.0,0.0,2.263414735966445,19.797430208576092,23.972865226793875,23.50842827374386,24.736590445816574,53.973833456132404,58.32323189743752,56.99230418735785,46.20378437528212,29.817675975473662,23.551617360129047,46.81096335122789,48.80386964605996,46.1834686080299,35.88665400350016,21.454919874923277,9.574653175878646,2.2318616546223367,0.030682852303086205,0.0,0.0,0.0,0.0,0.0008472296856635833,3.856339286646527,24.230865039416837,28.381948151599662,26.685307256414067,27.026839684079416,56.38923732851148,60.40311187320714,58.27899162620321,47.13802867247062,30.849822591794467,24.401334412440125,47.084405571967075,48.958588959026834,46.29351663361641,35.456395358707184,19.946705307376,8.27784291241552,1.6068297642130964,0.0034952374699169387,0.0,0.0,0.0,0.0,0.002812421775180272,4.007726010100623,24.463308361560312,28.726296425440164,27.606781227284397,28.209559485180165,57.42880124632891,61.26493529729415,59.01411925525239,47.757588998431864,31.07202265386623,24.114651550718147,46.906467404065374,48.682719616781725,45.83074532261896,35.46192591179794,21.00126574986894,9.244086878814265,1.9872734690559104,0.010080908579473835,0.0,0.0,0.0,0.0,0.0,2.371431694554938,17.819991784000027,19.013079070030333,15.76537774988695,14.390448464346415,32.54094037623314,28.056784901680402,21.628358456322374,10.680511824751735,1.4445062747269037,1.1163071933662323,10.20438776915268,7.3919109725551735,5.4872956365527505,2.000389172580458,0.05696038855964125,0.0,0.0,0.0,0.0,0.0,0.02775735391906801,0.14127029203942185,0.18289911761544264,1.6733095699939395,7.261751177282208,4.51962957778481,3.5896379290412255,4.866179306671721,11.316679530059469,3.740033293454275,1.251033647747163,0.19757995640412118,0.0,1.1592533760580455,8.624116551416833,4.785481017042205,3.054928524141966,1.641556042318945,0.4283949604721742,0.016678136549960747,0.0,0.0,0.0,0.01533953936542276,0.17272110940399554,0.23624165263385014,0.37457335177694956,1.5093443780842826,6.061381250655624,3.1448078938819983,2.1772181691393167,2.196860581772708,6.832190788568552,1.4454078812997482,0.36780406668539234,0.06214607785463123,0.0,0.6403973841847258,5.069059720113004,1.8003258510361029,1.0387579970169944,0.41814908436322873,0.012203892030846345,0.0,0.00048789072781323686,0.08690310011787637,0.18129302832493102,0.30588413186654323,0.48206823099897217,0.7653040121029359,1.0192052975622374,2.327420617363063,6.886253424932268,3.453361895144955,2.5221491799058273,3.6217145339996724,9.354881578539413,2.546252537307823,0.7106943047101759,0.11121400879018704,0.0,1.075340194294043,11.053702707052274,7.479636099011631,3.7289974176898464,0.6976253850785215,0.0,0.0,0.0,0.0,0.0,0.0,7.184816073016467e-05,0.11807703165817125,0.19870282178547075,1.7687495942914022,6.766753831762519,3.5867813364290595,2.361137002569776,3.300890611051649,9.618404751565627,2.881950975199229,0.8049846007679764,0.11379947709090915,0.0,0.8712350813520303,6.7502833571749905,3.3734865031935697,2.284673552571482,1.144830193314552,0.09325089105789254,0.0,0.0,0.0,0.002366812004787672,0.053930595240932765,0.1528934442757498,0.25350689736103743
Risk Index,adolescent#003,2.268326898534434,3.539316141178501,8.2221100772928,3.9977223998292772,2.580183392818388,3.8176707104003533,9.834202019891757,2.7044779174320084,0.7094950558883638,0.09824493011179139,0.3370275431329852,0.9770813052848317,5.974389321453141,2.74698065368642,1.6201627603291557,0.45681098926957864,0.14757360049170232,0.7438170863206836,1.7375483009711195,1.1050216775097919,0.10450614394356597,0.10952954865008369,0.37234323335751585,0.3334255826719014,0.32485760442117123,2.184757919077595,6.804317376152835,2.946565291312487,1.825019306218854,3.4421456871488147,10.795572716542301,4.031076832034758,1.8301302901192944,0.5525458392656507,0.08167149340494818,1.0040328748039358,6.567815530170967,2.87578582974743,1.5980515099157406,0.4222742248977463,0.07906733056189667,0.08676982877320422,0.01679310890804203,0.04231029367905397,0.10567849136321184,0.027579559230050094,0.04606532954151219,0.14361158764788176,0.16768911757495783,1.009492561662542,5.039458980319796,2.491895568541753,2.1786145365206964,3.8065245262512875,10.206648306295703,3.2468860808452518,1.086263099310562,0.17052162103056398,0.34668380590037123,1.103907333659881,8.526099455393188,5.406790496941279,2.9799181236672165,1.1446376278727006,0.08354945693762211,0.12659921945616884,0.06589575539498364,0.003034155975107396,0.01007992164511283,0.013993514191585383,0.09009985993111143,0.17809713278446102,0.2939062718989584,2.1691712143827644,7.388783901086957,3.8970842365640266,2.8615464069073706,3.8127744864116835,9.881667574735248,2.734395098712454,0.7674173076666251,0.19133769260474123,0.23977985267905622,0.9344882737559397,6.036569964033808,3.029884984316903,1.822998048008308,0.7320274159256493,0.04213848081607603,0.11850437033726365,0.03205273397302554,0.05927082637189887,0.22080245837959997,0.3836056633023895,0.25811477718758596,0.014068674714488652,0.013713548860022065,1.7459728323003185,8.133113801943871,5.456081004336234,4.068884688611435,4.826516194790073,14.621503814669298,8.140157850995134,5.473217387633777,2.2852389364698027,0.1288754153880621,1.4794744532374564,12.490445750289318,10.955442713912502,8.504477618074983,3.5693754322099984,0.3892155168238957,0.15868892797145073,0.4734744674729665,0.2976974351507729,0.04891820149872248,0.008459600500070545,0.059538715552499184,0.15976795909977864,0.371180557501727,4.181310810476187,21.54592964440491,23.55100325758011,22.023587661244502,23.7441461110657,54.063548404273206,58.83835518024625,57.2017341975097,46.41831049111954,30.04358366636245,23.237304401163225,45.63154135720228,47.14432685847032,44.50906234414041,34.441841709722276,20.45094064606179,9.139044510374411,1.9837458901722995,0.36912831592315554,2.6646335545689603,4.2291039157826,3.8840303714672113,2.442965411404822,1.0519828672920033,2.4060391606535303,19.797430208576092,23.972865226793875,23.50842827374386,24.736590445816574,53.973833456132404,58.32323189743752,56.99230418735785,46.20378437528212,29.817675975473662,23.551617360129047,46.81096335122789,48.80386964605996,46.1834686080299,35.88665400350016,21.454919874923277,9.574653175878646,2.2318616546223367,0.34180496762527884,2.9881535517255062,5.081200930102419,3.918395028823047,1.473352661691085,0.14217413521154573,3.856339286646527,24.230865039416837,28.381948151599662,26.685307256414067,27.026839684079416,56.38923732851148,60.40311187320714,58.27899162620321,47.13802867247062,30.849822591794467,24.401334412440125,47.084405571967075,48.958588959026834,46.29351663361641,35.456395358707184,19.946705307376,8.27784291241552,1.6068297642130964,0.6147892165408376,3.7224371853044307,5.431034143440197,3.827322576766566,1.3295560254884624,0.11144721340174732,4.007726010100623,24.463308361560312,28.726296425440164,27.606781227284397,28.209559485180165,57.42880124632891,61.26493529729415,59.01411925525239,47.757588998431864,31.07202265386623,24.114651550718147,46.906467404065374,48.682719616781725,45.83074532261896,35.46192591179794,21.00126574986894,9.244086878814265,1.9872734690559104,0.5705054505124343,4.088557098903119,6.437689645354904,5.239219556640776,3.0654061667973345,1.009191947735691,2.4280641011672066,17.819991784000027,19.013079070030333,15.76537774988695,14.390448464346415,32.54094037623314,28.056784901680402,21.628358456322374,10.680511824751735,1.4445062747269037,1.1720072854770658,10.20438776915268,7.3919109725551735,5.4872956365527505,2.000389172580458,0.07971767854431856,0.3669136675561539,0.41010697287041314,0.14163330047589087,0.037219888761933335,0.012400680312051986,0.02775735391906801,0.14127029203942185,0.18289911761544264,1.6733095699939395,7.261751177282208,4.51962957778481,3.5896379290412255,4.866179306671721,11.316679530059469,3.740033293454275,1.251033647747163,0.19947429944998185,0.20251905540536333,1.2576480811942743,8.624116551416833,4.785481017042205,3.054928524141966,1.641556042318945,0.4283949604721742,0.03071588039386855,0.08626961857456238,0.05648635750090041,0.0831884322606021,0.01969081966331949,0.17272110940399554,0.23624165263385014,0.37457335177694956,1.5093443780842826,6.061381250655624,3.1448078938819983,2.1772181691393167,2.196860581772708,6.832190788568552,1.4454078812997482,0.36780406668539234,0.0762490227815415,0.44157920194570116,0.93183203724879,5.069059720113004,1.8003258510361029,1.0387579970169944,0.41814908436322873,0.026976033881470216,0.11321158393431906,0.02647046812773954,0.08690310011787637,0.18129302832493102,0.30588413186654323,0.48206823099897217,0.7653040121029359,1.0192052975622374,2.327420617363063,6.886253424932268,3.453361895144955,2.5221491799058273,3.6217145339996724,9.354881578539413,2.546252537307823,0.7106943047101759,0.11417679985117107,0.25705864750625285,1.2752012542891322,11.053702707052274,7.479636099011631,3.7289974176898464,0.6976253850785215,0.18053880448090212,0.2890048327517642,0.10050710915829576,0.03182700690680848,0.4216633057144073,0.8391484657469869,0.18215606290825098,0.11807703165817125,0.19870282178547075,1.7687495942914022,6.766753831762519,3.5867813364290595,2.361137002569776,3.300890611051649,9.618404751565627,2.881950975199229,0.8049846007679764,0.11487594888139936,0.15423730040340913,1.0012251831222387,6.7502833571749905,3.3734865031935697,2.284673552571482,1.144830193314552,0.09338334143996825,0.040068798330296224,0.06007728995636382,0.002656576713953697,0.0023681189678786364,0.053930595240932765,0.1528934442757498,0.25350689736103743
