Time,reduction_factor,rat_multiplier,p2u_effective,p2u_relative,autotune_isf
2018-01-02 05:45:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 05:50:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 05:55:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 06:00:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 06:05:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 06:10:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 06:15:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 06:20:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 06:25:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 06:30:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 06:35:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 06:40:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 06:45:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 06:50:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 06:55:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 07:00:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 07:05:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 07:10:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 07:15:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 07:20:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 07:25:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 07:30:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 07:35:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 07:40:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 07:45:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 07:50:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 07:55:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 08:00:00,1.0,1.0,0.035026,1.0,42.07692979884532
2018-01-02 08:05:00,0.9992277992277993,1.0005791505791506,0.034998952895752895,0.9992277992277991,42.077
2018-01-02 08:10:00,0.9984555984555985,1.0011583011583012,0.034971905791505796,0.9984555984555985,42.077
2018-01-02 08:15:00,0.9976833976833976,1.0017374517374518,0.03494485868725869,0.9976833976833978,42.077
2018-01-02 08:20:00,0.9969111969111969,1.0023166023166024,0.03491781158301158,0.9969111969111969,42.077
2018-01-02 08:25:00,0.9961389961389961,1.002895752895753,0.03489076447876448,0.996138996138996,42.077
2018-01-02 08:30:00,0.9953667953667954,1.0034749034749035,0.03486371737451738,0.9953667953667954,42.077
2018-01-02 08:35:00,0.9945945945945946,1.0040540540540541,0.03483667027027027,0.9945945945945945,42.077
2018-01-02 08:40:00,0.9938223938223938,1.0046332046332047,0.034809623166023165,0.9938223938223938,42.077
2018-01-02 08:45:00,0.993050193050193,1.0052123552123553,0.034782576061776066,0.9930501930501932,42.077
2018-01-02 08:50:00,0.9922779922779923,1.005791505791506,0.03475552895752896,0.9922779922779923,42.077
2018-01-02 08:55:00,0.9915057915057915,1.0063706563706565,0.03472848185328185,0.9915057915057914,42.077
2018-01-02 09:00:00,0.9907335907335907,1.0069498069498068,0.03470143474903475,0.9907335907335907,42.077
2018-01-02 09:05:00,0.9899613899613899,1.0075289575289574,0.03467438764478765,0.98996138996139,42.077
2018-01-02 09:10:00,0.9891891891891892,1.008108108108108,0.03464734054054054,0.9891891891891892,42.077
2018-01-02 09:15:00,0.9884169884169884,1.0086872586872586,0.034620293436293435,0.9884169884169883,42.077
2018-01-02 09:20:00,0.9876447876447877,1.0092664092664092,0.034593246332046336,0.9876447876447877,42.077
2018-01-02 09:25:00,0.9868725868725868,1.0098455598455598,0.03456619922779923,0.9868725868725868,42.077
2018-01-02 09:30:00,0.9861003861003861,1.0104247104247104,0.03453915212355212,0.9861003861003861,42.077
2018-01-02 09:35:00,0.9853281853281853,1.011003861003861,0.034512105019305024,0.9853281853281854,42.077
2018-01-02 09:40:00,0.9845559845559846,1.0115830115830116,0.03448505791505792,0.9845559845559846,42.077
2018-01-02 09:45:00,0.9837837837837837,1.0121621621621621,0.03445801081081081,0.9837837837837837,42.077
2018-01-02 09:50:00,0.983011583011583,1.0127413127413127,0.034430963706563705,0.983011583011583,42.077
2018-01-02 09:55:00,0.9822393822393822,1.0133204633204633,0.034403916602316606,0.9822393822393823,42.077
2018-01-02 10:00:00,0.9814671814671815,1.013899613899614,0.0343768694980695,0.9814671814671815,42.077
2018-01-02 10:05:00,0.9806949806949807,1.0144787644787645,0.03434982239382239,0.9806949806949806,42.077
2018-01-02 10:10:00,0.9799227799227799,1.015057915057915,0.03432277528957529,0.9799227799227798,42.077
2018-01-02 10:15:00,0.9791505791505791,1.0156370656370657,0.03429572818532819,0.9791505791505791,42.077
2018-01-02 10:20:00,0.9783783783783784,1.0162162162162163,0.03426868108108108,0.9783783783783784,42.077
2018-01-02 10:25:00,0.9776061776061776,1.0167953667953669,0.03424163397683398,0.9776061776061777,42.077
2018-01-02 10:30:00,0.9768339768339769,1.0173745173745175,0.034214586872586876,0.9768339768339769,42.077
2018-01-02 10:35:00,0.976061776061776,1.017953667953668,0.03418753976833977,0.976061776061776,42.077
2018-01-02 10:40:00,0.9752895752895753,1.0185328185328186,0.03416049266409266,0.9752895752895753,42.077
2018-01-02 10:45:00,0.9745173745173745,1.0191119691119692,0.034133445559845564,0.9745173745173746,42.077
2018-01-02 10:50:00,0.9737451737451738,1.0196911196911196,0.03410639845559846,0.9737451737451738,42.077
2018-01-02 10:55:00,0.972972972972973,1.0202702702702702,0.03407935135135135,0.9729729729729729,42.077
2018-01-02 11:00:00,0.9722007722007722,1.0208494208494208,0.034052304247104245,0.9722007722007721,42.077
2018-01-02 11:05:00,0.9714285714285714,1.0214285714285714,0.034025257142857146,0.9714285714285714,42.077
2018-01-02 11:10:00,0.9706563706563707,1.022007722007722,0.03399821003861004,0.9706563706563707,42.077
2018-01-02 11:15:00,0.9698841698841699,1.0225868725868725,0.03397116293436294,0.96988416988417,42.077
2018-01-02 11:20:00,0.9691119691119691,1.0231660231660231,0.03394411583011583,0.969111969111969,42.077
2018-01-02 11:25:00,0.9683397683397683,1.0237451737451737,0.03391706872586873,0.9683397683397683,42.077
2018-01-02 11:30:00,0.9675675675675676,1.0243243243243243,0.03389002162162162,0.9675675675675676,42.077
2018-01-02 11:35:00,0.9667953667953668,1.0249034749034749,0.03386297451737452,0.9667953667953669,42.077
2018-01-02 11:40:00,0.9660231660231661,1.0254826254826255,0.033835927413127416,0.9660231660231661,42.077
2018-01-02 11:45:00,0.9652509652509652,1.026061776061776,0.03380888030888031,0.9652509652509652,42.077
2018-01-02 11:50:00,0.9644787644787645,1.0266409266409267,0.0337818332046332,0.9644787644787643,42.077
2018-01-02 11:55:00,0.9637065637065637,1.0272200772200772,0.033754786100386104,0.9637065637065638,42.077
2018-01-02 12:00:00,0.962934362934363,1.0277992277992278,0.033727738996139,0.962934362934363,42.077
2018-01-02 12:05:00,0.9621621621621621,1.0283783783783784,0.03370069189189189,0.9621621621621621,42.077
2018-01-02 12:10:00,0.9613899613899614,1.028957528957529,0.033673644787644785,0.9613899613899612,42.077
2018-01-02 12:15:00,0.9606177606177606,1.0295366795366796,0.033646597683397686,0.9606177606177606,42.077
2018-01-02 12:20:00,0.9598455598455599,1.0301158301158302,0.03361955057915058,0.9598455598455599,42.077
2018-01-02 12:25:00,0.9590733590733591,1.0306949806949808,0.03359250347490348,0.9590733590733592,42.077
2018-01-02 12:30:00,0.9583011583011583,1.0312741312741314,0.03356545637065637,0.9583011583011581,42.077
2018-01-02 12:35:00,0.9575289575289575,1.031853281853282,0.03353840926640927,0.9575289575289575,42.077
2018-01-02 12:40:00,0.9567567567567568,1.0324324324324325,0.03351136216216216,0.9567567567567566,42.077
