Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,146.60751167667993
2018-01-01 08:05:00,1.0,1.0,,,,,,146.0719352168827
2018-01-01 08:10:00,1.0,1.0,,,,,,143.55366188007937
2018-01-01 08:15:00,1.0,1.0,,,,,,141.67253451739788
2018-01-01 08:20:00,1.0,1.0,,,,,,139.62337571810727
2018-01-01 08:25:00,1.0,1.0,,,,,,136.69624775015066
2018-01-01 08:30:00,1.0,1.0,,,,,,132.9665272354696
2018-01-01 08:35:00,1.0,1.0,,,,,,130.18203601603818
2018-01-01 08:40:00,1.0,1.0,,,,,,130.2775182601817
2018-01-01 08:45:00,1.0,1.0,,,,,,133.5214635637786
2018-01-01 08:50:00,1.0,1.0,,,,,,136.63845232597552
2018-01-01 08:55:00,1.0,1.0,,,,,,135.84221112373612
2018-01-01 09:00:00,1.0,1.0,,,,,,129.9167240538697
2018-01-01 09:05:00,1.0,1.0,,,,,,123.10481709069214
2018-01-01 09:10:00,1.0,1.0,,,,,,120.58309600124076
2018-01-01 09:15:00,1.0,1.0,,,,,,124.70320686384963
2018-01-01 09:20:00,1.0,1.0,,,,,,131.79102342040838
2018-01-01 09:25:00,1.0,1.0,,,,,,137.04591568789522
2018-01-01 09:30:00,1.0,1.0,,,,,,137.92748583892302
2018-01-01 09:35:00,1.0,1.0,,,,,,136.78611110773238
2018-01-01 09:40:00,1.0,1.0,,,,,,136.84825983661912
2018-01-01 09:45:00,1.0,1.0,,,,,,139.79830275257476
2018-01-01 09:50:00,1.0,1.0,,,,,,144.19052927115766
2018-01-01 09:55:00,1.0,1.0,,,,,,147.9916489141336
2018-01-01 10:00:00,1.0,1.0,,,,,,150.06758644424457
2018-01-01 10:05:00,1.0,1.0,,,,,,151.12664954493425
2018-01-01 10:10:00,1.0,1.0,,,,,,152.3367126823719
2018-01-01 10:15:00,1.0,1.0,,,,,,154.89238949440278
2018-01-01 10:20:00,1.0,1.0,,,,,,160.00686830662747
2018-01-01 10:25:00,1.0,1.0,,,,,,164.44370722123284
2018-01-01 10:30:00,1.0,1.0,,,,,,155.64001770923932
2018-01-01 10:35:00,1.0,1.0,,,,,,150.5778383399799
2018-01-01 10:40:00,1.0,1.0,,,,,,148.17038071636907
2018-01-01 10:45:00,1.0,1.0,,,,,,147.33178162099298
2018-01-01 10:50:00,1.0,1.0,,,,,,146.97622846025968
2018-01-01 10:55:00,1.0,1.0,,,,,,146.10659474941164
2018-01-01 11:00:00,1.0,1.0,,,,,,144.4361999239855
2018-01-01 11:05:00,1.0,1.0,,,,,,143.18823578236967
2018-01-01 11:10:00,1.0,1.0,,,,,,143.8034363886893
2018-01-01 11:15:00,1.0,1.0,,,,,,146.61679274559785
2018-01-01 11:20:00,1.0,1.0,,,,,,149.61225020958622
2018-01-01 11:25:00,1.0,1.0,,,,,,150.39375610664138
2018-01-01 11:30:00,1.0,1.0,,,,,,147.9415246446728
2018-01-01 11:35:00,1.0,1.0,,,,,,144.15547531849847
2018-01-01 11:40:00,1.0,1.0,,,,,,141.4540797275844
2018-01-01 11:45:00,1.0,1.0,,,,,,141.08907358006616
2018-01-01 11:50:00,1.0,1.0,,,,,,141.87441034290381
2018-01-01 11:55:00,1.0,1.0,,,,,,142.15177474167675
2018-01-01 12:00:00,1.0,1.0,,,,,,141.05060943554474
2018-01-01 12:05:00,1.0,1.0,,,,,,139.367690693255
2018-01-01 12:10:00,1.0,1.0,,,,,,138.24516869215728
2018-01-01 12:15:00,1.0,1.0,,,,,,138.39733986328326
2018-01-01 12:20:00,1.0,1.0,,,,,,139.61782052689452
2018-01-01 12:25:00,1.0,1.0,,,,,,141.4807968509056
2018-01-01 12:30:00,1.0,1.0,,,,,,143.5128956479089
2018-01-01 12:35:00,1.0,1.0,,,,,,145.13399506065633
2018-01-01 12:40:00,1.0,1.0,,,,,,145.73883662026572
2018-01-01 12:45:00,1.0,1.0,,,,,,144.7211872106399
2018-01-01 12:50:00,1.0,1.0,,,,,,141.47307072001033
2018-01-01 12:55:00,1.0,1.0,,,,,,137.68403744274406
2018-01-01 13:00:00,1.0,1.0,,,,,,140.43868318728647
2018-01-01 13:05:00,1.0,1.0,,,,,,143.1902164513412
2018-01-01 13:10:00,1.0,1.0,,,,,,145.69415569374246
2018-01-01 13:15:00,1.0,1.0,,,,,,147.7773934573235
2018-01-01 13:20:00,1.0,1.0,,,,,,149.4019756188243
2018-01-01 13:25:00,1.0,1.0,,,,,,150.6535633508921
2018-01-01 13:30:00,1.0,1.0,,,,,,151.905375780321
2018-01-01 13:35:00,1.0,1.0,,,,,,154.0804543984685
2018-01-01 13:40:00,1.0,1.0,,,,,,157.97554726261612
2018-01-01 13:45:00,1.0,1.0,,,,,,163.45132842340888
2018-01-01 13:50:00,1.0,1.0,,,,,,168.6448526672944
2018-01-01 13:55:00,1.0,1.0,,,,,,171.47676778065426
2018-01-01 14:00:00,1.0,1.0,,,,,,171.0657622460149
2018-01-01 14:05:00,1.0,1.0,,,,,,168.98949949192513
2018-01-01 14:10:00,1.0,1.0,,,,,,167.3236197402908
2018-01-01 14:15:00,1.0,1.0,,,,,,167.16317579650104
2018-01-01 14:20:00,1.0,1.0,,,,,,167.44798139751168
2018-01-01 14:25:00,1.0,1.0,,,,,,166.71413980820492
2018-01-01 14:30:00,1.0,1.0,,,,,,164.22367735424703
2018-01-01 14:35:00,1.0,1.0,,,,,,160.75955442496294
2018-01-01 14:40:00,1.0,1.0,,,,,,157.42206654826805
2018-01-01 14:45:00,1.0,1.0,,,,,,154.97729523728907
2018-01-01 14:50:00,1.0,1.0,,,,,,153.47935061350537
2018-01-01 14:55:00,1.0,1.0,,,,,,152.79764226335394
2018-01-01 15:00:00,1.0,1.0,,,,,,152.67563738185862
2018-01-01 15:05:00,1.0,1.0,,,,,,152.59197838067797
2018-01-01 15:10:00,1.0,1.0,,,,,,151.96285240185634
2018-01-01 15:15:00,1.0,1.0,,,,,,150.20600065570153
2018-01-01 15:20:00,1.0,1.0,,,,,,146.74309143747644
2018-01-01 15:25:00,1.0,1.0,,,,,,142.3113194691538
2018-01-01 15:30:00,1.0,1.0,,,,,,140.93953781717806
2018-01-01 15:35:00,1.0,1.0,,,,,,139.60853049266782
2018-01-01 15:40:00,1.0,1.0,,,,,,138.3669474591968
2018-01-01 15:45:00,1.0,1.0,,,,,,137.21820050026054
2018-01-01 15:50:00,1.0,1.0,,,,,,136.13872975236828
2018-01-01 15:55:00,1.0,1.0,,,,,,135.09779647638325
2018-01-01 16:00:00,1.0,1.0,,,,,,134.05997144575352
2018-01-01 16:05:00,1.0,1.0,,,,,,132.9762680268442
2018-01-01 16:10:00,1.0,1.0,,,,,,131.82358292624383
2018-01-01 16:15:00,1.0,1.0,,,,,,130.72051792405938
2018-01-01 16:20:00,1.0,1.0,,,,,,130.0667372479354
2018-01-01 16:25:00,1.0,1.0,,,,,,130.2765435967156
2018-01-01 16:30:00,1.0,1.0,,,,,,131.30467584764756
2018-01-01 16:35:00,1.0,1.0,,,,,,132.11896548776284
2018-01-01 16:40:00,1.0,1.0,,,,,,131.54983156015592
2018-01-01 16:45:00,1.0,1.0,,,,,,129.17205229414668
2018-01-01 16:50:00,1.0,1.0,,,,,,126.13916942555397
2018-01-01 16:55:00,1.0,1.0,,,,,,123.91573050601758
2018-01-01 17:00:00,1.0,1.0,,,,,,123.48349167844546
2018-01-01 17:05:00,1.0,1.0,,,,,,124.79853335550447
2018-01-01 17:10:00,1.0,1.0,,,,,,127.55197796507848
2018-01-01 17:15:00,1.0,1.0,,,,,,131.25161826245625
2018-01-01 17:20:00,1.0,1.0,,,,,,135.01690580419304
2018-01-01 17:25:00,1.0,1.0,,,,,,137.9148121440736
2018-01-01 17:30:00,1.0,1.0,,,,,,139.33060443025863
2018-01-01 17:35:00,1.0,1.0,,,,,,139.32750493954597
2018-01-01 17:40:00,1.0,1.0,,,,,,138.1257056746854
2018-01-01 17:45:00,1.0,1.0,,,,,,135.94245086145068
2018-01-01 17:50:00,1.0,1.0,,,,,,132.99296199280536
2018-01-01 17:55:00,1.0,1.0,,,,,,129.80726728956247
2018-01-01 18:00:00,1.0,1.0,,,,,,127.19579698345376
2018-01-01 18:05:00,1.0,1.0,,,,,,122.89764144538577
2018-01-01 18:10:00,1.0,1.0,,,,,,118.07539444932362
2018-01-01 18:15:00,1.0,1.0,,,,,,113.89443745991177
2018-01-01 18:20:00,1.0,1.0,,,,,,111.52261321035091
2018-01-01 18:25:00,1.0,1.0,,,,,,112.00607926975236
2018-01-01 18:30:00,1.0,1.0,,,,,,115.40368368626864
2018-01-01 18:35:00,1.0,1.0,,,,,,119.67425311490233
2018-01-01 18:40:00,1.0,1.0,,,,,,122.41050545021739
2018-01-01 18:45:00,1.0,1.0,,,,,,122.22937615511339
2018-01-01 18:50:00,1.0,1.0,,,,,,119.92393869050593
2018-01-01 18:55:00,1.0,1.0,,,,,,116.7541310526806
2018-01-01 19:00:00,1.0,1.0,,,,,,113.63314865545482
2018-01-01 19:05:00,1.0,1.0,,,,,,110.74183741179716
2018-01-01 19:10:00,1.0,1.0,,,,,,108.1450758397265
2018-01-01 19:15:00,1.0,1.0,,,,,,106.33884600260599
2018-01-01 19:20:00,1.0,1.0,,,,,,106.72261951455341
2018-01-01 19:25:00,1.0,1.0,,,,,,110.79023978374937
2018-01-01 19:30:00,1.0,1.0,,,,,,118.68586265948545
2018-01-01 19:35:00,1.0,1.0,,,,,,127.68454591420624
2018-01-01 19:40:00,1.0,1.0,,,,,,134.4614932622875
2018-01-01 19:45:00,1.0,1.0,,,,,,137.2461473029261
2018-01-01 19:50:00,1.0,1.0,,,,,,137.79531579243852
2018-01-01 19:55:00,1.0,1.0,,,,,,138.6109183744348
2018-01-01 20:00:00,1.0,1.0,,,,,,141.20922801268804
2018-01-01 20:05:00,1.0,1.0,,,,,,144.9340610506419
2018-01-01 20:10:00,1.0,1.0,,,,,,148.65716187004048
2018-01-01 20:15:00,1.0,1.0,,,,,,151.2909976642722
2018-01-01 20:20:00,1.0,1.0,,,,,,151.7763122135818
2018-01-01 20:25:00,1.0,1.0,,,,,,150.16989694937598
2018-01-01 20:30:00,1.0,1.0,,,,,,149.35990045635998
2018-01-01 20:35:00,1.0,1.0,,,,,,146.7735207097416
2018-01-01 20:40:00,1.0,1.0,,,,,,143.08700048429006
2018-01-01 20:45:00,1.0,1.0,,,,,,138.97871304599033
2018-01-01 20:50:00,1.0,1.0,,,,,,135.1276349350581
2018-01-01 20:55:00,1.0,1.0,,,,,,132.16840319632837
2018-01-01 21:00:00,1.0,1.0,,,,,,130.38237041948258
2018-01-01 21:05:00,1.0,1.0,,,,,,129.30116449182336
2018-01-01 21:10:00,1.0,1.0,,,,,,128.32163315203852
2018-01-01 21:15:00,1.0,1.0,,,,,,127.16527590389721
2018-01-01 21:20:00,1.0,1.0,,,,,,126.2412868710366
2018-01-01 21:25:00,1.0,1.0,,,,,,126.09070119735799
2018-01-01 21:30:00,1.0,1.0,,,,,,126.99180622304681
2018-01-01 21:35:00,1.0,1.0,,,,,,128.65291214177904
2018-01-01 21:40:00,1.0,1.0,,,,,,130.63799915044424
2018-01-01 21:45:00,1.0,1.0,,,,,,132.66548622561965
2018-01-01 21:50:00,1.0,1.0,,,,,,134.84073941282182
2018-01-01 21:55:00,1.0,1.0,,,,,,137.3267823192819
2018-01-01 22:00:00,1.0,1.0,,,,,,140.00701298294422
2018-01-01 22:05:00,1.0,1.0,,,,,,142.1649640698414
2018-01-01 22:10:00,1.0,1.0,,,,,,143.02505231455203
2018-01-01 22:15:00,1.0,1.0,,,,,,142.39327985403222
2018-01-01 22:20:00,1.0,1.0,,,,,,141.29503220832754
2018-01-01 22:25:00,1.0,1.0,,,,,,140.9607933772402
2018-01-01 22:30:00,1.0,1.0,,,,,,141.93051026520078
2018-01-01 22:35:00,1.0,1.0,,,,,,143.2687654806473
