Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,143.8735990766178
2018-01-01 08:05:00,1.0,1.0,,,,,,143.33800222042214
2018-01-01 08:10:00,1.0,1.0,,,,,,140.81871893866244
2018-01-01 08:15:00,1.0,1.0,,,,,,138.92711071373583
2018-01-01 08:20:00,1.0,1.0,,,,,,136.8280836078537
2018-01-01 08:25:00,1.0,1.0,,,,,,133.7590937957527
2018-01-01 08:30:00,1.0,1.0,,,,,,129.73903712062068
2018-01-01 08:35:00,1.0,1.0,,,,,,126.47484262084686
2018-01-01 08:40:00,1.0,1.0,,,,,,125.88429016756163
2018-01-01 08:45:00,1.0,1.0,,,,,,128.24298807601284
2018-01-01 08:50:00,1.0,1.0,,,,,,130.30452400580103
2018-01-01 08:55:00,1.0,1.0,,,,,,128.32955424850326
2018-01-01 09:00:00,1.0,1.0,,,,,,121.15912954046922
2018-01-01 09:05:00,1.0,1.0,,,,,,113.09597721920179
2018-01-01 09:10:00,1.0,1.0,,,,,,109.46205525418772
2018-01-01 09:15:00,1.0,1.0,,,,,,113.21232603945408
2018-01-01 09:20:00,1.0,1.0,,,,,,121.77015263027096
2018-01-01 09:25:00,1.0,1.0,,,,,,130.82391891921657
2018-01-01 09:30:00,1.0,1.0,,,,,,137.18969541272034
2018-01-01 09:35:00,1.0,1.0,,,,,,141.97198929686732
2018-01-01 09:40:00,1.0,1.0,,,,,,147.05195114988115
2018-01-01 09:45:00,1.0,1.0,,,,,,153.0235248536371
2018-01-01 09:50:00,1.0,1.0,,,,,,157.94149504390674
2018-01-01 09:55:00,1.0,1.0,,,,,,159.93323132537265
2018-01-01 10:00:00,1.0,1.0,,,,,,158.4088694699372
2018-01-01 10:05:00,1.0,1.0,,,,,,154.69009004518995
2018-01-01 10:10:00,1.0,1.0,,,,,,150.45814092647436
2018-01-01 10:15:00,1.0,1.0,,,,,,147.282320402155
2018-01-01 10:20:00,1.0,1.0,,,,,,146.63264782941
2018-01-01 10:25:00,1.0,1.0,,,,,,145.44369389124805
2018-01-01 10:30:00,1.0,1.0,,,,,,131.2637878056741
2018-01-01 10:35:00,1.0,1.0,,,,,,121.14402612873438
2018-01-01 10:40:00,1.0,1.0,,,,,,114.0360871229346
2018-01-01 10:45:00,1.0,1.0,,,,,,108.87070442514234
2018-01-01 10:50:00,1.0,1.0,,,,,,104.56464493129707
2018-01-01 10:55:00,1.0,1.0,,,,,,100.11458648370882
2018-01-01 11:00:00,1.0,1.0,,,,,,95.2209813094822
2018-01-01 11:05:00,1.0,1.0,,,,,,91.08806128094207
2018-01-01 11:10:00,1.0,1.0,,,,,,89.13135714040813
2018-01-01 11:15:00,1.0,1.0,,,,,,89.65385878492347
2018-01-01 11:20:00,1.0,1.0,,,,,,90.60078279749808
2018-01-01 11:25:00,1.0,1.0,,,,,,89.53416144554947
2018-01-01 11:30:00,1.0,1.0,,,,,,85.3990877407106
2018-01-01 11:35:00,1.0,1.0,,,,,,80.08079478980704
2018-01-01 11:40:00,1.0,1.0,,,,,,76.01107565459262
2018-01-01 11:45:00,1.0,1.0,,,,,,74.47914217238728
2018-01-01 11:50:00,1.0,1.0,,,,,,74.35217728110997
2018-01-01 11:55:00,1.0,1.0,,,,,,74.03350425706105
2018-01-01 12:00:00,1.0,1.0,,,,,,72.71580971440939
2018-01-01 12:05:00,1.0,1.0,,,,,,71.25211115796658
2018-01-01 12:10:00,1.0,1.0,,,,,,70.82184659465844
2018-01-01 12:15:00,1.0,1.0,,,,,,72.14562020438
2018-01-01 12:20:00,1.0,1.0,,,,,,74.98936938076727
