Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,155.31751167667994
2018-01-01 08:05:00,1.0,1.0,,,,,,154.78193308365036
2018-01-01 08:10:00,1.0,1.0,,,,,,152.26356973047046
2018-01-01 08:15:00,1.0,1.0,,,,,,150.3815867258033
2018-01-01 08:20:00,1.0,1.0,,,,,,148.32861242822418
2018-01-01 08:25:00,1.0,1.0,,,,,,145.39090501028568
2018-01-01 08:30:00,1.0,1.0,,,,,,141.6391652930689
2018-01-01 08:35:00,1.0,1.0,,,,,,138.81650709596082
2018-01-01 08:40:00,1.0,1.0,,,,,,138.8534463401223
2018-01-01 08:45:00,1.0,1.0,,,,,,142.01493669744008
2018-01-01 08:50:00,1.0,1.0,,,,,,145.02294718755854
2018-01-01 08:55:00,1.0,1.0,,,,,,144.0896993599663
2018-01-01 09:00:00,1.0,1.0,,,,,,137.99876504371693
2018-01-01 09:05:00,1.0,1.0,,,,,,130.9945822055437
2018-01-01 09:10:00,1.0,1.0,,,,,,128.28762668181236
2018-01-01 09:15:00,1.0,1.0,,,,,,132.450028045056
2018-01-01 09:20:00,1.0,1.0,,,,,,140.3847613633878
2018-01-01 09:25:00,1.0,1.0,,,,,,148.01344573730472
2018-01-01 09:30:00,1.0,1.0,,,,,,153.2865146069813
2018-01-01 09:35:00,1.0,1.0,,,,,,158.64109157575612
2018-01-01 09:40:00,1.0,1.0,,,,,,166.9780869735096
2018-01-01 09:45:00,1.0,1.0,,,,,,179.36399695134438
2018-01-01 09:50:00,1.0,1.0,,,,,,193.64221141719662
2018-01-01 09:55:00,1.0,1.0,,,,,,207.13926416870493
2018-01-01 10:00:00,1.0,1.0,,,,,,218.2252180057015
2018-01-01 10:05:00,1.0,1.0,,,,,,227.26854686827272
2018-01-01 10:10:00,1.0,1.0,,,,,,235.23610153776286
2018-01-01 10:15:00,1.0,1.0,,,,,,243.23344744432404
2018-01-01 10:20:00,1.0,1.0,,,,,,252.4693052592052
2018-01-01 10:25:00,1.0,1.0,,,,,,259.7632257761109
2018-01-01 10:30:00,1.0,1.0,,,,,,252.6481979800027
2018-01-01 10:35:00,1.0,1.0,,,,,,248.2240168077082
2018-01-01 10:40:00,1.0,1.0,,,,,,245.52846556812676
2018-01-01 10:45:00,1.0,1.0,,,,,,243.59746052967986
2018-01-01 10:50:00,1.0,1.0,,,,,,241.46126502066465
2018-01-01 10:55:00,1.0,1.0,,,,,,238.23340807396562
2018-01-01 11:00:00,1.0,1.0,,,,,,233.73247582434539
2018-01-01 11:05:00,1.0,1.0,,,,,,229.2811598883065
2018-01-01 11:10:00,1.0,1.0,,,,,,226.41447784558707
2018-01-01 11:15:00,1.0,1.0,,,,,,225.55790267000546
2018-01-01 11:20:00,1.0,1.0,,,,,,224.78482919842358
2018-01-01 11:25:00,1.0,1.0,,,,,,221.79379740618873
2018-01-01 11:30:00,1.0,1.0,,,,,,215.67489626254283
2018-01-01 11:35:00,1.0,1.0,,,,,,208.4575751562458
2018-01-01 11:40:00,1.0,1.0,,,,,,202.68372310801064
2018-01-01 11:45:00,1.0,1.0,,,,,,199.67020236258412
2018-01-01 11:50:00,1.0,1.0,,,,,,198.20557881804933
2018-01-01 11:55:00,1.0,1.0,,,,,,196.52987186831902
2018-01-01 12:00:00,1.0,1.0,,,,,,193.6337909172186
2018-01-01 12:05:00,1.0,1.0,,,,,,190.1743715181575
2018-01-01 12:10:00,1.0,1.0,,,,,,187.175663278826
2018-01-01 12:15:00,1.0,1.0,,,,,,185.2657631609745
2018-01-01 12:20:00,1.0,1.0,,,,,,184.18553419602543
2018-01-01 12:25:00,1.0,1.0,,,,,,183.4861261223815
2018-01-01 12:30:00,1.0,1.0,,,,,,182.69495388288797
2018-01-01 12:35:00,1.0,1.0,,,,,,181.25050665046095
2018-01-01 12:40:00,1.0,1.0,,,,,,178.57894356227712
2018-01-01 12:45:00,1.0,1.0,,,,,,174.1142238796741
2018-01-01 12:50:00,1.0,1.0,,,,,,167.29393308168892
2018-01-01 12:55:00,1.0,1.0,,,,,,159.855781368141
2018-01-01 13:00:00,1.0,1.0,,,,,,158.9329504581055
2018-01-01 13:05:00,1.0,1.0,,,,,,158.026513206746
2018-01-01 13:10:00,1.0,1.0,,,,,,156.96717948696266
2018-01-01 13:15:00,1.0,1.0,,,,,,155.84097965473313
2018-01-01 13:20:00,1.0,1.0,,,,,,155.2666823717307
2018-01-01 13:25:00,1.0,1.0,,,,,,156.31888627034073
2018-01-01 13:30:00,1.0,1.0,,,,,,160.31079959196003
2018-01-01 13:35:00,1.0,1.0,,,,,,168.61885880714325
2018-01-01 13:40:00,1.0,1.0,,,,,,181.8406516772892
2018-01-01 13:45:00,1.0,1.0,,,,,,199.06296332588883
2018-01-01 13:50:00,1.0,1.0,,,,,,217.35625716029466
2018-01-01 13:55:00,1.0,1.0,,,,,,233.62829818536204
2018-01-01 14:00:00,1.0,1.0,,,,,,246.219376270459
2018-01-01 14:05:00,1.0,1.0,,,,,,256.1100264881724
2018-01-01 14:10:00,1.0,1.0,,,,,,264.9640556838405
2018-01-01 14:15:00,1.0,1.0,,,,,,273.63380996920006
2018-01-01 14:20:00,1.0,1.0,,,,,,280.95438313715954
2018-01-01 14:25:00,1.0,1.0,,,,,,285.4621666533883
2018-01-01 14:30:00,1.0,1.0,,,,,,286.494076118023
2018-01-01 14:35:00,1.0,1.0,,,,,,284.95709079275167
2018-01-01 14:40:00,1.0,1.0,,,,,,282.10518450358796
2018-01-01 14:45:00,1.0,1.0,,,,,,278.8737373262827
2018-01-01 14:50:00,1.0,1.0,,,,,,275.4915904162709
2018-01-01 14:55:00,1.0,1.0,,,,,,272.00099392471304
