Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,155.2375116766799
2018-01-01 08:05:00,1.0,1.0,,,,,,154.7019346654992
2018-01-01 08:10:00,1.0,1.0,,,,,,152.1836440728999
2018-01-01 08:15:00,1.0,1.0,,,,,,150.30239655887476
2018-01-01 08:20:00,1.0,1.0,,,,,,148.252905625346
2018-01-01 08:25:00,1.0,1.0,,,,,,145.3253624691796
2018-01-01 08:30:00,1.0,1.0,,,,,,141.5955656926554
2018-01-01 08:35:00,1.0,1.0,,,,,,138.8118294121394
2018-01-01 08:40:00,1.0,1.0,,,,,,138.90911329373122
2018-01-01 08:45:00,1.0,1.0,,,,,,142.1555192463047
2018-01-01 08:50:00,1.0,1.0,,,,,,145.27453682770573
2018-01-01 08:55:00,1.0,1.0,,,,,,144.47817656505885
2018-01-01 09:00:00,1.0,1.0,,,,,,138.54826223881727
2018-01-01 09:05:00,1.0,1.0,,,,,,131.726014650052
2018-01-01 09:10:00,1.0,1.0,,,,,,129.20699491125993
2018-01-01 09:15:00,1.0,1.0,,,,,,133.4698064556688
2018-01-01 09:20:00,1.0,1.0,,,,,,141.10872672667895
2018-01-01 09:25:00,1.0,1.0,,,,,,147.51399080738952
2018-01-01 09:30:00,1.0,1.0,,,,,,150.13402940887815
2018-01-01 09:35:00,1.0,1.0,,,,,,151.1996151678551
2018-01-01 09:40:00,1.0,1.0,,,,,,153.79703494677983
2018-01-01 09:45:00,1.0,1.0,,,,,,159.45809093789984
2018-01-01 09:50:00,1.0,1.0,,,,,,166.53777490278264
2018-01-01 09:55:00,1.0,1.0,,,,,,172.76124491244207
2018-01-01 10:00:00,1.0,1.0,,,,,,176.77939798085268
2018-01-01 10:05:00,1.0,1.0,,,,,,179.1849101633548
2018-01-01 10:10:00,1.0,1.0,,,,,,181.1457666836675
2018-01-01 10:15:00,1.0,1.0,,,,,,183.93870999207985
2018-01-01 10:20:00,1.0,1.0,,,,,,188.89514972946017
2018-01-01 10:25:00,1.0,1.0,,,,,,192.89788130517428
2018-01-01 10:30:00,1.0,1.0,,,,,,183.48582925744887
2018-01-01 10:35:00,1.0,1.0,,,,,,177.7193174835485
2018-01-01 10:40:00,1.0,1.0,,,,,,174.56769989194783
2018-01-01 10:45:00,1.0,1.0,,,,,,172.98250308522515
2018-01-01 10:50:00,1.0,1.0,,,,,,171.900350976401
2018-01-01 10:55:00,1.0,1.0,,,,,,170.33480581169596
2018-01-01 11:00:00,1.0,1.0,,,,,,168.0004737671079
2018-01-01 11:05:00,1.0,1.0,,,,,,166.1139735721538
2018-01-01 11:10:00,1.0,1.0,,,,,,166.10219061410288
2018-01-01 11:15:00,1.0,1.0,,,,,,168.27883385332467
2018-01-01 11:20:00,1.0,1.0,,,,,,170.59924660224385
2018-01-01 11:25:00,1.0,1.0,,,,,,170.63462887882554
2018-01-01 11:30:00,1.0,1.0,,,,,,167.33847733790685
2018-01-01 11:35:00,1.0,1.0,,,,,,162.60529383356197
2018-01-01 11:40:00,1.0,1.0,,,,,,158.87769074725992
2018-01-01 11:45:00,1.0,1.0,,,,,,157.45477088726395
2018-01-01 11:50:00,1.0,1.0,,,,,,157.20772413604197
2018-01-01 11:55:00,1.0,1.0,,,,,,156.53427848596698
2018-01-01 12:00:00,1.0,1.0,,,,,,154.61274407117273
2018-01-01 12:05:00,1.0,1.0,,,,,,152.27957412910132
2018-01-01 12:10:00,1.0,1.0,,,,,,150.70759802578556
2018-01-01 12:15:00,1.0,1.0,,,,,,150.63446235503105
2018-01-01 12:20:00,1.0,1.0,,,,,,151.87236813837916
2018-01-01 12:25:00,1.0,1.0,,,,,,154.01161040558122
2018-01-01 12:30:00,1.0,1.0,,,,,,156.5936157132373
2018-01-01 12:35:00,1.0,1.0,,,,,,159.0515577684328
2018-01-01 12:40:00,1.0,1.0,,,,,,160.79069188530428
2018-01-01 12:45:00,1.0,1.0,,,,,,161.2094599002328
2018-01-01 12:50:00,1.0,1.0,,,,,,159.69314463602208
2018-01-01 12:55:00,1.0,1.0,,,,,,157.90595285344966
2018-01-01 13:00:00,1.0,1.0,,,,,,162.88260184490306
2018-01-01 13:05:00,1.0,1.0,,,,,,168.00200663463164
2018-01-01 13:10:00,1.0,1.0,,,,,,172.9752619910654
2018-01-01 13:15:00,1.0,1.0,,,,,,177.76311599723928
2018-01-01 13:20:00,1.0,1.0,,,,,,182.48739202881666
2018-01-01 13:25:00,1.0,1.0,,,,,,187.37264219691755
2018-01-01 13:30:00,1.0,1.0,,,,,,192.7873026222328
2018-01-01 13:35:00,1.0,1.0,,,,,,199.42366917840445
2018-01-01 13:40:00,1.0,1.0,,,,,,207.7386184972799
2018-01-01 13:45:00,1.0,1.0,,,,,,217.2163123508327
2018-01-01 13:50:00,1.0,1.0,,,,,,225.61589425793483
2018-01-01 13:55:00,1.0,1.0,,,,,,230.55589496925757
2018-01-01 14:00:00,1.0,1.0,,,,,,231.02246073924186
2018-01-01 14:05:00,1.0,1.0,,,,,,228.65204117203197
2018-01-01 14:10:00,1.0,1.0,,,,,,225.7132924967038
2018-01-01 14:15:00,1.0,1.0,,,,,,223.5492531815001
2018-01-01 14:20:00,1.0,1.0,,,,,,221.34304684520725
2018-01-01 14:25:00,1.0,1.0,,,,,,217.83839188545207
2018-01-01 14:30:00,1.0,1.0,,,,,,212.45937529473076
2018-01-01 14:35:00,1.0,1.0,,,,,,206.10708541964317
2018-01-01 14:40:00,1.0,1.0,,,,,,199.96242473475138
2018-01-01 14:45:00,1.0,1.0,,,,,,194.84218392736045
2018-01-01 14:50:00,1.0,1.0,,,,,,190.82819453979238
2018-01-01 14:55:00,1.0,1.0,,,,,,187.80006789932457
2018-01-01 15:00:00,1.0,1.0,,,,,,185.49750461039298
2018-01-01 15:05:00,1.0,1.0,,,,,,183.3828914927854
2018-01-01 15:10:00,1.0,1.0,,,,,,180.84677326914365
2018-01-01 15:15:00,1.0,1.0,,,,,,177.2729592843939
2018-01-01 15:20:00,1.0,1.0,,,,,,172.03962163580303
2018-01-01 15:25:00,1.0,1.0,,,,,,165.8321350458824
2018-01-01 15:30:00,1.0,1.0,,,,,,162.62856656392734
2018-01-01 15:35:00,1.0,1.0,,,,,,159.38092018687524
2018-01-01 15:40:00,1.0,1.0,,,,,,156.15232572342845
2018-01-01 15:45:00,1.0,1.0,,,,,,153.00591746528764
2018-01-01 15:50:00,1.0,1.0,,,,,,150.00559728164117
2018-01-01 15:55:00,1.0,1.0,,,,,,147.21498060187682
2018-01-01 16:00:00,1.0,1.0,,,,,,144.68606551957188
2018-01-01 16:05:00,1.0,1.0,,,,,,142.4444952784484
2018-01-01 16:10:00,1.0,1.0,,,,,,140.52846608804865
2018-01-01 16:15:00,1.0,1.0,,,,,,139.106715827659
2018-01-01 16:20:00,1.0,1.0,,,,,,138.62087205190846
2018-01-01 16:25:00,1.0,1.0,,,,,,139.5215364827372
2018-01-01 16:30:00,1.0,1.0,,,,,,141.7950179712584
2018-01-01 16:35:00,1.0,1.0,,,,,,144.43423055036175
2018-01-01 16:40:00,1.0,1.0,,,,,,146.2826502787258
2018-01-01 16:45:00,1.0,1.0,,,,,,146.9063221172176
2018-01-01 16:50:00,1.0,1.0,,,,,,147.4156198698063
2018-01-01 16:55:00,1.0,1.0,,,,,,149.1863335177607
2018-01-01 17:00:00,1.0,1.0,,,,,,153.06315082799728
2018-01-01 17:05:00,1.0,1.0,,,,,,158.82736832219598
2018-01-01 17:10:00,1.0,1.0,,,,,,165.9822517935635
2018-01-01 17:15:00,1.0,1.0,,,,,,173.868236423354
2018-01-01 17:20:00,1.0,1.0,,,,,,181.46640720857982
2018-01-01 17:25:00,1.0,1.0,,,,,,187.72998878708478
2018-01-01 17:30:00,1.0,1.0,,,,,,191.96334403161612
2018-01-01 17:35:00,1.0,1.0,,,,,,194.1816789524955
2018-01-01 17:40:00,1.0,1.0,,,,,,194.5857218453737
2018-01-01 17:45:00,1.0,1.0,,,,,,193.39594098392234
2018-01-01 17:50:00,1.0,1.0,,,,,,190.84720986331303
2018-01-01 17:55:00,1.0,1.0,,,,,,187.50105566160858
2018-01-01 18:00:00,1.0,1.0,,,,,,184.20729926592168
2018-01-01 18:05:00,1.0,1.0,,,,,,178.749222256123
2018-01-01 18:10:00,1.0,1.0,,,,,,172.33647626804174
2018-01-01 18:15:00,1.0,1.0,,,,,,166.1869975449174
2018-01-01 18:20:00,1.0,1.0,,,,,,161.53268702439578
2018-01-01 18:25:00,1.0,1.0,,,,,,159.478696587359
2018-01-01 18:30:00,1.0,1.0,,,,,,160.13275251209822
2018-01-01 18:35:00,1.0,1.0,,,,,,161.49554997466385
2018-01-01 18:40:00,1.0,1.0,,,,,,161.19613170171007
2018-01-01 18:45:00,1.0,1.0,,,,,,157.88315431555395
2018-01-01 18:50:00,1.0,1.0,,,,,,152.37780782812231
2018-01-01 18:55:00,1.0,1.0,,,,,,145.96558863952592
2018-01-01 19:00:00,1.0,1.0,,,,,,139.5834534891302
2018-01-01 19:05:00,1.0,1.0,,,,,,133.42904782344766
2018-01-01 19:10:00,1.0,1.0,,,,,,127.58405242430717
2018-01-01 19:15:00,1.0,1.0,,,,,,122.69964267804859
2018-01-01 19:20:00,1.0,1.0,,,,,,120.52397042383251
2018-01-01 19:25:00,1.0,1.0,,,,,,122.85269225806243
2018-01-01 19:30:00,1.0,1.0,,,,,,129.89940586082878
2018-01-01 19:35:00,1.0,1.0,,,,,,138.81142332270707
2018-01-01 19:40:00,1.0,1.0,,,,,,146.06895546225832
2018-01-01 19:45:00,1.0,1.0,,,,,,149.68420838189655
2018-01-01 19:50:00,1.0,1.0,,,,,,151.14475290344024
2018-01-01 19:55:00,1.0,1.0,,,,,,152.63157146738897
2018-01-01 20:00:00,1.0,1.0,,,,,,155.3727168612363
2018-01-01 20:05:00,1.0,1.0,,,,,,158.55449803392565
2018-01-01 20:10:00,1.0,1.0,,,,,,161.04774493188
2018-01-01 20:15:00,1.0,1.0,,,,,,161.8763464613745
2018-01-01 20:20:00,1.0,1.0,,,,,,160.14149723355055
2018-01-01 20:25:00,1.0,1.0,,,,,,156.06182230989302
2018-01-01 20:30:00,1.0,1.0,,,,,,152.66362331003887
2018-01-01 20:35:00,1.0,1.0,,,,,,147.48014885863046
2018-01-01 20:40:00,1.0,1.0,,,,,,141.26233705741
2018-01-01 20:45:00,1.0,1.0,,,,,,134.73651213500952
2018-01-01 20:50:00,1.0,1.0,,,,,,128.60832702123767
2018-01-01 20:55:00,1.0,1.0,,,,,,123.52266007644877
2018-01-01 21:00:00,1.0,1.0,,,,,,119.75839356564174
2018-01-01 21:05:00,1.0,1.0,,,,,,116.83434754767259
2018-01-01 21:10:00,1.0,1.0,,,,,,114.12529402741418
2018-01-01 21:15:00,1.0,1.0,,,,,,111.32145064493648
2018-01-01 21:20:00,1.0,1.0,,,,,,108.79140792481464
2018-01-01 21:25:00,1.0,1.0,,,,,,107.02866987732021
2018-01-01 21:30:00,1.0,1.0,,,,,,106.26728338144682
2018-01-01 21:35:00,1.0,1.0,,,,,,106.19400763688215
2018-01-01 21:40:00,1.0,1.0,,,,,,106.38993204652672
2018-01-01 21:45:00,1.0,1.0,,,,,,106.62681871862529
2018-01-01 21:50:00,1.0,1.0,,,,,,107.08291101714717
2018-01-01 21:55:00,1.0,1.0,,,,,,107.9966284634296
2018-01-01 22:00:00,1.0,1.0,,,,,,109.31888713115515
2018-01-01 22:05:00,1.0,1.0,,,,,,110.38886892919008
2018-01-01 22:10:00,1.0,1.0,,,,,,110.47486795656035
2018-01-01 22:15:00,1.0,1.0,,,,,,109.41721352911085
2018-01-01 22:20:00,1.0,1.0,,,,,,108.26904241824818
2018-01-01 22:25:00,1.0,1.0,,,,,,108.28450781230043
2018-01-01 22:30:00,1.0,1.0,,,,,,110.02467084610305
2018-01-01 22:35:00,1.0,1.0,,,,,,112.57291064151579
2018-01-01 22:40:00,1.0,1.0,,,,,,114.66302040072122
2018-01-01 22:45:00,1.0,1.0,,,,,,115.02156734990771
2018-01-01 22:50:00,1.0,1.0,,,,,,112.35933253728825
2018-01-01 22:55:00,1.0,1.0,,,,,,108.87105628336373
2018-01-01 23:00:00,1.0,1.0,,,,,,115.0107805055177
2018-01-01 23:05:00,1.0,1.0,,,,,,120.66804190983868
2018-01-01 23:10:00,1.0,1.0,,,,,,125.52823287739113
2018-01-01 23:15:00,1.0,1.0,,,,,,129.2660969955687
2018-01-01 23:20:00,1.0,1.0,,,,,,131.564089686931
2018-01-01 23:25:00,1.0,1.0,,,,,,132.1782928549601
2018-01-01 23:30:00,1.0,1.0,,,,,,131.3097552670306
2018-01-01 23:35:00,1.0,1.0,,,,,,130.0737513247951
2018-01-01 23:40:00,1.0,1.0,,,,,,129.72113959279017
2018-01-01 23:45:00,1.0,1.0,,,,,,130.73931966188718
2018-01-01 23:50:00,1.0,1.0,,,,,,131.96559097403153
2018-01-01 23:55:00,1.0,1.0,,,,,,131.964227738722
2018-01-02 00:00:00,1.0,1.0,,,,,,130.17512962298727
2018-01-02 00:05:00,1.0,1.0,,,,,,127.88884597006897
2018-01-02 00:10:00,1.0,1.0,,,,,,126.72692646772717
2018-01-02 00:15:00,1.0,1.0,,,,,,127.47109322190445
2018-01-02 00:20:00,1.0,1.0,,,,,,129.1176370013004
2018-01-02 00:25:00,1.0,1.0,,,,,,130.37421274923503
2018-01-02 00:30:00,1.0,1.0,,,,,,131.0107075361981
2018-01-02 00:35:00,1.0,1.0,,,,,,133.0565969546142
2018-01-02 00:40:00,1.0,1.0,,,,,,138.76894450819108
2018-01-02 00:45:00,1.0,1.0,,,,,,147.98578337041158
2018-01-02 00:50:00,1.0,1.0,,,,,,155.40781934046493
2018-01-02 00:55:00,1.0,1.0,,,,,,154.92466889643683
2018-01-02 01:00:00,1.0,1.0,,,,,,143.62291404058743
2018-01-02 01:05:00,1.0,1.0,,,,,,125.3863457870585
2018-01-02 01:10:00,1.0,1.0,,,,,,105.69575495029811
2018-01-02 01:15:00,1.0,1.0,,,,,,90.03035722539292
2018-01-02 01:20:00,1.0,1.0,,,,,,83.8697444839238
2018-01-02 01:25:00,1.0,1.0,,,,,,87.11028245464783
2018-01-02 01:30:00,1.0,1.0,,,,,,83.6170361541185
2018-01-02 01:35:00,1.0,1.0,,,,,,80.66884535273894
2018-01-02 01:40:00,1.0,1.0,,,,,,78.30362509726739
2018-01-02 01:45:00,1.0,1.0,,,,,,76.55919619055737
2018-01-02 01:50:00,1.0,1.0,,,,,,75.4729008966154
2018-01-02 01:55:00,1.0,1.0,,,,,,75.07002235210936
2018-01-02 02:00:00,1.0,1.0,,,,,,75.2844108636712
2018-01-02 02:05:00,1.0,1.0,,,,,,75.85656123037538
2018-01-02 02:10:00,1.0,1.0,,,,,,76.45440487754155
2018-01-02 02:15:00,1.0,1.0,,,,,,76.5344558227543
2018-01-02 02:20:00,1.0,1.0,,,,,,75.10510647515271
2018-01-02 02:25:00,1.0,1.0,,,,,,71.1835795323475
2018-01-02 02:30:00,1.0,1.0,,,,,,64.70538834038956
2018-01-02 02:35:00,1.0,1.0,,,,,,57.55832594250178
2018-01-02 02:40:00,1.0,1.0,,,,,,51.98052061589606
2018-01-02 02:45:00,1.0,1.0,,,,,,49.34061670897542
2018-01-02 02:50:00,1.0,1.0,,,,,,49.16020305896558
2018-01-02 02:55:00,1.0,1.0,,,,,,50.53096421645418
2018-01-02 03:00:00,1.0,1.0,,,,,,52.583676496957146
2018-01-02 03:05:00,1.0,1.0,,,,,,54.532519113867416
2018-01-02 03:10:00,1.0,1.0,,,,,,55.66785519356128
2018-01-02 03:15:00,1.0,1.0,,,,,,55.73320657185862
2018-01-02 03:20:00,1.0,1.0,,,,,,55.43520627443009
2018-01-02 03:25:00,1.0,1.0,,,,,,55.650736060574246
2018-01-02 03:30:00,1.0,1.0,,,,,,56.805924080219995
2018-01-02 03:35:00,1.0,1.0,,,,,,58.36908398575723
2018-01-02 03:40:00,1.0,1.0,,,,,,59.5831774247626
2018-01-02 03:45:00,1.0,1.0,,,,,,59.691193788356905
2018-01-02 03:50:00,1.0,1.0,,,,,,57.936158499571945
2018-01-02 03:55:00,1.0,1.0,,,,,,54.68268456987028
2018-01-02 04:00:00,1.0,1.0,,,,,,53.43899767015691
2018-01-02 04:05:00,1.0,1.0,,,,,,52.70729024542126
2018-01-02 04:10:00,1.0,1.0,,,,,,52.44733136247677
2018-01-02 04:15:00,1.0,1.0,,,,,,52.618939411051315
2018-01-02 04:20:00,1.0,1.0,,,,,,53.18198136638663
2018-01-02 04:25:00,1.0,1.0,,,,,,54.088461468838055
2018-01-02 04:30:00,1.0,1.0,,,,,,55.22714950605645
2018-01-02 04:35:00,1.0,1.0,,,,,,56.352388812865904
2018-01-02 04:40:00,1.0,1.0,,,,,,57.20706334456838
2018-01-02 04:45:00,1.0,1.0,,,,,,57.69521085227464
2018-01-02 04:50:00,1.0,1.0,,,,,,58.063274770663625
2018-01-02 04:55:00,1.0,1.0,,,,,,58.60501593036712
2018-01-02 05:00:00,1.0,1.0,,,,,,59.34803273028646
2018-01-02 05:05:00,1.0,1.0,,,,,,59.754290233827774
2018-01-02 05:10:00,1.0,1.0,,,,,,59.21797666899741
2018-01-02 05:15:00,1.0,1.0,,,,,,57.65564644246691
2018-01-02 05:20:00,1.0,1.0,,,,,,56.09385111773044
2018-01-02 05:25:00,1.0,1.0,,,,,,55.73592471518054
2018-01-02 05:30:00,1.0,1.0,,,,,,57.10993999721454
2018-01-02 05:35:00,1.0,1.0,,,,,,59.30901436728622
2018-01-02 05:40:00,1.0,1.0,,,,,,61.165122312288204
2018-01-02 05:45:00,1.0,1.0,,,,,,62.122092359734566
2018-01-02 05:50:00,1.0,1.0,,,,,,62.92392197384978
2018-01-02 05:55:00,1.0,1.0,,,,,,64.56649818399622
2018-01-02 06:00:00,1.0,1.0,,,,,,67.61336608063837
2018-01-02 06:05:00,1.0,1.0,,,,,,71.70932619337421
2018-01-02 06:10:00,1.0,1.0,,,,,,76.28301472608138
2018-01-02 06:15:00,1.0,1.0,,,,,,80.76308182649669
2018-01-02 06:20:00,1.0,1.0,,,,,,84.57819092834544
2018-01-02 06:25:00,1.0,1.0,,,,,,86.88429464376483
2018-01-02 06:30:00,1.0,1.0,,,,,,86.65872458713818
2018-01-02 06:35:00,1.0,1.0,,,,,,86.01476460641365
2018-01-02 06:40:00,1.0,1.0,,,,,,85.01325651793832
2018-01-02 06:45:00,1.0,1.0,,,,,,83.71460801050785
2018-01-02 06:50:00,1.0,1.0,,,,,,82.17887436700369
2018-01-02 06:55:00,1.0,1.0,,,,,,80.48613369265291
2018-01-02 07:00:00,1.0,1.0,,,,,,78.87847371895117
2018-01-02 07:05:00,1.0,1.0,,,,,,77.94251713730168
2018-01-02 07:10:00,1.0,1.0,,,,,,78.29295989495401
2018-01-02 07:15:00,1.0,1.0,,,,,,80.11980906767494
2018-01-02 07:20:00,1.0,1.0,,,,,,82.71033071543
2018-01-02 07:25:00,1.0,1.0,,,,,,85.17454594311869
2018-01-02 07:30:00,1.0,1.0,,,,,,86.90039834819436
2018-01-02 07:35:00,1.0,1.0,,,,,,87.86556761956736
2018-01-02 07:40:00,1.0,1.0,,,,,,88.20143882222939
2018-01-02 07:45:00,1.0,1.0,,,,,,88.16022838316168
2018-01-02 07:50:00,1.0,1.0,,,,,,88.251225954943
2018-01-02 07:55:00,1.0,1.0,,,,,,88.99367109492457
2018-01-02 08:00:00,1.0,1.0,,,,,,90.50337065680782
2018-01-02 08:05:00,1.0,1.0,,,,,,92.03902392547434
2018-01-02 08:10:00,1.0,1.0,,,,,,92.73401479411137
2018-01-02 08:15:00,1.0,1.0,,,,,,92.33248655498923
2018-01-02 08:20:00,1.0,1.0,,,,,,91.87642210478563
2018-01-02 08:25:00,1.0,1.0,,,,,,92.62978910518461
2018-01-02 08:30:00,1.0,1.0,,,,,,95.18888953327955
2018-01-02 08:35:00,1.0,1.0,,,,,,98.73111254236906
2018-01-02 08:40:00,1.0,1.0,,,,,,102.10008513925024
2018-01-02 08:45:00,1.0,1.0,,,,,,104.13956249019361
2018-01-02 08:50:00,1.0,1.0,,,,,,103.69338720516
2018-01-02 08:55:00,1.0,1.0,,,,,,102.46954429648922
2018-01-02 09:00:00,1.0,1.0,,,,,,108.53114857621718
2018-01-02 09:05:00,1.0,1.0,,,,,,112.16130068869415
2018-01-02 09:10:00,1.0,1.0,,,,,,114.17673179413492
2018-01-02 09:15:00,1.0,1.0,,,,,,115.57134496250447
