Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,162.5675116766799
2018-01-01 08:05:00,1.0,1.0,,,,,,162.03192750053083
2018-01-01 08:10:00,1.0,1.0,,,,,,159.51334521952805
2018-01-01 08:15:00,1.0,1.0,,,,,,157.62944824235203
2018-01-01 08:20:00,1.0,1.0,,,,,,155.56887267254467
2018-01-01 08:25:00,1.0,1.0,,,,,,152.6130029465378
2018-01-01 08:30:00,1.0,1.0,,,,,,148.82938585045574
2018-01-01 08:35:00,1.0,1.0,,,,,,145.96072071051674
2018-01-01 08:40:00,1.0,1.0,,,,,,145.93920379505622
2018-01-01 08:45:00,1.0,1.0,,,,,,149.0324226941927
2018-01-01 08:50:00,1.0,1.0,,,,,,151.96503847043337
2018-01-01 08:55:00,1.0,1.0,,,,,,150.9513410159948
2018-01-01 09:00:00,1.0,1.0,,,,,,144.77581874217236
2018-01-01 09:05:00,1.0,1.0,,,,,,137.68347338699022
2018-01-01 09:10:00,1.0,1.0,,,,,,134.921121909584
2018-01-01 09:15:00,1.0,1.0,,,,,,139.29939334349586
2018-01-01 09:20:00,1.0,1.0,,,,,,148.22538564746745
2018-01-01 09:25:00,1.0,1.0,,,,,,157.9112621381758
2018-01-01 09:30:00,1.0,1.0,,,,,,166.03282795812936
2018-01-01 09:35:00,1.0,1.0,,,,,,174.28968670149658
2018-01-01 09:40:00,1.0,1.0,,,,,,184.6104892101216
2018-01-01 09:45:00,1.0,1.0,,,,,,197.24008184418506
2018-01-01 09:50:00,1.0,1.0,,,,,,209.71829603761876
2018-01-01 09:55:00,1.0,1.0,,,,,,219.60798645486557
2018-01-01 10:00:00,1.0,1.0,,,,,,225.83035427920044
2018-01-01 10:05:00,1.0,1.0,,,,,,229.38370516478636
2018-01-01 10:10:00,1.0,1.0,,,,,,231.79568089603336
2018-01-01 10:15:00,1.0,1.0,,,,,,234.6004919498328
2018-01-01 10:20:00,1.0,1.0,,,,,,239.29367671811008
2018-01-01 10:25:00,1.0,1.0,,,,,,242.8557807425869
2018-01-01 10:30:00,1.0,1.0,,,,,,232.88100402022528
2018-01-01 10:35:00,1.0,1.0,,,,,,226.4590759536524
2018-01-01 10:40:00,1.0,1.0,,,,,,222.57209400799985
2018-01-01 10:45:00,1.0,1.0,,,,,,220.1735589150988
2018-01-01 10:50:00,1.0,1.0,,,,,,218.19703974373283
2018-01-01 10:55:00,1.0,1.0,,,,,,215.65235176144068
2018-01-01 11:00:00,1.0,1.0,,,,,,212.25125488995715
2018-01-01 11:05:00,1.0,1.0,,,,,,209.20823634021795
2018-01-01 11:10:00,1.0,1.0,,,,,,207.94853604260788
2018-01-01 11:15:00,1.0,1.0,,,,,,208.7854692431188
2018-01-01 11:20:00,1.0,1.0,,,,,,209.67542661294118
2018-01-01 11:25:00,1.0,1.0,,,,,,208.19118627074317
2018-01-01 11:30:00,1.0,1.0,,,,,,203.28741978157845
2018-01-01 11:35:00,1.0,1.0,,,,,,196.85905424276493
2018-01-01 11:40:00,1.0,1.0,,,,,,191.3492672634104
2018-01-01 11:45:00,1.0,1.0,,,,,,188.06032890186825
2018-01-01 11:50:00,1.0,1.0,,,,,,185.87185267049318
2018-01-01 11:55:00,1.0,1.0,,,,,,183.19643151495015
2018-01-01 12:00:00,1.0,1.0,,,,,,179.2336018060555
2018-01-01 12:05:00,1.0,1.0,,,,,,174.8468904722777
2018-01-01 12:10:00,1.0,1.0,,,,,,171.24450212618376
2018-01-01 12:15:00,1.0,1.0,,,,,,169.20949370621722
2018-01-01 12:20:00,1.0,1.0,,,,,,168.60978894072738
